Generation,Genome,Fitness
70,0,305.066965386546
70,1,235.353016647484
70,2,127.392241662865
70,3,322.549008128904
70,4,306.464614723508
70,5,330.712019668716
70,6,250.584037461966
70,7,7.22761645427786
70,8,10.1735012595861
70,9,15.34653986512
70,10,781.307808278986
70,11,326.082607095445
70,12,306.093260795652
70,13,306.721281443315
70,14,306.651071920513
70,15,306.417404565711
70,16,243.874004785343
70,17,61.6318550831865
70,18,230.530220576773
70,19,234.809828834942
70,20,8.66085025745799
70,21,18.5793398412774
70,22,149.152256137813
70,23,16.6782507076189
70,24,112.598514079786
70,25,109.457101109951
70,26,9.01420512379046
70,27,16.9842616245479
70,28,34.6837116989831
70,29,35.9984855777611
70,30,227.768105720857
70,31,234.572563819073
70,32,60.6218719140476
70,33,83.1875206863353
70,34,149.981519720613
70,35,149.822392070955
70,36,776.433577820279
70,37,320.243964056703
70,38,10.3490636133889
70,39,116.535649027247
70,40,10.8431471943003
70,41,16.441516888403
70,42,17.6636956828295
70,43,17.3318005725737
70,44,119.526139637338
70,45,117.062101799274
70,46,781.349705776088
70,47,306.599211663348
70,48,37.5801423101604
70,49,-2.37402535074459
70,50,-1.39087115020264
70,51,3.38935572903396
70,52,-6.89588974611313
70,53,227.496902961973
70,54,227.496902961973
70,55,-2.41268272237076
70,56,8.35419160033963
70,57,-1.24262581180191
70,58,-16.7788266110866
70,59,3.48124123484205
70,60,-10.9684309794324
70,61,-0.0603252412386865
70,62,-8.65260565329762
70,63,3.39184159894088
70,64,2.05993652855341E-05
70,65,-0.484929658186758
70,66,-16.9289202058501
70,67,-0.139128113138497
70,68,99.5594928354257
70,69,-1.19247665701428
70,70,3.53454209251836
70,71,6.27962381015128
70,72,12.2538111206366
70,73,-8.07642404654727
70,74,0.219834644354857
70,75,0.0991935124515355
70,76,-9.21988707283525
70,77,-13.296838793399
70,78,1.38654754272414
70,79,-1.33008874257276
70,80,-0.000762176515564761
70,81,-7.64980327683331
70,82,-3.04722290795849
70,83,0.90756358221694
70,84,0
