Generation,Genome,Fitness
114,0,327.0295881774
114,1,327.0295881774
114,2,146.635164835932
114,3,775.611833069788
114,4,328.129936975574
114,5,150.493538851263
114,6,304.865667937292
114,7,322.059810537447
114,8,147.112384542563
114,9,147.358188001641
114,10,234.589154843789
114,11,234.353850053937
114,12,322.304897460356
114,13,332.304534303526
114,14,146.178819972239
114,15,127.167868680539
114,16,232.727612320841
114,17,233.116685983027
114,18,241.784206947607
114,19,223.343896778645
114,20,146.993639330375
114,21,146.817960951409
114,22,232.281398897532
114,23,239.920464395566
114,24,321.410203916782
114,25,320.268988842349
114,26,15.4697063483956
114,27,34.5662494347011
114,28,235.875341598272
114,29,321.291691101229
114,30,305.875023584573
114,31,241.858718141301
114,32,324.548359497045
114,33,323.168613803318
114,34,323.520574015438
114,35,324.18025213867
114,36,321.155525790945
114,37,321.863840768714
114,38,332.459414805487
114,39,256.342186104457
114,40,242.09811094999
114,41,238.349179633542
114,42,241.841930131781
114,43,239.598823494037
114,44,322.019917417858
114,45,324.878292524053
114,46,10.3009467597946
114,47,14.2756177664773
114,48,-6.6900488706211
114,49,-0.0300029755383804
114,50,-2.68998186693559
114,51,-0.000906372072563499
114,52,2.30733272621958
114,53,3.76998253804938
114,54,-5.77294824622997
114,55,-8.46904974005044
114,56,3.5871734708229
114,57,51.5582767685533
114,58,-0.201060104869455
114,59,-14.5050925337598
114,60,-11.7428506961023
114,61,-8.60537454834922
114,62,-8.52559320659834
114,63,5.21966552061012
114,64,3.22678757515249
114,65,-0.000185394287569807
114,66,4.65052300654482
114,67,-0.641350938482461
114,68,-3.61195133388782
114,69,-17.72969437383
114,70,-2.37202721231189
114,71,-3.42071259926647
114,72,0.796628954004817
114,73,-0.00117416382127544
114,74,-2.31497727015361
114,75,-8.52842714237436
114,76,-15.5048023608943
114,77,-6.35279164283468
114,78,1.355500033884
114,79,-19.1221180413634
114,80,-19.1221180413634
114,81,55.784759661112
114,82,-7.82762791394014
114,83,13.585775202494
114,84,0
