Generation,Genome,Fitness0,0,-13.88554
17,53,13.06544
17,54,38.93086
17,55,-14.96279
17,56,-14.19059
17,57,-13.18839
17,58,-4.534494
17,59,-4.534494
17,60,-14.10905
17,61,15.23733
17,62,-13.15091
17,63,-14.43915
17,64,95.48496
17,65,-4.370821
17,66,5.442767
17,67,19.06239
17,68,14.51029
17,69,92.39994
17,70,-0.7277352
17,71,-3.804146
17,72,-15.37057
17,73,5.521758
17,74,-14.23017
17,75,-8.942888
17,76,-16.51573
17,77,0.0722116
17,78,-15.2412
17,79,-15.2412
17,80,39.12793
17,81,10.05321
17,82,10.05321
17,83,13.54539
17,84,0
18,0,7.788551
18,1,164.2613
18,2,260.0661
18,3,256.7776
18,4,247.5718
18,5,268.711
18,6,14.48905
18,7,166.0082
18,8,153.979
18,9,151.0949
18,10,251.5771
18,11,261.5419
18,12,261.5419
18,13,166.367
18,14,255.5245
18,15,177.2597
18,16,0.4523286
18,17,107.1456
18,18,98.67834
18,19,1.141693
18,20,149.8111
18,21,182.2218
18,22,276.7943
18,23,264.2515
18,24,92.50391
18,25,14.23985
18,26,9.926243
18,27,95.99124
18,28,276.6423
18,29,165.514
18,30,165.514
18,31,139.5055
18,32,139.5055
18,33,190.6899
18,34,170.3467
18,35,110.8966
18,36,110.8966
18,37,0.4607714
18,38,135.5763
18,39,0.5293283
18,40,162.5627
18,41,251.6972
18,42,251.8808
18,43,159.2556
18,44,246.2203
18,45,111.8979
18,46,111.8979
18,47,149.335
18,48,-0.4368128
18,49,5.483272
18,50,0.9604793
18,51,35.40974
18,52,91.19912
18,53,-13.42567
18,54,-0.3747687
18,55,-13.12685
18,56,8.722691
18,57,-1.96382
18,58,-0.2591426
18,59,19.75858
18,60,-16.18589
18,61,11.0844
18,62,11.0844
18,63,-14.10474
18,64,-14.10474
18,65,-15.40227
18,66,-15.40227
18,67,-15.0783
18,68,-15.0783
18,69,-18.12675
18,70,-16.75518
18,71,-10.43746
18,72,-15.23697
18,73,-15.23697
18,74,-1.187025
18,75,-15.03432
18,76,-15.87485
18,77,-15.87485
18,78,-14.7871
18,79,-14.7871
18,80,0.3429387
18,81,-13.76463
18,82,11.75374
18,83,9.759754
18,84,0
19,0,-15.41805
19,1,277.5115
19,2,268.5682
19,3,15.78806
19,4,18.35745
19,5,14.74404
19,6,15.46169
19,7,15.24081
19,8,93.81565
19,9,149.924
19,10,93.04041
19,11,72.04433
19,12,-2.215032
19,13,106.2185
19,14,106.2185
19,15,158.3712
19,16,54.83886
19,17,152.4771
19,18,152.4771
19,19,150.0011
19,20,97.08445
19,21,71.73357
19,22,11.41485
19,23,12.73209
19,24,89.91915
19,25,6.97686
19,26,135.2029
19,27,276.1086
19,28,94.1572
19,29,156.25
19,30,156.25
19,31,2.112978
19,32,117.8593
19,33,109.2428
19,34,109.2428
19,35,149.5571
19,36,77.60338
19,37,94.18848
19,38,93.32075
19,39,95.87632
19,40,29.16865
19,41,15.29074
19,42,-6.150684
19,43,140.9879
19,44,-4.864606
19,45,155.4055
19,46,155.4055
19,47,94.59052
19,48,0.1747122
19,49,-13.45207
19,50,7.660114
19,51,-16.11992
19,52,-14.32949
19,53,26.91002
19,54,-15.5645
19,55,-0.7981017
19,56,15.94089
19,57,57.97464
19,58,-6.714681
19,59,11.10686
19,60,11.10686
19,61,-14.60841
19,62,-16.31654
19,63,36.68159
19,64,-7.578753
19,65,-13.93745
19,66,-13.93745
19,67,-13.99641
19,68,-6.475133
19,69,84.17968
19,70,18.28014
19,71,-13.33147
19,72,93.57833
19,73,93.57833
19,74,-4.024261
19,75,-17.03081
19,76,-0.3016023
19,77,-15.70874
19,78,-11.59852
19,79,-14.11086
19,80,-13.38227
19,81,-15.70666
19,82,-15.70666
19,83,-14.15912
19,84,0
20,0,277.5381
20,1,350.2006
20,2,260.8711
20,3,154.7367
20,4,95.63301
20,5,156.5633
20,6,156.5633
20,7,69.44113
20,8,95.18957
20,9,260.4324
20,10,90.78711
20,11,94.80759
20,12,98.49731
20,13,126.9818
20,14,94.77151
20,15,93.55471
20,16,101.4793
20,17,121.8005
20,18,25.93295
20,19,95.40293
20,20,1.910008
20,21,96.11925
20,22,13.82727
20,23,92.44141
20,24,96.67719
20,25,95.68136
20,26,96.61726
20,27,2.769654
20,28,155.4347
20,29,155.4347
20,30,93.70567
20,31,96.74418
20,32,3.473055
20,33,-2.270078
20,34,114.4712
20,35,158.9478
20,36,40.70202
20,37,0.530545
20,38,126.5864
20,39,126.5864
20,40,94.63123
20,41,158.9017
20,42,2.811795
20,43,13.74443
20,44,128.5194
20,45,128.5194
20,46,15.7755
20,47,90.87965
20,48,22.26341
20,49,-16.0338
20,50,-13.60447
20,51,-3.517425
20,52,-0.03089934
20,53,-13.47588
20,54,-1.42442
20,55,-0.4695551
20,56,96.82221
20,57,-5.39765
20,58,-0.6482924
20,59,11.45276
20,60,-15.55919
20,61,9.389885
20,62,9.389885
20,63,-16.07385
20,64,10.64002
20,65,10.64002
20,66,-14.25038
20,67,-15.77567
20,68,-16.66113
20,69,-14.00019
20,70,-14.00019
20,71,-0.4050361
20,72,-14.63339
20,73,-15.44353
20,74,-15.44353
20,75,94.49469
20,76,94.49469
20,77,5.248977
20,78,-11.72228
20,79,240.5806
20,80,-14.24376
20,81,-16.19327
20,82,-2.970161
20,83,-2.027089
20,84,0
21,0,-11.57776
21,1,276.9555
21,2,79.33644
21,3,14.87274
21,4,144.0579
21,5,271.1333
21,6,26.75216
21,7,155.6066
21,8,155.6066
21,9,37.51828
21,10,-0.2911771
21,11,9.951355
21,12,9.951355
21,13,82.75432
21,14,94.55747
21,15,95.92641
21,16,94.45109
21,17,-3.3456
21,18,-0.2908786
21,19,-0.9175475
21,20,159.192
21,21,129.6364
21,22,-0.342187
21,23,95.44387
21,24,94.73779
21,25,0.831938
21,26,8.827709
21,27,90.48534
21,28,235.1701
21,29,82.77051
21,30,107.4483
21,31,17.35474
21,32,89.94449
21,33,115.4603
21,34,256.4198
21,35,257.9698
21,36,0.1285705
21,37,96.6682
21,38,171.8025
21,39,139.6915
21,40,139.6915
21,41,94.45607
21,42,94.88422
21,43,-5.147037
21,44,79.17715
21,45,15.80864
21,46,89.68095
21,47,117.0596
21,48,-13.80763
21,49,-13.80763
21,50,-12.92631
21,51,-5.156275
21,52,-14.37177
21,53,-13.2797
21,54,-10.23842
21,55,-6.501359
21,56,-14.58959
21,57,-16.49412
21,58,29.73894
21,59,-7.258834
21,60,-17.73545
21,61,-17.73545
21,62,-5.334301
21,63,-7.18703
21,64,-15.32498
21,65,-15.32498
21,66,-16.01123
21,67,-1.030291
21,68,-15.74635
21,69,1.032498
21,70,11.56153
21,71,-14.09931
21,72,14.35791
21,73,-15.19257
21,74,-0.2850598
21,75,15.13344
21,76,11.0091
21,77,11.0091
21,78,-15.62635
21,79,-1.041478
21,80,95.90371
21,81,-21.18308
21,82,-13.2098
21,83,-16.1132
21,84,0
22,0,276.5621
22,1,273.9409
22,2,15.51531
22,3,11.41297
22,4,272.5273
22,5,14.69731
22,6,159.3757
22,7,159.5003
22,8,-1.539565
22,9,95.04182
22,10,94.92426
22,11,-3.632741
22,12,152.9579
22,13,152.9579
22,14,153.8334
22,15,153.8334
22,16,245.5104
22,17,93.50091
22,18,243.6917
22,19,113.0996
22,20,3.930593
22,21,-0.5113879
22,22,149.7117
22,23,149.7117
22,24,-0.5703239
22,25,163.5188
22,26,163.5188
22,27,93.52785
22,28,94.07195
22,29,-14.4194
22,30,-14.4194
22,31,159.8437
22,32,159.8437
22,33,159.4266
22,34,152.4067
22,35,152.4067
22,36,93.7017
22,37,153.4432
22,38,153.4432
22,39,93.94736
22,40,0.5347988
22,41,135.8661
22,42,150.2789
22,43,150.2789
22,44,94.33389
22,45,-5.782835
22,46,150.3104
22,47,150.3104
22,48,-0.05251925
22,49,11.56101
22,50,11.56101
22,51,-14.63419
22,52,164.453
22,53,164.453
22,54,6.352486
22,55,10.75837
22,56,-13.95316
22,57,-16.32587
22,58,-16.32587
22,59,1.412168
22,60,-13.90067
22,61,-16.2607
22,62,12.38819
22,63,-15.65127
22,64,-12.84968
22,65,-12.84968
22,66,11.46631
22,67,11.46631
22,68,-16.71085
22,69,99.53524
22,70,14.45636
22,71,-13.04798
22,72,8.360134
22,73,3.663995
22,74,103.1453
22,75,20.91836
22,76,-2.22114
22,77,-16.21479
22,78,-13.91242
22,79,88.81253
22,80,2.112873
22,81,-14.74663
22,82,-14.74663
22,83,-16.38919
22,84,0
