Generation,Genome,Fitness
1,47,24.3511178704945
1,48,8.83124084794968
1,49,1.59011855466696
1,50,-14.0857460434933
1,51,-14.0857460434933
1,52,-18.0653173149365
1,53,-1.60756642540167
1,54,-21.2530923087313
1,55,-8.95070679163454
1,56,2.57067473466009
1,57,7.4008240438137
1,58,125.343038040678
1,59,-8.29309287693051
1,60,-9.10119196185599
1,61,-6.60526296164573
1,62,-7.02537963026968
1,63,-13.0242488129387
1,64,-13.0242488129387
1,65,5.17616201643962
1,66,-21.7068893193312
1,67,-0.0937294764550558
1,68,7.77125359580744E-05
1,69,-6.81077321758468
1,70,-7.49345171939326
1,71,41.1808665916671
1,72,4.46470421042078
1,73,4.46470421042078
1,74,1.03122739983575
1,75,-6.68382638118939
1,76,-0.35322153752672
1,77,6.34136564697782
1,78,9.29376359608538
1,79,13.2377036480286
1,80,-17.1772196711099
1,81,1.93898222977015
1,82,3.34238725289957
1,83,-6.83721731607125
1,84,0
2,0,125.033395281922
2,1,118.023204709788
2,2,117.199192194697
2,3,143.93567721646
2,4,143.93567721646
2,5,54.3129131714979
2,6,55.2806102065495
2,7,40.5118576530336
2,8,2.76582769398163
2,9,2.63741933208092
2,10,75.0804790552201
2,11,74.444853783788
2,12,87.0616382356076
2,13,24.2801628118385
2,14,27.4412833148213
2,15,25.4599468571471
2,16,-10.8075953967066
2,17,-11.4822541845772
2,18,3.46638890595239
2,19,2.57750139418845
2,20,62.0646785362817
2,21,63.4622632171284
2,22,8.04588444332373
2,23,6.97239989107883
2,24,5.0751605310675
2,25,5.07450931296058
2,26,62.0846281806988
2,27,63.6202609466198
2,28,-0.974833296749779
2,29,-0.0342756077650878
2,30,-7.55064283001616
2,31,-7.90674237203289
2,32,-8.09478042425408
2,33,-6.96719337123432
2,34,24.3062436992877
2,35,24.8672541773362
2,36,8.87315725331557
2,37,8.33571934948808
2,38,104.506114125389
2,39,83.4431071610654
2,40,-18.0187719902532
2,41,-19.0376841079356
2,42,-0.17784462221004
2,43,7.77566222347812E-05
2,44,129.666697301158
2,45,129.817375180318
2,46,-5.86641910464573
2,47,-6.01289991022158
2,48,0.491664573704378
2,49,-12.1217574358202
2,50,-7.81370024049198
2,51,-17.9407050327992
2,52,-17.9407050327992
2,53,-15.8538922249469
2,54,30.5346422437741
2,55,-1.41457145603815
2,56,6.80138083942987E-05
2,57,9.22329197835533
2,58,5.28151779455432
2,59,4.84186764571814
2,60,-6.55114779284219
2,61,-18.8280460963016
2,62,-21.6968210081357
2,63,-21.6710939258212
2,64,-13.3056734867616
2,65,-4.40357953378645
2,66,-10.2456088221178
2,67,20.1076459999026
2,68,-5.9747184179909
2,69,16.6186762517977
2,70,-13.6161504921399
2,71,-6.39552414076941
2,72,-2.21790682661143
2,73,-2.31954366238153
2,74,11.3086585384802
2,75,-13.8255154666587
2,76,-18.3208295156351
2,77,4.05810381201974
2,78,26.6012311291787
2,79,39.751853508314
2,80,-8.37730187046016
2,81,-16.8753498770822
2,82,2.09998517049829
2,83,0.221708679490723
2,84,0
3,0,45.9975272163003
3,1,45.9975272163003
3,2,129.811758510247
3,3,37.0234339633159
3,4,133.470576078052
3,5,120.953239449849
3,6,120.128896381115
3,7,84.9298466606631
3,8,12.9254410483436
3,9,14.1139317086773
3,10,79.8527232580472
3,11,0.00166073365183033
3,12,-0.656492688263706
3,13,6.80923462809346E-05
3,14,-6.04951832817111
3,15,-5.88518944551769
3,16,50.1209436990143
3,17,48.7740100162686
3,18,12.5100662809176
3,19,12.0426654368203
3,20,5.28256744564255
3,21,5.28256744564255
3,22,114.436117283005
3,23,116.756341150513
3,24,126.128444684084
3,25,128.718860630435
3,26,7.11956679350885
3,27,6.9185763792479
3,28,129.776550547801
3,29,133.728875764139
3,30,16.9583931727338
3,31,18.3639934881985
3,32,58.3680066207314
3,33,56.453112532889
3,34,57.2697185147377
3,35,36.7133984996589
3,36,8.10318167534956
3,37,8.10318167534956
3,38,-1.10369049596563
3,39,-0.574040686982964
3,40,119.313373327276
3,41,119.898672120683
3,42,130.946966709207
3,43,135.064574735496
3,44,135.064574735496
3,45,9.85293387081665
3,46,9.1148708447441
3,47,9.05622763554073
3,48,-8.06027844956992
3,49,-9.57084923969487
3,50,10.2744589482737
3,51,-18.3075323412978
3,52,4.46516549385085
3,53,0.165223102671131
3,54,-15.3988157575037
3,55,4.87640337808356
3,56,1.50494211509609
3,57,-0.381503371933924
3,58,-0.000330315457823669
3,59,-4.42051146006404
3,60,12.5905549814845
3,61,-10.1313288556018
3,62,-9.66461686669141
3,63,-5.56482013695843
3,64,-21.447224121058
3,65,12.0701270692471
3,66,-13.6141172130962
3,67,-0.517313995430667
3,68,-12.0921573837795
3,69,-12.0921573837795
3,70,6.78677682779863
3,71,6.78677682779863
3,72,-8.14603202133283
3,73,-0.0721059214108021
3,74,-21.0984236986978
3,75,-8.47919317300124
3,76,3.74183190676184
3,77,0.429828888136091
3,78,0.778792243300215
3,79,-2.05823125158962
3,80,-9.87061480641578
3,81,7.58739934995896
3,82,-14.7902859641629
3,83,-11.5710538747684
3,84,0
4,0,9.84055371753102
4,1,129.379381692761
4,2,129.008981173415
4,3,135.243395631124
4,4,128.845566388373
4,5,111.499836683525
4,6,86.5975421312518
4,7,131.541758011217
4,8,0.034990069315123
4,9,7.77388837878862E-05
4,10,7.7792522312195E-05
4,11,7.77212841938045E-05
4,12,7.77300667363413E-05
4,13,7.77745011842259E-05
4,14,7.77834938701073E-05
4,15,7.78198243210682E-05
4,16,7.77300667363413E-05
4,17,7.77477355522324E-05
4,18,12.5573203666766
4,19,9.90146536821164
4,20,149.909761207645
4,21,4.24587438659731
4,22,4.31211285931961
4,23,4.24151882864
4,24,2.84991760628616
4,25,2.83442327201336
4,26,17.257550684975
4,27,21.8443676339399
4,28,15.6958009707066
4,29,13.5808788127013
4,30,0.944744432494015
4,31,7.77834938701073E-05
4,32,0.28734612929067
4,33,0.2878990669749
4,34,129.187499399884
4,35,129.761191763851
4,36,0.155986617376966
4,37,7.77477355522324E-05
4,38,67.88971806391
4,39,70.0633006415793
4,40,-0.0327461198393336
4,41,7.77212841938045E-05
4,42,7.77038218285265E-05
4,43,7.77834938701073E-05
4,44,7.7792522312195E-05
4,45,7.77388837878862E-05
4,46,7.77745011842259E-05
4,47,7.77655440425575E-05
4,48,-15.3091316046539
4,49,-6.4348652576237
4,50,-1.1063126030739
4,51,11.7350109332907
4,52,-17.0205835337272
4,53,-4.42233135546695
4,54,-3.5643958431979
4,55,0.542748642329084
4,56,0.281547769395096
4,57,6.73880027725758
4,58,-0.337893283032565
4,59,-16.1480482038611
4,60,-8.08726059299112
4,61,7.67029999654464
4,62,-8.11154412503254
4,63,-6.95088370942953
4,64,-12.7172770589763
4,65,-14.3590120161792
4,66,-15.3757513806743
4,67,41.9079519124794
4,68,0.0776757178206959
4,69,-8.40122097544831
4,70,19.2152294494379
4,71,-0.135458483189277
4,72,-20.9904740294487
4,73,-9.85463089185221
4,74,-11.6721189268486
4,75,-21.0324063575566
4,76,-0.103140300482094
4,77,15.3356929425666
4,78,-7.761476566405
4,79,-19.1133225059355
4,80,15.6468493655431
4,81,4.80918864107767
4,82,-17.1205792862177
4,83,-7.63010802562416
4,84,0
5,0,149.936211444781
5,1,91.8990657494529
5,2,127.759078730182
5,3,130.093300087938
5,4,131.218302259761
5,5,129.023311637619
5,6,129.43885280827
5,7,128.04956547466
5,8,0.0532269242479546
5,9,7.77212841938045E-05
5,10,7.77655440425575E-05
5,11,7.77125359580744E-05
5,12,7.77212841938045E-05
5,13,7.77300667363413E-05
5,14,7.7792522312195E-05
5,15,7.77212841938045E-05
5,16,12.1476681295205
5,17,9.6824725328562
5,18,-0.00226597121334149
5,19,7.77566222347812E-05
5,20,7.77566222347812E-05
5,21,7.77388837878862E-05
5,22,128.078791622602
5,23,130.192653603688
5,24,0.17791261305414
5,25,7.76951416060974E-05
5,26,10.9911157161942
5,27,8.19599734497598
5,28,-0.0029909300610909
5,29,7.77655440425575E-05
5,30,129.780859960618
5,31,130.504926597801
5,32,127.730183424373
5,33,130.312282446112
5,34,0.0255392018263702
5,35,7.7792522312195E-05
5,36,7.77212841938045E-05
5,37,7.77038218285265E-05
5,38,130.087302109486
5,39,116.182555913224
5,40,-8.37088023034539
5,41,-8.10796454941484
5,42,132.02903773718
5,43,130.255279386816
5,44,0.0189412920739126
5,45,7.77566222347812E-05
5,46,7.7792522312195E-05
5,47,7.77745011842259E-05
5,48,-22.3228770497154
5,49,15.1123352726355
5,50,-6.56042394452994
5,51,-0.502300061308673
5,52,0.000116716030982138
5,53,-10.6320854147448
5,54,1.61775384587383
5,55,-3.59288807380671
5,56,-4.1984163357046
5,57,-20.4442074896461
5,58,1.06640291521669
5,59,4.73617168458066
5,60,14.3581222891849
5,61,-3.91236962434029
5,62,10.9374506427268
5,63,12.9969758443171
5,64,-12.5185747431507
5,65,-21.8481953395582
5,66,1.5998522220584
5,67,-0.897789954420112
5,68,-6.17690197782125
5,69,-14.3302967615882
5,70,-4.14240043277144
5,71,6.84264325066351
5,72,6.84264325066351
5,73,-8.35125983303978
5,74,2.37783278001999
5,75,-16.2345026800924
5,76,-13.0860171394642
5,77,3.9943536615256
5,78,-12.3110473810716
5,79,-12.3110473810716
5,80,-6.66594914354074
5,81,22.5162268882984
5,82,-1.13733042041542
5,83,-8.27428628313644
5,84,0
6,0,7.77212841938045E-05
6,1,131.936399714256
6,2,131.930770311882
6,3,130.261035548906
6,4,127.401688830714
6,5,132.622037058864
6,6,128.65365813694
6,7,128.455992927706
6,8,128.352573300572
6,9,131.717464150923
6,10,127.434125472672
6,11,81.9880087705081
6,12,128.466608172843
6,13,128.5403780129
6,14,0.210263463744574
6,15,7.77388837878862E-05
6,16,7.78198243210682E-05
6,17,7.77477355522324E-05
6,18,129.50929900897
6,19,129.313502777852
6,20,129.505439114897
6,21,131.475551016296
6,22,0.03208672428345
6,23,7.77745011842259E-05
6,24,129.529419876465
6,25,127.274525761459
6,26,131.24035816238
6,27,133.946017444787
6,28,132.92929424315
6,29,133.198637784038
6,30,132.124021351048
6,31,130.725259035731
6,32,0.180745268384749
6,33,7.78198243210682E-05
6,34,131.210488659535
6,35,129.5994357251
6,36,129.932425302996
6,37,131.08048229833
6,38,0.182627670193167
6,39,7.77212841938045E-05
6,40,132.380069674032
6,41,131.745126349332
6,42,135.695199294449
6,43,132.761448112006
6,44,130.594018884172
6,45,132.145738389769
6,46,132.236359217454
6,47,133.226257501449
6,48,6.21749982584373
6,49,6.21749982584373
6,50,11.3908853890334
6,51,3.63812106968392
6,52,-6.92243051126621
6,53,-10.9932158678674
6,54,6.95947197050923
6,55,-6.0424912017962
6,56,9.55647363820453
6,57,-18.5349181884958
6,58,-18.5490410979505
6,59,11.1719579213567
6,60,-22.1829140278574
6,61,-0.920615477908543
6,62,0.257883084395607
6,63,-7.17100485823328
6,64,-1.51182936308222
6,65,-14.4647838761614
6,66,-14.4647838761614
6,67,5.99464828653402
6,68,-0.106332431937649
6,69,-0.641665209744716
6,70,-4.85812917102133E-05
6,71,-18.4476128589707
6,72,-18.4476128589707
6,73,12.5680552586862
6,74,-12.7065041816252
6,75,-0.528280224870628
6,76,0.224762045090509
6,77,0.000106878841762469
6,78,7.77388837878862E-05
6,79,-18.9720057241519
6,80,-9.70386707207279
6,81,-19.7639798974976
6,82,-17.9357077081247
6,83,18.2258316178218
6,84,0
7,0,133.073491492308
7,1,132.958284698057
7,2,135.460843118081
7,3,133.975004002812
7,4,133.500422104078
7,5,134.296701241823
7,6,133.975068752837
7,7,130.511288980509
7,8,6.33217505046128
7,9,5.66561323047994
7,10,-2.44318230888165
7,11,-2.03918179823547
7,12,-6.319812299788
7,13,-6.48052929210133
7,14,-6.42541637160342
7,15,-6.42115339454342
7,16,5.8431158498749
7,17,5.76766043521676
7,18,-1.87182532575472
7,19,-1.6721583444072
7,20,5.26292664060234
7,21,5.26292664060234
7,22,-1.72906522123729
7,23,-1.67251043500785
7,24,-1.67377596863526
7,25,-1.67354080843696
7,26,-1.66845900481887
7,27,-1.68102779040851
7,28,-6.33065019564029
7,29,-6.30140811768243
7,30,-1.92764026802573
7,31,-1.68171555562287
7,32,0.314256297477124
7,33,0.3137476981229
7,34,-6.53062645686514
7,35,-6.36828357710698
7,36,-6.35693761407057
7,37,-6.37183153218669
7,38,104.569968350003
7,39,106.33929132391
7,40,-6.42241000236314
7,41,-6.49248910367595
7,42,-6.36620799053802
7,43,-6.37847516718795
7,44,5.87544267458314
7,45,5.60243950760668
7,46,117.514288949477
7,47,116.688890716034
7,48,-5.78942303393418
7,49,-6.70649051333474
7,50,0.493679271352836
7,51,-5.88611386808241
7,52,12.1695373042253
7,53,11.0879276406449
7,54,0.252592576498363
7,55,-0.280330956926528
7,56,0.000155495471104465
7,57,7.77566222347812E-05
7,58,-9.58244512770749
7,59,-7.131134606104
7,60,6.27504239040405
7,61,6.27504239040405
7,62,2.66182112232681
7,63,-2.10372413325234
7,64,-22.2324468551114
7,65,-22.2324468551114
7,66,-0.164728694746531
7,67,-7.77581751959007
7,68,-0.915683673933362
7,69,-7.00362053977437
7,70,-12.6203920756222
7,71,-1.67487054591813
7,72,9.88409047601418
7,73,8.52224069747253
7,74,3.57521256319855
7,75,-9.3849842816923
7,76,-20.6871600498751
7,77,-20.6871600498751
7,78,4.6683396328182
7,79,-18.3850367147542
7,80,-7.6213768427832
7,81,2.70821600282069
7,82,-18.6995398207509
7,83,30.4667788126586
7,84,0
8,0,136.325480307067
8,1,134.375243155292
8,2,132.879977900292
8,3,134.641753408797
8,4,131.189117266118
8,5,134.042283481985
8,6,134.632326504091
8,7,130.365256917062
8,8,116.717692628956
8,9,114.817658185865
8,10,119.036344116319
8,11,119.230842836766
8,12,119.507966797259
8,13,120.23336728758
8,14,133.420661853403
8,15,134.529004234652
8,16,131.139558784928
8,17,131.898903721814
8,18,135.961771629669
8,19,138.063109139686
8,20,86.8754824684021
8,21,85.8609241558809
8,22,138.877509326946
8,23,138.559005350725
8,24,135.359266237221
8,25,138.066997171278
8,26,130.356543332449
8,27,131.39755266435
8,28,133.029772941112
8,29,130.764334173108
8,30,133.446844885522
8,31,132.113634750062
8,32,134.514435514545
8,33,133.47523630552
8,34,119.776690817001
8,35,119.992384205886
8,36,118.787800028865
8,37,119.922363138599
8,38,130.2216303201
8,39,131.3183730758
8,40,134.088136337862
8,41,133.70195396163
8,42,132.164544946107
8,43,130.923238924561
8,44,135.06413323189
8,45,134.76488646828
8,46,85.7163551152463
8,47,69.0786246427973
8,48,5.7336395126286
8,49,10.4244310060227
8,50,-17.4893274731488
8,51,-10.6425392497844
8,52,-10.6425392497844
8,53,-10.4444408761627
8,54,-8.32331129293675
8,55,-19.7647930042403
8,56,-19.7647930042403
8,57,4.56127368520631
8,58,-17.9001222723306
8,59,-17.9001222723306
8,60,10.0026675942322
8,61,-7.56456983619826
8,62,23.3878029004611
8,63,9.84405884520478
8,64,6.65373314094376
8,65,9.30965336619116
8,66,-19.7764393614917
8,67,-19.7764393614917
8,68,-21.9942524544355
8,69,-13.2134945424986
8,70,-18.8417799524784
8,71,-16.5677298702027
8,72,5.44241460549172
8,73,8.50439999579739
8,74,1.9125457022502
8,75,0.000106890965208344
8,76,7.77477355522324E-05
8,77,7.77745011842259E-05
8,78,29.7328088882705
8,79,-18.3243004954064
8,80,-18.3243004954064
8,81,13.1995878967365
8,82,7.292024005018
8,83,-0.953036190846701
8,84,0
9,0,18.9977268670868
9,1,133.838036067574
9,2,139.582937018335
9,3,137.78669207644
9,4,128.851476533745
9,5,133.641539390544
9,6,131.420481974109
9,7,135.897950916477
9,8,41.468788368215
9,9,44.1669817551536
9,10,42.6794435953379
9,11,42.8584306774094
9,12,9.62322807954386
9,13,9.79499947222357
9,14,140.282549400244
9,15,142.29613627968
9,16,12.7793474406759
9,17,12.2703900024166
9,18,141.527230441132
9,19,144.460154212886
9,20,131.924129309898
9,21,134.484498908031
9,22,6.67603477910527
9,23,6.75613104944011
9,24,1.00701782627335
9,25,0.327274612579586
9,26,0.317473330230843
9,27,0.323097093554169
9,28,40.039169313699
9,29,43.7320868137592
9,30,-4.13179388297688
9,31,0.743036887541507
9,32,0.31890462029327
9,33,0.320736347140693
9,34,12.5048883360611
9,35,12.9754804050349
9,36,42.2131396493885
9,37,45.0803692015625
9,38,143.09877687829
9,39,141.28339743943
9,40,155.654005791861
9,41,226.577986947477
9,42,135.037283430908
9,43,135.774783442823
9,44,2.7559911065714
9,45,0.319881223816431
9,46,0.32240447284656
9,47,0.319140534048826
9,48,4.9424935118854
9,49,4.9424935118854
9,50,18.0297692604739
9,51,12.0541167110645
9,52,-3.99876653619168
9,53,0.303015889306584
9,54,0.000155603173448343
9,55,0.239650664284008
9,56,-21.3251282500935
9,57,-0.0882811887255242
9,58,-20.3384793297455
9,59,-9.78290511762459
9,60,-8.71867524040408
9,61,-8.71867524040408
9,62,-8.27785190365113
9,63,-9.71438035068444
9,64,5.67713675663251
9,65,5.67713675663251
9,66,15.6026077544995
9,67,13.4592941111601
9,68,0.821848826032473
9,69,-7.28738397625322
9,70,10.648322737042
9,71,-12.3629793601595
9,72,-13.4808334173859
9,73,5.54976608580983
9,74,1.4792864864217
9,75,-18.0481918652353
9,76,5.03871919977092
9,77,-19.5202433099433
9,78,-1.24425393675644
9,79,-9.90972210997255
9,80,-22.2917080304278
9,81,48.6751989308924
9,82,9.26177579995721
9,83,15.479043040047
9,84,0
10,0,319.102715946737
10,1,319.102715946737
10,2,142.704390769753
10,3,140.388305501925
10,4,-11.3597273708792
10,5,141.516428293072
10,6,144.646438663
10,7,150.354729186386
10,8,27.8508945924485
10,9,24.683488729647
10,10,24.6911928720192
10,11,24.5260183175589
10,12,24.6348173641151
10,13,24.6909411222476
10,14,57.9242951473566
10,15,55.2444727124572
10,16,59.1762324403498
10,17,58.4585167827308
10,18,13.5549366516767
10,19,0.307351753090995
10,20,64.4634604972626
10,21,67.4329011604505
10,22,314.244110055496
10,23,314.244110055496
10,24,51.8088507673371
10,25,52.9036880221476
10,26,26.2881566529233
10,27,24.75723629802
10,28,223.757044272532
10,29,0.283668586966171
10,30,53.6743493679422
10,31,57.987162639566
10,32,223.806010329879
10,33,0.321438294173761
10,34,0.291837535561593
10,35,0.285292885064006
10,36,62.3474150581369
10,37,63.8897254189895
10,38,65.3853892083896
10,39,64.8484629731897
10,40,56.7627320511573
10,41,57.0660405856159
10,42,64.4082524463606
10,43,67.6233700857525
10,44,64.6213863582525
10,45,65.2786572362338
10,46,25.2732712135999
10,47,1.04418712193843
10,48,25.1321350710917
10,49,12.8969477712551
10,50,-6.75943734988328
10,51,-18.6057141129398
10,52,0.316610272508336
10,53,-8.67153137963929
10,54,-0.469519192849946
10,55,0.330276644928674
10,56,10.8143894340855
10,57,0.0961545568574513
10,58,5.01986030932012
10,59,5.01986030932012
10,60,26.0141741941501
10,61,7.90491958030077
10,62,-6.57307709728673
10,63,118.903177877647
10,64,-7.45314325573871
10,65,-22.1383877227578
10,66,13.7222716475346
10,67,30.6740185433188
10,68,4.83320958436987
10,69,4.83320958436987
10,70,-7.90086839171851
10,71,7.14790866745275
10,72,7.60515580106912
10,73,5.67097060112447
10,74,-6.98198607431542
10,75,6.91999903634312
10,76,6.91999903634312
10,77,6.45418114566255
10,78,-7.12619821719224
10,79,-7.17594204849256
10,80,12.8419040069388
10,81,-10.6268454119519
10,82,-10.6268454119519
10,83,-2.93298473137325
10,84,0
11,0,0.295115657456601
11,1,0.300771654669499
11,2,0.311955187168906
11,3,0.321917220857857
11,4,0.305572295447152
11,5,0.310044811583411
11,6,0.341522135781544
11,7,110.690247590435
11,8,80.4575302035505
11,9,107.089851921852
11,10,17.4394265523932
11,11,0.280141640077805
11,12,88.3354871869709
11,13,10.0919181480757
11,14,51.7719812419681
11,15,53.568591540567
11,16,-2.28708178419134
11,17,-2.6942892894734
11,18,90.6163587220868
11,19,90.010526354869
11,20,-6.77039040909854
11,21,-4.99471751538092
11,22,0.731609786873775
11,23,0.320952498929538
11,24,-12.4759521046915
11,25,-12.274835654041
11,26,-5.55260318085468
11,27,0.67961026829015
11,28,87.646016493765
11,29,9.71991290043921
11,30,113.467459678964
11,31,112.469940209777
11,32,112.947600074112
11,33,112.772658284045
11,34,88.0369203310546
11,35,9.73971935339745
11,36,-0.111688450544825
11,37,-0.279646502850139
11,38,0.302327759646465
11,39,0.30098092125658
11,40,-1.4175750069725
11,41,-1.50700410226997
11,42,0.038303093173467
11,43,0.0372659683717515
11,44,-0.967882582386495
11,45,-0.954912213718828
11,46,87.5387095196913
11,47,9.88540042760182
11,48,-4.89926009503576
11,49,-3.55237092869256
11,50,-3.26215213502747
11,51,-7.03343637106937
11,52,55.520195499561
11,53,-9.89804878211296
11,54,-9.89804878211296
11,55,-7.00223109331714
11,56,2.626564032223
11,57,0.191023872187783
11,58,4.13335422178542
11,59,4.40498681400341
11,60,1.05035463625926
11,61,20.3412233169895
11,62,-14.4409603884734
11,63,-9.03140125617861
11,64,120.236302692547
11,65,6.08550989351161
11,66,6.08550989351161
11,67,0.150997207475346
11,68,-12.2209477786849
11,69,6.7305379953579
11,70,0.300656777952921
11,71,-5.68408043516603
11,72,-19.2695364053773
11,73,-6.44550118199631
11,74,-7.01948158763495
11,75,53.986983115858
11,76,-16.4816867713143
11,77,17.8922646441965
11,78,0.136732979222418
11,79,-0.247615992297912
11,80,7.77125359580744E-05
11,81,-10.0723134102438
11,82,-7.12493527841778
11,83,13.21764840315
11,84,0
12,0,119.918476865987
12,1,116.659555849153
12,2,112.19087318155
12,3,110.482659631023
12,4,113.021078967306
12,5,144.875660879113
12,6,112.457966744269
12,7,90.5022456457509
12,8,24.6041150240653
12,9,27.672796849884
12,10,19.0784942131654
12,11,19.928472113745
12,12,20.5222699579968
12,13,21.0743281097498
12,14,18.4336595673882
12,15,19.6836789365544
12,16,20.348935082608
12,17,18.5876985927977
12,18,23.5621554915857
12,19,26.6871810176273
12,20,23.5699615876601
12,21,17.6907700266719
12,22,22.1516681628283
12,23,24.8599374978646
12,24,107.200551951677
12,25,110.413070225549
12,26,14.9867976143208
12,27,16.7663066759392
12,28,145.286469131094
12,29,142.391293959014
12,30,80.8128466055508
12,31,33.9082867014024
12,32,14.958714164552
12,33,15.6062982594477
12,34,18.9360555685219
12,35,20.088954369582
12,36,18.6064565999429
12,37,22.0112717522983
12,38,29.1055968584885
12,39,21.5712588228438
12,40,18.1286231721842
12,41,17.9481904370364
12,42,19.6454806017678
12,43,19.473145202479
12,44,22.6674224963558
12,45,21.215274562107
12,46,134.147565301597
12,47,131.584586030353
12,48,-9.26059039113865
12,49,15.4756580071782
12,50,-14.6098258217989
12,51,-12.5066778627491
12,52,-0.377921302980838
12,53,7.77388837878862E-05
12,54,33.2564384849277
12,55,-7.53512080595556
12,56,-16.5810390191001
12,57,-7.98153897587592
12,58,-9.77687316924776
12,59,4.03519901676843
12,60,21.7263341315852
12,61,-0.310661225101388
12,62,-17.7927665086005
12,63,4.64764349434692
12,64,4.64764349434692
12,65,-7.66659088550842
12,66,-3.83588862127521
12,67,-20.6011218744883
12,68,4.98134953285713
12,69,0.783380689028879
12,70,-15.7029810496269
12,71,-16.3817012982969
12,72,6.84214214880644
12,73,10.233079724563
12,74,76.315319374364
12,75,-16.9128377449759
12,76,-8.79847452743826
12,77,8.44509195247504
12,78,105.314510376306
12,79,-0.0243951849345553
12,80,-22.3807183312508
12,81,-22.3857249148945
12,82,-4.30483015720641
12,83,3.8122044048217
12,84,0
13,0,142.138895908101
13,1,135.628672390051
13,2,145.058446060173
13,3,133.620596263723
13,4,133.492873052191
13,5,117.454643066076
13,6,114.436351099718
13,7,112.12349483952
13,8,15.5891333758077
13,9,13.2608933424017
13,10,19.5966695495558
13,11,27.7379098053813
13,12,117.476058195083
13,13,90.9119116965464
13,14,3.16496098309546
13,15,0.244462310685687
13,16,0.321786061540863
13,17,0.32500497154222
13,18,0.32259190520691
13,19,0.322514183922716
13,20,13.4244714736604
13,21,18.402142737064
13,22,16.7724614978961
13,23,13.7658615169652
13,24,-15.8092148881305
13,25,-15.7760483518652
13,26,-7.96890514805824
13,27,-7.95741279544984
13,28,13.0676690723027
13,29,13.4103348924703
13,30,0.315347263041906
13,31,0.315619600447531
13,32,11.068674461283
13,33,11.0281498948347
13,34,12.8106357918476
13,35,15.1913363140882
13,36,144.717540413922
13,37,119.885268186564
