Generation,Genome,Fitness
0,0,-21.5407578837123
0,1,-7.89130740876325
0,2,5.70473257500062
0,3,-14.9213628214422
0,4,12.3459579663978
0,5,-6.63913728926588
0,6,5.29469422798787
0,7,8.88930315969552
0,8,-0.0156478882335591
0,9,-11.3708882707548
0,10,8.8701349573107
0,11,-12.7306202923644
0,12,-0.107423261399175
0,13,8.27254484367435
0,14,25.6335914394397
0,15,-7.57174177162223
0,16,-0.54899766344398
0,17,-17.7998892365728
0,18,9.7207519030479
0,19,12.5785795702554
0,20,7.58124146812459
0,21,5.46538278176241
0,22,5.46538278176241
0,23,-8.65038542441622
0,24,12.0849489729111
0,25,-21.4043184004679
0,26,-7.21649629989851
0,27,0.000119018554892136
0,28,7.9004369892728
0,29,-7.28162793822419
0,30,-0.0748748781687709
0,31,8.13678986495597
0,32,8.13678986495597
0,33,14.856359896279
0,34,12.5432764305481
0,35,0.645835878527066
0,36,8.54005854311239E-05
0,37,14.8145497111949
0,38,7.50416856886626
0,39,-0.176416259354344
0,40,-7.58532052655433
0,41,7.18681768687795
0,42,4.65747037751085
0,43,-6.99929263795569
0,44,-0.0150924683099106
0,45,-8.23495526417064
0,46,-3.83168183596544
0,47,-6.82702775154158
0,48,5.58345538621914
0,49,-2.15129412237591
0,50,0.000128100878146686
0,51,8.54005854311239E-05
0,52,-22.5669605412265
0,53,5.91335585672676
0,54,-7.47285633477915
0,55,-0.0384841920174154
0,56,-20.3571690676877
0,57,11.7683152383207
0,58,3.74323346553092
0,59,-11.160848799988
0,60,-10.85417877007
0,61,11.4199342676708
0,62,-7.04782079939419
0,63,5.0783280354442
0,64,-7.84668795843796
0,65,-4.17344893450309
0,66,31.0384829205819
0,67,8.25748435795119
0,68,-8.15038185177662
0,69,17.1136362415322
0,70,-23.4559791511661
0,71,17.007082164171
0,72,-10.3880171458303
0,73,-0.0878238270427321
0,74,-7.99634035266492
0,75,5.22158341823583
0,76,2.67962342164226
0,77,-1.35036473191011
0,78,-8.01741763534709
0,79,-11.5909576366568
0,80,-0.109417724958757
0,81,-9.52151228795955
0,82,-21.5125808489883
0,83,-22.5026527390753
0,84,0
1,0,26.2029638624294
1,1,24.991339201658
1,2,33.4468135704259
1,3,20.7695370164078
1,4,24.113952294031
1,5,13.3405959579962
1,6,-0.396408167424919
1,7,7.48454754940438
1,8,15.5794707967382
1,9,15.5202834483235
1,10,12.6175958260632
1,11,14.5978656060882
1,12,106.050443816746
1,13,106.050443816746
1,14,-12.5718670813094
1,15,-12.5718670813094
1,16,-7.35261677805851
1,17,-2.95821991911388
1,18,16.680334388914
1,19,21.1813464260015
1,20,54.8755035111128
1,21,51.1353236844873
1,22,25.6790456827654
1,23,23.5252158999712
1,24,21.5312381656334
1,25,23.6647799957765
1,26,25.3627423864657
1,27,22.774174296141
1,28,30.7875840698808
1,29,37.1665052750371
1,30,12.6640465819751
1,31,11.9951007485057
1,32,-0.0899032595644144
1,33,8.54492190228484E-05
1,34,8.7808271223522
1,35,8.88670183243642
1,36,-7.10439452396242
1,37,-7.08942316410619
1,38,-8.00828091725715
1,39,-7.69817096525614
1,40,-8.67818560937209
1,41,-8.63014049810462
1,42,-6.7271528815617
1,43,-6.34391242037477
1,44,12.5827621446363
1,45,15.1009334735611
1,46,21.3133216860634
1,47,21.4408898992107
1,48,-21.8993710730542
1,49,-21.8993710730542
1,50,-23.0118784971539
1,51,-4.24564057752162
1,52,-12.6214247181606
1,53,14.1228098625774
1,54,-13.001608105891
1,55,10.4629324796156
1,56,30.9675912598413
1,57,-8.26025790750747
1,58,31.2689272209236
1,59,0.953431704704565
1,60,-0.906281687668266
1,61,22.2290247927918
1,62,-6.54037864321633
1,63,33.0460453413559
1,64,-19.6545015419878
1,65,5.6337630295447
1,66,-8.11769235748182
1,67,7.02013392208201
1,68,-6.65505559462247
1,69,-0.0626342775437479
1,70,-23.4409540945078
1,71,4.49823559150137
1,72,6.36009783371515
1,73,5.34649297584233
1,74,7.6784454590884
1,75,2.16971929868267
1,76,1.00238342605228
1,77,7.4544031377668
1,78,7.4544031377668
1,79,12.413665526779
1,80,-8.41295501337668
1,81,-5.19655089797164
1,82,-14.9796629392541
1,83,-0.738608313247433
1,84,0
2,0,105.180322245969
2,1,105.180322245969
2,2,25.9214164297494
2,3,32.6650364799368
2,4,37.381148578341
2,5,47.662495713969
2,6,34.8681468311898
2,7,47.5916784148434
2,8,10.1194735441691
2,9,9.59592199900094
2,10,-19.4779200402808
2,11,-20.4914864851123
2,12,4.0305576104746
2,13,4.29648286284022
2,14,15.4096833701832
2,15,19.2012094597377
2,16,7.05937883366354
2,17,5.79536792854107
2,18,26.1676993365631
2,19,34.2126273781521
2,20,13.0642434775719
2,21,8.19529955276872
2,22,-10.4690846353211
2,23,-10.61225133824
2,24,14.8171698407826
2,25,5.90858895407681
2,26,-4.15495759383363
2,27,-4.30571604119323
2,28,0.118763733289381
2,29,0.11902008094645
2,30,6.52776765296255
2,31,6.52918526427774
2,32,-0.10333470837166
2,33,0.119062805555961
2,34,0.00021350146357781
2,35,8.54005854311239E-05
2,36,-22.0890700397772
2,37,-21.5176705509852
2,38,-0.100633914857401
2,39,8.54492190228484E-05
2,40,-6.11721345947432
