Generation,Genome,Fitness
98,0,331.207900805872
98,1,344.631258075977
98,2,324.610720576784
98,3,343.461774651754
98,4,776.465182326924
98,5,324.223080688045
98,6,333.224510578241
98,7,333.224510578241
98,8,776.281234905731
98,9,340.653483357135
98,10,148.561592522425
98,11,149.11970834484
98,12,149.698373768902
98,13,150.231485870796
98,14,343.226749625972
98,15,323.879248758741
98,16,322.882172021483
98,17,323.701737892512
98,18,340.887661154774
98,19,322.845673325442
98,20,323.782882884893
98,21,322.531661076728
98,22,143.361681725246
98,23,146.879204231441
98,24,150.089967286753
98,25,147.837721861544
98,26,149.855179692112
98,27,150.505248291323
98,28,149.830695323566
98,29,150.1085042692
98,30,150.877760926848
98,31,151.619497447217
98,32,149.5890925722
98,33,149.802478642426
98,34,130.441327068492
98,35,224.362826859434
98,36,149.818460304549
98,37,148.229443622429
98,38,142.040136445445
98,39,146.563110036105
98,40,146.389906718738
98,41,324.086224554273
98,42,148.525828950956
98,43,149.955780324883
98,44,150.369406185945
98,45,149.476558986517
98,46,150.344380101132
98,47,126.719868739903
98,48,8.82919408051739
98,49,0.000226593018140875
98,50,-7.14027154067123
98,51,-0.0947776796787423
98,52,-6.34206416049685
98,53,-12.5773029639753
98,54,-0.0349175459354896
98,55,4.79512025116662
98,56,-5.49586035752886
98,57,-1.02620888011209
98,58,2.85324898474725
98,59,59.4234847565794
98,60,0.343576813597423
98,61,-5.70675546156058
98,62,56.792400409803
98,63,3.12909508528584
98,64,0.0897102358185009
98,65,1.1412555920397
98,66,15.9435590082648
98,67,-7.27287599010692
98,68,15.0184228553172
98,69,0.0264083862960547
98,70,1.73671188785809
98,71,0.0001441317254096
98,72,-7.54456419819925
98,73,-3.58593750890577
98,74,0.287752533673626
98,75,1.16340065291375
98,76,-12.7715658548804
98,77,-12.965772298379
98,78,-2.78270645832694
98,79,-1.37058906895565
98,80,-2.63081703839406
98,81,1.21900436277494
98,82,3.42811190757405
98,83,1.59526634612497
98,84,0
