Generation,Genome,Fitness
124,0,150.007809760878
124,1,235.86563760268
124,2,306.852351892377
124,3,350.445157364279
124,4,146.271287599968
124,5,232.109551481507
124,6,147.758240050448
124,7,233.134251641239
124,8,322.163919938788
124,9,324.253769043878
124,10,46.1700728619992
124,11,232.271211941597
124,12,149.187199420725
124,13,149.293194337489
124,14,236.092571202764
124,15,232.863401117763
124,16,324.384278216389
124,17,323.664505486414
124,18,226.373462336416
124,19,228.18167795641
124,20,150.570744968511
124,21,149.317417770253
124,22,129.574311686154
124,23,149.571167964969
124,24,256.683607773527
124,25,148.597586620505
124,26,235.056167718396
124,27,243.162733797517
124,28,148.446293475576
124,29,151.756304986402
124,30,152.148894837493
124,31,151.55470815765
124,32,325.037324729835
124,33,145.885074236959
124,34,325.294416475781
124,35,774.073968809727
124,36,148.609031520138
124,37,325.254876490357
124,38,325.254876490357
124,39,237.746670001472
124,40,72.2921234121366
124,41,72.404221665055
124,42,237.841292901335
124,43,241.377044650383
124,44,231.571200622075
124,45,225.421815206841
124,46,152.74085705539
124,47,151.708487354603
124,48,1.05833359027488
124,49,-5.14591714229663
124,50,49.9252456522681
124,51,-2.8767425608554
124,52,0.758706017602125
124,53,0.758706017602125
124,54,-2.12056046058873
124,55,0.439168168204944
124,56,-2.98379746224433
124,57,-2.85555833406149
124,58,29.6113173080965
124,59,-4.33635178689249
124,60,6.40423681963957
124,61,-0.234286881075022
124,62,69.6367588998361
124,63,-20.2578551305106
124,64,-7.2387717451761
124,65,2.88549729110176
124,66,-10.8799069364346
124,67,-0.0383905145751714
124,68,-12.1357349697146
124,69,0.000136168702812494
124,70,-7.45854185897144
124,71,-6.79656831686608
124,72,-9.47299921481063
124,73,-4.50176010723731
124,74,4.29911615103045
124,75,-14.3406323325369
124,76,5.97930449497135
124,77,3.65362702323404
124,78,0.510802460985389
124,79,-7.25317170315704
124,80,-0.000457191467886275
124,81,-20.8816095409245
124,82,-1.53170700453646
124,83,-18.9746605761866
124,84,0
