Generation,Genome,Fitness
26,0,148.074625650148
26,1,233.084396425802
26,2,236.822853506135
26,3,231.368994781072
26,4,233.931342230215
26,5,149.2918967686
26,6,124.925814992631
26,7,231.268506139971
26,8,83.3774945955359
26,9,83.8511485094632
26,10,83.8511485094632
26,11,95.7482858151719
26,12,87.4363826312736
26,13,106.779245475623
26,14,83.2489666908028
26,15,83.473922145268
26,16,84.8684268269933
26,17,84.9386177065988
26,18,83.6877895195876
26,19,83.7343606878486
26,20,91.1220843157326
26,21,43.4466157084868
26,22,105.608276315443
26,23,97.8598439546373
26,24,84.0207607558246
26,25,83.5484975351234
26,26,87.5446305500553
26,27,40.8855996193628
26,28,83.5515647441997
26,29,83.2148917698751
26,30,82.8103550401081
26,31,83.6677684739741
26,32,84.2523744616777
26,33,83.5089186149268
26,34,83.3818367495372
26,35,83.7822228076302
26,36,81.9741190492696
26,37,84.4421374464232
26,38,95.9540952313188
26,39,93.1812301051303
26,40,237.350858303872
26,41,232.541402377416
26,42,85.1031978613556
26,43,84.4391057720152
26,44,150.421269210722
26,45,149.068697804441
26,46,83.3918568890987
26,47,83.3761996292414
26,48,1.25127754522184
26,49,14.3878773442358
26,50,-17.4246904350536
26,51,-17.4246904350536
26,52,3.53207425398619
26,53,1.63799972940981
26,54,-6.33858385424418
26,55,2.47088105406651
26,56,1.62953339027746
26,57,111.727199865788
26,58,10.2217941372534
26,59,-5.58315929534083
26,60,6.6585241183787
26,61,18.1625420576541
26,62,-2.00995216868806
26,63,-0.387463761338253
26,64,26.5216463311409
26,65,-11.2465839665298
26,66,-18.2524267894467
26,67,-18.2524267894467
26,68,-5.57015664422854
26,69,-8.21946603909002
26,70,3.30862714093799
26,71,6.69800642313795
26,72,6.69800642313795
26,73,0.461796570971103
26,74,0.595074464368508
26,75,40.4680107075232
26,76,0.0500564576438478
26,77,71.7542338231216
26,78,-10.997437155369
26,79,-6.28677681402935
26,80,-0.051858902106332
26,81,-12.6467188200888
26,82,227.064317588703
26,83,0.753988267863761
26,84,0
