Generation,Genome,Fitness0,0,-17.20761
2,66,-16.59875
2,67,-16.59875
2,68,-15.98956
2,69,19.6013
2,70,-4.593319
2,71,-16.61024
2,72,-16.61024
2,73,-20.99163
2,74,72.39968
2,75,-17.48653
2,76,-0.4245459
2,77,-22.41715
2,78,-16.90432
2,79,-6.248612
2,80,-0.34238
2,81,-0.34238
2,82,-17.5335
2,83,-20.43149
2,84,0
3,0,107.8463
3,1,104.4428
3,2,103.4248
3,3,103.7376
3,4,101.6264
3,5,101.7673
3,6,99.53943
3,7,98.18403
3,8,102.4525
3,9,100.8824
3,10,-17.59389
3,11,-17.59389
3,12,-20.86384
3,13,15.63523
3,14,101.7106
3,15,102.0367
3,16,102.3185
3,17,99.93763
3,18,13.11537
3,19,27.4751
3,20,27.4751
3,21,52.24424
3,22,16.77343
3,23,94.91687
3,24,13.45995
3,25,13.45995
3,26,-17.60847
3,27,-17.6622
3,28,-17.6622
3,29,103.4261
3,30,-5.741904
3,31,16.61963
3,32,92.95786
3,33,19.90123
3,34,101.6735
3,35,101.2513
3,36,102.0064
3,37,101.5923
3,38,-19.66856
3,39,-3.733814
3,40,99.94671
3,41,96.67824
3,42,8.662214
3,43,3.840475
3,44,-17.57712
3,45,-17.57712
3,46,7.962124
3,47,2.703605
3,48,-17.66096
3,49,-19.79146
3,50,-0.5136209
3,51,-19.80682
3,52,5.708654
3,53,5.708654
3,54,-13.08359
3,55,-9.948357
3,56,-16.98465
3,57,-16.98668
3,58,-20.25111
3,59,1.726335
3,60,-18.47388
3,61,-17.15879
3,62,7.38197
3,63,-17.90133
3,64,32.94283
3,65,14.30201
3,66,-27.17759
3,67,-17.18725
3,68,-20.06152
3,69,6.193095
3,70,5.000819
3,71,2.569736
3,72,-16.53159
3,73,-16.53159
3,74,3.34835
3,75,3.34835
3,76,15.31179
3,77,-16.83029
3,78,-16.83029
3,79,-21.22477
3,80,82.17625
3,81,82.17625
3,82,-17.38899
3,83,31.37157
3,84,0
4,0,107.4152
4,1,103.6167
4,2,103.9545
4,3,101.8787
4,4,103.755
4,5,102.4582
4,6,100.643
4,7,102.1531
4,8,94.31579
4,9,96.62462
4,10,101.629
4,11,103.8025
4,12,-22.6639
4,13,-19.17468
4,14,-21.9284
4,15,-17.28753
4,16,-19.27298
4,17,-22.88684
4,18,-14.63188
4,19,15.4884
4,20,103.6297
4,21,108.2504
4,22,-17.54902
4,23,-22.50715
4,24,-17.50264
4,25,-22.25254
4,26,97.86369
4,27,24.19697
4,28,98.60745
4,29,24.30964
4,30,37.56308
4,31,113.0075
4,32,113.0075
4,33,27.48785
4,34,-19.67496
4,35,-34.31778
4,36,-32.36367
4,37,-19.65798
4,38,97.19849
4,39,17.12612
4,40,96.70628
4,41,93.72932
4,42,-17.19318
4,43,-22.07451
4,44,103.3576
4,45,109.1544
4,46,-20.09731
4,47,-18.84143
4,48,-18.61694
4,49,-19.98708
4,50,-19.98708
4,51,-0.8095999
4,52,5.647664
4,53,5.647664
4,54,73.69442
4,55,-3.0093
4,56,-29.32382
4,57,-40.43742
4,58,-29.5223
4,59,-36.5578
4,60,-27.8841
4,61,-27.8841
4,62,-17.73814
4,63,-16.72492
4,64,-10.04973
4,65,-0.4584621
4,66,69.15973
4,67,-17.38014
4,68,38.19754
4,69,-10.5945
4,70,-13.80297
4,71,7.240333
4,72,10.48426
4,73,11.72735
4,74,3.575166
4,75,-20.47877
4,76,0.321534
4,77,8.252576
4,78,2.79081
4,79,2.79081
4,80,-15.07706
4,81,-1.368902
4,82,-18.85023
4,83,-18.85023
4,84,0
5,0,101.3656
5,1,112.4458
5,2,112.4458
5,3,105.7903
5,4,107.5064
5,5,103.6919
5,6,103.8411
5,7,103.7799
5,8,27.64433
5,9,105.7791
5,10,99.04271
5,11,104.4281
5,12,99.28146
5,13,44.22741
5,14,103.644
5,15,-17.2544
5,16,12.02147
5,17,105.9271
5,18,-19.21374
5,19,-27.35407
5,20,-27.35407
5,21,103.3787
5,22,46.30216
5,23,102.076
5,24,102.0558
5,25,107.6276
5,26,107.6415
5,27,106.4764
5,28,106.2251
5,29,106.7848
5,30,31.25909
5,31,99.20666
5,32,98.70062
5,33,104.04
5,34,45.63801
5,35,103.6584
5,36,103.6002
5,37,103.6111
5,38,-19.35788
5,39,-17.63424
5,40,103.3494
5,41,107.2007
5,42,-19.35278
5,43,-24.38272
5,44,106.2098
5,45,103.7541
5,46,103.8984
5,47,92.10361
5,48,35.06921
5,49,-14.64658
5,50,-18.27866
5,51,6.080125
5,52,2.97515
5,53,2.97515
5,54,9.713454
5,55,36.92249
5,56,-20.08911
5,57,93.91875
5,58,-21.70743
5,59,-20.13034
5,60,-17.43626
5,61,-13.90431
5,62,-13.90431
5,63,65.02351
5,64,-20.69413
5,65,-16.89813
5,66,-16.89813
5,67,-17.08918
5,68,-16.66515
5,69,-15.21089
5,70,-15.21089
5,71,75.26113
5,72,7.774209
5,73,87.22859
5,74,87.22859
5,75,-26.10973
5,76,-5.499374
5,77,-6.013887
5,78,-16.79626
5,79,-16.59622
5,80,-16.59622
5,81,-18.91665
5,82,-18.91665
5,83,-21.39225
5,84,0
6,0,94.96546
6,1,108.5263
6,2,107.6929
6,3,107.9608
6,4,106.2783
6,5,107.3083
6,6,106.5517
6,7,105.7616
6,8,107.8374
6,9,74.30264
6,10,38.00846
6,11,98.71998
6,12,106.4364
6,13,112.1973
6,14,112.1973
6,15,107.5601
6,16,106.7031
6,17,109.0118
6,18,106.6873
6,19,107.7114
6,20,-19.51299
6,21,-21.30479
6,22,-19.43574
6,23,-18.23791
6,24,-19.74042
6,25,-17.70121
6,26,113.7044
6,27,105.6407
6,28,108.2341
6,29,107.9509
6,30,97.58147
6,31,41.03862
6,32,107.0569
6,33,112.1684
6,34,-19.67959
6,35,-21.26983
6,36,-19.50016
6,37,-17.57328
6,38,108.6494
6,39,107.4894
6,40,112.6962
6,41,112.6962
6,42,-20.94216
6,43,-19.55865
6,44,98.34187
6,45,40.82327
6,46,107.6973
6,47,107.9941
6,48,3.238744
6,49,3.238744
6,50,-16.84368
6,51,-16.84368
6,52,-1.23447
6,53,-20.11164
6,54,-16.74005
6,55,-5.011828
6,56,-17.64433
6,57,-19.20741
6,58,-25.84096
6,59,-23.59601
6,60,-0.2683752
6,61,3.691968
6,62,3.691968
6,63,-30.83398
6,64,-11.26958
6,65,37.43941
6,66,-7.157708
6,67,107.1821
6,68,-14.66659
6,69,-19.97483
6,70,-19.97483
6,71,-9.590199
6,72,-17.59021
6,73,87.76794
6,74,-6.489707
6,75,-18.83947
6,76,16.73254
6,77,3.733669
6,78,3.733669
6,79,-17.14453
6,80,-17.14453
6,81,37.66262
6,82,-20.00837
6,83,-20.00837
6,84,0
7,0,106.1841
7,1,112.9638
7,2,112.9638
7,3,106.8313
7,4,113.0822
7,5,113.0822
7,6,105.7786
7,7,106.5605
7,8,13.77456
7,9,15.24658
7,10,107.4076
7,11,13.72239
7,12,39.96201
7,13,109.0285
7,14,13.43332
7,15,15.48026
7,16,15.48026
7,17,30.18312
7,18,30.78317
7,19,15.84754
7,20,15.72437
7,21,15.58324
7,22,30.19529
7,23,30.78329
7,24,-18.42739
7,25,-18.37199
7,26,13.49354
7,27,29.63025
7,28,15.90797
7,29,15.71679
7,30,108.9796
7,31,35.59366
7,32,15.82148
7,33,15.73902
7,34,15.52662
7,35,15.55943
7,36,30.17187
7,37,15.90205
7,38,15.69419
7,39,15.57669
7,40,15.53883
7,41,15.55641
7,42,15.55375
7,43,15.55453
7,44,15.4959
7,45,15.54409
7,46,91.38831
7,47,97.92989
7,48,39.77224
7,49,11.55378
7,50,-6.746347
7,51,-16.89607
7,52,3.88258
7,53,3.88258
7,54,50.31397
7,55,-22.42701
7,56,33.51291
7,57,35.02612
7,58,-1.129915
7,59,-1.129915
7,60,-19.00882
7,61,-6.901846
7,62,53.4419
7,63,83.4849
7,64,-17.48662
7,65,2.370841
7,66,-1.926798
7,67,-7.285809
7,68,-16.69824
7,69,-17.11801
7,70,-17.11801
7,71,-4.938454
7,72,-19.03489
7,73,-1.135846
7,74,-16.76734
7,75,-24.43274
7,76,-16.32184
7,77,29.33171
7,78,-18.56913
7,79,-18.19905
7,80,-18.19905
7,81,-2.308426
7,82,-2.308426
7,83,14.99138
7,84,0
8,0,110.8821
8,1,113.2134
8,2,113.2134
8,3,105.7989
8,4,107.3044
8,5,107.3753
8,6,108.0014
8,7,107.7088
8,8,89.85649
8,9,98.98922
8,10,98.1434
8,11,62.88883
8,12,97.16748
8,13,3.997561
8,14,111.8066
8,15,111.8066
8,16,106.7538
8,17,80.9521
8,18,105.9624
8,19,106.8841
8,20,-19.49608
8,21,-23.09924
8,22,-19.54864
8,23,-23.32595
8,24,-0.2969733
8,25,106.5436
8,26,71.662
8,27,104.1804
8,28,-19.32509
8,29,-22.82336
8,30,-0.2789599
8,31,105.2793
8,32,-19.67806
8,33,-19.27807
8,34,-17.45939
8,35,-21.98711
8,36,105.3398
8,37,76.14856
8,38,97.62112
8,39,40.82202
8,40,107.9102
8,41,104.5966
8,42,107.843
8,43,102.9166
8,44,103.0872
8,45,60.25016
8,46,-23.20327
8,47,-17.87511
8,48,-28.50457
8,49,-18.38537
8,50,5.629234
8,51,-18.11304
8,52,-18.11304
8,53,2.104638
8,54,2.104638
8,55,-17.08986
8,56,98.19621
8,57,-24.30245
8,58,-17.33706
8,59,-17.08349
8,60,-17.08349
8,61,-19.57747
8,62,-27.16242
8,63,34.16811
8,64,-21.93471
8,65,-18.33634
8,66,-19.72574
8,67,68.29382
8,68,-26.39542
8,69,5.752187
8,70,-3.307558
8,71,-17.61615
8,72,-20.89693
8,73,1.863815
8,74,1.863815
8,75,-0.5956941
8,76,30.8653
8,77,-18.70609
8,78,-18.42229
8,79,-18.42229
8,80,-16.53922
8,81,7.765089
8,82,63.43126
8,83,-35.85637
8,84,0
