Generation,Genome,Fitness
1,0,88.5680766515112
1,1,32.0439589766053
1,2,27.3672156095048
1,3,31.0192475419326
1,4,7.61327603118862
1,5,0.249714088768268
1,6,13.1886999580324
1,7,17.8505537735162
1,8,-13.4122317925145
1,9,-13.5575348781105
1,10,5.87275109447157
1,11,6.36178295340222
1,12,28.3680863387479
1,13,25.2309044096894
1,14,35.9620741460854
1,15,44.0186725801495
1,16,7.91946033203361
1,17,6.86604253629373
1,18,-6.6970476238566
1,19,-5.7002924040402
1,20,-5.97719479393064
1,21,-5.80460918982692
1,22,15.5415642247604
1,23,27.591856076348
1,24,-4.24815502725299
1,25,-4.13298168725781
1,26,46.932774992915
1,27,35.0745099950527
1,28,13.8110271028635
1,29,11.0052452673084
1,30,5.07171574191702
1,31,5.18845196452446
1,32,-5.49117108113341
1,33,-0.758364989101234
1,34,29.212553932091
1,35,29.8304560693977
1,36,13.4371090158137
1,37,24.0890712555042
1,38,11.8496966028575
1,39,7.23271685328592
1,40,7.23271685328592
1,41,-0.9849752439098
1,42,1.57343316427599
1,43,0.540079308266253
1,44,11.1655829817184
1,45,11.419086692454
1,46,-5.88194303100134
1,47,-5.83770244132302
1,48,-8.03680896627387
1,49,3.27127619011245
1,50,-21.8836698731894
1,51,-7.84996559392156
1,52,-10.5193017923408
1,53,-10.5193017923408
1,54,-10.4033140319279
1,55,24.8499284634428
1,56,-9.55712071721666
1,57,-19.9608540443423
1,58,-6.82619277252674
1,59,10.3672579290419
1,60,-11.1362878921413
1,61,-0.074531936743503
1,62,-9.5241998546865
1,63,-12.9318459789683
1,64,-6.28911471533722
1,65,-18.2137680816592
1,66,-8.70565397644511
1,67,-0.329265404180479
1,68,-18.1831862640799
1,69,10.5737997751331
1,70,-8.39901503571483
1,71,-0.0963409425094824
1,72,0.378904724619281
1,73,0.272794543413002
1,74,-8.54073544671527
1,75,16.1887353584997
1,76,-7.84928370298358
1,77,-11.7301573553817
1,78,3.87617898156141
1,79,4.36927526057369
1,80,8.92184182814699
1,81,-2.97608299646669
1,82,37.392927266994
1,83,13.9753429584337
1,84,0
