Generation,Genome,Fitness
46,0,242.188256352334
46,1,54.5456052227457
46,2,57.2937562458062
46,3,54.8541940144057
46,4,0.0320075381641748
46,5,321.497902392289
46,6,248.908403326502
46,7,245.839510345116
46,8,1.72985229921801
46,9,0.00010299682642767
46,10,3.40583267142885
46,11,2.41290665272103
46,12,138.61294586595
46,13,-0.01080987940572
46,14,0.00010299682642767
46,15,0.00010299682642767
46,16,0.00010299682642767
46,17,0.00010299682642767
46,18,0.000102951232435429
46,19,0.00010299682642767
46,20,0.00010299682642767
46,21,0.000102951232435429
46,22,0.00010299682642767
46,23,0.00010299682642767
46,24,152.09159682481
46,25,150.04039906627
46,26,93.3381242011052
46,27,94.0237987814181
46,28,5.77616938361094
46,29,9.26561091918858E-05
46,30,121.984995617522
46,31,22.1641649285586
46,32,2.40047493577121
46,33,2.39945348900281
46,34,89.8643440102512
46,35,91.3720668294133
46,36,2.21604881836983
46,37,0.000102951232435429
46,38,0.00010299682642767
46,39,0.00010299682642767
46,40,0.000102951232435429
46,41,0.00010299682642767
46,42,0.00010299682642767
46,43,0.000102951232435429
46,44,92.8267444035936
46,45,93.7449485802071
46,46,5.49656010396765
46,47,9.26561091918858E-05
46,48,0.00010299682642767
46,49,5.59893894882031
46,50,14.7292699218519
46,51,-6.75974351654386
46,52,-6.04825173926416
46,53,-6.32829456817194
46,54,0.483466979335761
46,55,-0.0799667360384433
46,56,74.3629687005168
46,57,-7.44101753506315
46,58,-20.18920791777
46,59,1.23373668413645
46,60,-7.29935418988107
46,61,23.437506789341
46,62,2.10223437211331
46,63,-0.323791123240667
46,64,-6.00527922456072
46,65,24.5698553025399
46,66,36.5030114950166
46,67,-16.9387751381917
46,68,-0.534368134872039
46,69,86.1761986560698
46,70,0.963226320751573
46,71,-1.34735366425219
46,72,-16.8296140798809
46,73,-0.454349900420382
46,74,-1.93896675591411
46,75,2.30324497639376
46,76,-7.9366746032443
46,77,19.5260618100011
46,78,25.1582592711392
46,79,-9.30575456097439
46,80,40.8030852191778
46,81,-12.1125194850378
46,82,-20.1383748687054
46,83,2.63199120221533
46,84,0
