Generation,Genome,Fitness
132,0,323.86182128898
132,1,334.793921885354
132,2,334.591481019615
132,3,324.345852623146
132,4,148.240110279097
132,5,323.068782582596
132,6,229.572156428217
132,7,151.10627198415
132,8,128.486270513451
132,9,231.840267579961
132,10,38.5171578084983
132,11,8.92048303912203
132,12,145.758416418413
132,13,242.071005878172
132,14,149.263386381569
132,15,150.085029347588
132,16,144.045034601619
132,17,144.207489590398
132,18,150.726945728689
132,19,151.6685176854
132,20,148.191081781808
132,21,129.78313356091
132,22,151.82408204931
132,23,151.691514447956
132,24,241.218590659195
132,25,239.197342748151
132,26,227.780567495303
132,27,231.985343688472
132,28,238.149891544794
132,29,239.087179084344
132,30,333.950553336619
132,31,232.853344469529
132,32,243.692268182638
132,33,325.191615412348
132,34,230.700385138299
132,35,147.516293598926
132,36,233.292357350168
132,37,223.813113614367
132,38,231.886952281556
132,39,225.358569908958
132,40,231.30085193429
132,41,126.672792224999
132,42,226.361491407513
132,43,223.918860001398
132,44,145.954521798253
132,45,126.967536940186
132,46,231.867029055773
132,47,146.413103311639
132,48,-12.6714847645732
132,49,-1.59531170757292
132,50,-0.569449478161568
132,51,6.35278593268858
132,52,-9.58165025578539
132,53,0.406197559420199
132,54,-17.5555993857749
132,55,0.696084167865664
132,56,0.598558465379582
132,57,-11.6230089432067
132,58,1.27365724529458
132,59,-20.8063352900993
132,60,-9.58482553941779
132,61,-19.0375913537043
132,62,-13.9302486765639
132,63,49.876900744837
132,64,49.876900744837
132,65,32.5157373707677
132,66,98.9972963812019
132,67,0.310964197571212
132,68,61.4006161912188
132,69,0.60297191903743
132,70,18.8723755406875
132,71,2.10913051035421
132,72,46.3335915375842
132,73,46.3335915375842
132,74,5.28709834051504
132,75,-11.7657190916654
132,76,2.47817138557103
132,77,15.8551530600657
132,78,-8.359732729866
132,79,-17.0411065824879
132,80,-1.83651009946602
132,81,5.39824677674486
132,82,-11.2804081243287
132,83,-2.32550855930361
132,84,0
