Generation,Genome,Fitness
87,0,321.443060657507
87,1,147.331007575792
87,2,335.82553278818
87,3,152.934746380319
87,4,235.714859030628
87,5,330.205537862559
87,6,321.475853149802
87,7,340.188963034412
87,8,244.517873072711
87,9,242.841172630382
87,10,246.412536641139
87,11,246.076389275324
87,12,151.124247355632
87,13,151.228143338682
87,14,234.113932763904
87,15,233.754674786443
87,16,235.625561701537
87,17,234.469608508659
87,18,117.398210776701
87,19,117.398210776701
87,20,237.329803110463
87,21,148.692352857602
87,22,235.193228751359
87,23,235.884004749277
87,24,233.186002270507
87,25,235.649029130692
87,26,121.542834705625
87,27,118.674025012412
87,28,149.455114455423
87,29,146.734566362801
87,30,146.010881701063
87,31,149.245471324468
87,32,235.394607943937
87,33,321.627048745858
87,34,149.333929844722
87,35,244.404426905083
87,36,234.411745232013
87,37,146.581225679874
87,38,237.392846752092
87,39,243.426704927126
87,40,242.054828373917
87,41,242.711795653001
87,42,18.5663664193151
87,43,150.15653548371
87,44,242.978254452376
87,45,146.741907002647
87,46,146.753169841533
87,47,234.722781684035
87,48,-4.97308846755099
87,49,0.997601510405893
87,50,-22.5210564248394
87,51,3.01831393741865
87,52,-10.8470341840176
87,53,-1.96815605652371
87,54,-16.4903311034413
87,55,-0.161571121617087
87,56,-2.62668686565431
87,57,0.744316820261662
87,58,0.121783447568077
87,59,-0.598947145042189
87,60,-18.4796558200354
87,61,-0.471849061230444
87,62,-5.7789150381558
87,63,1.23563371466423
87,64,1.32295303673286
87,65,232.508850711405
87,66,8.52571590706008
87,67,7.42954922583208
87,68,0.00010299682642767
87,69,15.5769506738839
87,70,1.57652092371514
87,71,-6.88730093011412
87,72,5.69255142399697
87,73,-16.661486663756
87,74,3.14082590401681
87,75,-6.56214364637781
87,76,-0.0868263246785261
87,77,0.28155103046441
87,78,-7.06549446012157
87,79,-6.13482704215422
87,80,-15.3519568346557
87,81,6.16386509752081
87,82,-0.290446016946831
87,83,-6.66044885597623
87,84,0
