Generation,Genome,Fitness
99,0,328.549179447668
99,1,232.775759125923
99,2,324.753515883338
99,3,321.423035592164
99,4,306.447999294226
99,5,341.665098227927
99,6,322.95964212086
99,7,333.78116600257
99,8,239.446059008658
99,9,147.569238808966
99,10,147.458225186267
99,11,146.733600553958
99,12,147.154156263714
99,13,150.930482573172
99,14,236.408150883155
99,15,146.422844414683
99,16,125.263908210178
99,17,238.106925526204
99,18,239.243944831887
99,19,238.015787035082
99,20,127.957439912906
99,21,150.097811149274
99,22,233.418061085484
99,23,233.121968101032
99,24,233.926922414053
99,25,233.096750043231
99,26,340.817414354738
99,27,340.9081934883
99,28,324.486210212159
99,29,320.130361505867
99,30,323.250213628582
99,31,323.016561974835
99,32,147.789803966344
99,33,151.448737322848
99,34,322.603291319997
99,35,321.631143723074
99,36,341.22766099751
99,37,324.75154445281
99,38,231.751349093653
99,39,231.668892276476
99,40,128.849074442783
99,41,148.584781301468
99,42,147.116821030038
99,43,147.600744423875
99,44,146.851440168877
99,45,127.186613018238
99,46,328.569196036768
99,47,328.569196036768
99,48,-19.3419550229547
99,49,0.328734970909196
99,50,-0.652093507478867
99,51,6.17707394612572E-05
99,52,2.26924553215843
99,53,0.0829227449569174
99,54,8.39948934278976
99,55,-7.04406625589745
99,56,0.227710533441486
99,57,0.852250892346966
99,58,0.00010299682642767
99,59,8.02820470483892
99,60,3.05507126613227
99,61,-15.7136216237146
99,62,73.9247722389067
99,63,-0.701789476230218
99,64,-4.83585549601877
99,65,1.89411638245771
99,66,0.00010299682642767
99,67,-0.149602890386191
99,68,-13.0030506456967
99,69,-0.0148132095988163
99,70,1.07060051230242
99,71,-0.0286616231100233
99,72,-2.1014545492864
99,73,6.17980958566022E-05
99,74,115.029189666881
99,75,3.78201256737613
99,76,-2.84848023168365
99,77,0.740691377571949
99,78,-13.820984770256
99,79,-20.0810095203481
99,80,-1.13132744116417
99,81,-8.67409241305237
99,82,-1.4402973210819
99,83,0.461312485886893
99,84,0
