Generation,Genome,Fitness
21,0,316.360818286203
21,1,316.773509949877
21,2,326.900733079929
21,3,328.264313936245
21,4,316.314553283655
21,5,330.531227435424
21,6,329.148711609119
21,7,144.556219600693
21,8,206.578554245866
21,9,305.995007845422
21,10,316.693039127343
21,11,316.430382092784
21,12,166.778040697453
21,13,159.17894608284
21,14,40.6641518038608
21,15,13.8081554508929
21,16,154.821515176905
21,17,156.745064199666
21,18,156.745064199666
21,19,158.633063047374
21,20,105.187448013563
21,21,108.222783140976
21,22,84.2018703564975
21,23,9.44051468214327
21,24,84.4588665142879
21,25,29.1421254797441
21,26,28.6130311983585
21,27,30.0925475286182
21,28,107.39300339523
21,29,107.124008347726
21,30,21.8646085541885
21,31,21.8646085541885
21,32,127.560051250144
21,33,152.005350738546
21,34,107.225278925463
21,35,106.050701706737
21,36,159.893864684603
21,37,153.844319460263
21,38,150.116755763611
21,39,149.93890667004
21,40,19.1220484859253
21,41,21.2400231906019
21,42,155.005686046058
21,43,152.896142863902
21,44,330.259922771771
21,45,326.450444868461
21,46,161.735898957179
21,47,48.5627681881954
21,48,31.5832120130016
21,49,-0.921275841761881
21,50,3.39792343440679
21,51,-18.3063984495174
21,52,-17.230225718509
21,53,-6.64594127892929
21,54,-8.77592542379501
21,55,0.347534478859596
21,56,-5.82315876872649
21,57,6.38400824172786
21,58,6.38400824172786
21,59,-14.6909957387748
21,60,-9.56541778807265
21,61,-9.56541778807265
21,62,4.7707660361098
21,63,-7.44824790049167
21,64,-13.332545877513
21,65,-7.06597596564984
21,66,11.0845029702945
21,67,0.592975997942427
21,68,-0.0469790692074365
21,69,-4.54318123231563
21,70,4.36030008422334
21,71,5.91250509236768
21,72,-20.6335602134884
21,73,-20.6335602134884
21,74,-1.56332477091628
21,75,-14.345598209561
21,76,7.34309949682254
21,77,11.4737128172983
21,78,-7.41520620569751
21,79,-11.952263113941
21,80,4.57131167848407
21,81,0.293078481965831
21,82,-6.7444690306197
21,83,-7.06722009921863
21,84,0
