Generation,Genome,Fitness
155,0,324.887828674336
155,1,332.520695384048
155,2,239.293521113305
155,3,326.076967386971
155,4,324.292807476324
155,5,324.726959861618
155,6,324.484299405061
155,7,323.227938050362
155,8,325.746825614922
155,9,325.746825614922
155,10,148.291965952116
155,11,149.216083301953
155,12,147.186146503458
155,13,146.494630569307
155,14,244.730530800333
155,15,145.691360199785
155,16,49.3193464540693
155,17,42.5671501457459
155,18,232.77105703473
155,19,233.225573564934
155,20,325.135744589493
155,21,325.135744589493
155,22,2.24295158943274
155,23,47.8499616513341
155,24,234.759143535094
155,25,324.454074669298
155,26,261.04385561597
155,27,148.827589704481
155,28,39.8570195891142
155,29,34.8160856786515
155,30,48.5261754198228
155,31,52.1020472270027
155,32,145.562476588602
155,33,243.24970699982
155,34,144.983897121734
155,35,324.942867393347
155,36,2.36474862854882
155,37,46.2518926037792
155,38,233.403240523266
155,39,234.654293309344
155,40,304.296819595597
155,41,305.73641977063
155,42,21.418994192526
155,43,20.3194170820558
155,44,145.114321476446
155,45,144.467957268817
155,46,235.231838629951
155,47,324.662182801239
155,48,324.662182801239
155,49,-5.11978684743193
155,50,9.72633591517816E-05
155,51,37.9847674761754
155,52,4.72664803331682
155,53,100.981729262083
155,54,-8.48558923921384
155,55,1.64745650364879
155,56,-6.54215242103277
155,57,0.321338685965656
155,58,-7.44997920788237
155,59,1.46643791562924
155,60,10.454345086102
155,61,1.47846794495599
155,62,13.192422708247
155,63,0.108744049342334
155,64,-11.6272754518005
155,65,-6.83938991453183
155,66,6.53627253292662
155,67,6.53627253292662
155,68,0.671684725778467
155,69,-15.4045208434505
155,70,7.79330685920306
155,71,-2.25297318064415
155,72,100.288484498689
155,73,-1.65929947311506
155,74,-0.0630267444969694
155,75,-5.12057810375011
155,76,-0.906124880180073
155,77,-0.160108566681814
155,78,-19.8800995436425
155,79,-19.8800995436425
155,80,0.957415576279756
155,81,-8.10668312935609
155,82,-2.90096131086468
155,83,6.17980958566022E-05
155,84,0
