Generation,Genome,Fitness
23,0,231.566084395955
23,1,234.495014587061
23,2,231.167042764773
23,3,235.973108899007
23,4,230.689310278835
23,5,235.008391423058
23,6,111.112521503805
23,7,53.0597946210775
23,8,82.0322121136313
23,9,81.9099765152731
23,10,112.951001022445
23,11,113.758344005742
23,12,84.8067821757745
23,13,85.465953169018
23,14,233.5225647105
23,15,150.086988290433
23,16,220.865115500415
23,17,225.524629864144
23,18,84.2988807570424
23,19,85.7504723250861
23,20,85.6509782814031
23,21,85.8303478337557
23,22,110.349069043666
23,23,109.722616590765
23,24,84.8056574097333
23,25,85.3918452768558
23,26,100.369273551952
23,27,96.3586462983961
23,28,234.532251067862
23,29,232.805569226417
23,30,236.975058655717
23,31,229.157157471677
23,32,85.7963240892444
23,33,85.7823730168373
23,34,59.1604282153259
23,35,10.1161837064468
23,36,96.2853181526928
23,37,99.9859080508508
23,38,15.0048645200828
23,39,14.357137328465
23,40,86.5056968438421
23,41,86.2194483587357
23,42,218.036179308551
23,43,218.036179308551
23,44,86.7126710879678
23,45,86.3031095940341
23,46,85.6181774036535
23,47,85.4159649936354
23,48,2.78239746784766
23,49,-13.0021684305232
23,50,-5.29318200472291
23,51,0.000184800382388385
23,52,-7.72287848997039
23,53,2.15566177903528
23,54,-3.24898646881348
23,55,-7.01982687205237
23,56,5.62698374059683
23,57,-9.50756222796337
23,58,5.15864431635628
23,59,0.114357376382642
23,60,-2.49457283639553
23,61,29.6884051364201
23,62,0.0397876740490091
23,63,11.755795051976
23,64,95.9817774872769
23,65,-3.24328297053655
23,66,83.1235184760477
23,67,-2.18293533867333
23,68,78.7797458429527
23,69,78.7797458429527
23,70,8.95837059144108
23,71,8.95837059144108
23,72,-6.71666265229991
23,73,18.0939582400014
23,74,-9.35076735806385
23,75,0.129075622879157
23,76,2.76775131912964
23,77,2.66713371939245
23,78,22.6049578477937
23,79,15.5853801938144
23,80,41.7489356293678
23,81,-10.6622164530379
23,82,-17.2866783827174
23,83,-6.08176334472397
23,84,0
