Generation,Genome,Fitness
121,0,773.454592142576
121,1,325.596939987845
121,2,323.916470921633
121,3,322.052811149112
121,4,150.471182332244
121,5,324.936990651964
121,6,116.802647548865
121,7,323.345968263942
121,8,127.62176615512
121,9,148.069790315573
121,10,41.968339474605
121,11,8.84364385103427
121,12,777.371076210257
121,13,332.007017868119
121,14,126.661729432009
121,15,127.569032830111
121,16,55.0519186108529
121,17,55.6203922023127
121,18,2.60609780005142
121,19,150.084728896195
121,20,148.416214252402
121,21,149.288759442117
121,22,149.777539976947
121,23,149.448181546061
121,24,38.4924169112544
121,25,17.2610128927349
121,26,100.492831310773
121,27,96.0308170333318
121,28,14.9090071073969
121,29,14.4517303245287
121,30,90.1674780170348
121,31,12.8862376841411
121,32,233.876407948638
121,33,232.365228487383
121,34,96.3832097539682
121,35,96.7739019554248
121,36,46.3290947381453
121,37,233.565954815569
121,38,95.8024217051938
121,39,95.8527032758486
121,40,146.343761017772
121,41,146.19977737868
121,42,95.6204402609298
121,43,99.7178913343514
121,44,234.956199416985
121,45,128.730310949865
121,46,96.7288936066339
121,47,95.9954744563967
121,48,0.533461762799476
121,49,2.53540077839146
121,50,0.489914704585857
121,51,1.64305019405322
121,52,1.2117473632389
121,53,-14.5572890643115
121,54,-0.860445787659401
121,55,0.00010299682642767
121,56,0.92479820481141
121,57,-0.0558510435962201
121,58,0.42541809187685
121,59,14.9553794508885
121,60,-16.9863681563913
121,61,-3.08613510898286
121,62,0.102193451181535
121,63,-18.0103183928197
121,64,-18.0103183928197
121,65,-9.37416346017064
121,66,11.2674331402783
121,67,9.13355176214029
121,68,-15.3744477244849
121,69,86.2479041754245
121,70,0.0117828369433255
121,71,-14.7516483673246
121,72,12.6273301656915
121,73,7.65946097157226
121,74,0.790026857430803
121,75,-5.45377976752737
121,76,-11.2945598882798
121,77,1.86520500428344
121,78,1.43168678639255
121,79,-0.066774169357619
121,80,-16.565641930072
121,81,-22.2672886573425
121,82,-2.03469200639599
121,83,-1.3914562259899
121,84,0
