Generation,Genome,Fitness
92,0,348.258427444182
92,1,337.016123738019
92,2,337.016123738019
92,3,334.396951763434
92,4,777.065581354746
92,5,240.523051840795
92,6,108.049415335484
92,7,225.473989838545
92,8,128.278271633091
92,9,239.891628908742
92,10,21.2213084749433
92,11,226.218213524866
92,12,322.64230226733
92,13,331.05293741234
92,14,231.219721175707
92,15,9.87974120638453
92,16,225.686377570589
92,17,17.0060440287073
92,18,325.223714888263
92,19,323.24781048441
92,20,109.317704611362
92,21,109.886923087738
92,22,80.5325268701604
92,23,26.1899390363438
92,24,20.6601952112223
92,25,22.7288936189599
92,26,14.4070209860976
92,27,13.7189414952782
92,28,239.468101543514
92,29,232.199987652587
92,30,234.29315203974
92,31,234.093923623137
92,32,108.235994525086
92,33,107.416836957648
92,34,231.649392982338
92,35,231.733586727484
92,36,241.951818482117
92,37,242.760273530444
92,38,237.070621670092
92,39,237.690502721774
92,40,216.715983161625
92,41,230.835960430375
92,42,241.571921236762
92,43,235.212918941267
92,44,231.147238012295
92,45,231.895077577859
92,46,233.856129098383
92,47,223.665551375041
92,48,15.5912970193588
92,49,4.66077119077437
92,50,-5.66434136843766
92,51,-0.906330873832928
92,52,0.11312141446551
92,53,0.000133836602166057
92,54,4.27507897485067
92,55,-17.1642389349333
92,56,-7.48916488811249
92,57,-10.2612784180104
92,58,-0.0991447451192755
92,59,0.00017509460492704
92,60,50.7698517668175
92,61,0.746139909689973
92,62,-7.2135354786694
92,63,-12.776884464453
92,64,-1.08381500513309
92,65,9.26561091918858E-05
92,66,12.6558633275766
92,67,-9.06467198024569
92,68,-9.06467198024569
92,69,0.365278244925733
92,70,4.15819817622055
92,71,0.262268264629255
92,72,-1.37469864233012
92,73,11.6656952056858
92,74,1.7176162762384
92,75,45.7400545705321
92,76,-8.20411778823985
92,77,-5.66072915980918
92,78,1.8504821823301
92,79,0.15763664284755
92,80,0.74564552492312
92,81,-0.103929269143565
92,82,-8.8099090118074
92,83,-3.18307572201658
92,84,0
