Generation,Genome,Fitness
143,0,320.933242237179
143,1,324.721022320328
143,2,235.324989003052
143,3,323.192968789685
143,4,320.72435263983
143,5,323.857581954822
143,6,243.997227915842
143,7,324.336282370056
143,8,1.11648552551574
143,9,0.00010299682642767
143,10,120.961006708334
143,11,123.228812541841
143,12,149.772902906014
143,13,150.025445585854
143,14,53.9464530337659
143,15,53.8890176016483
143,16,139.530424292788
143,17,88.4611735516408
143,18,323.556076828642
143,19,319.721574927429
143,20,225.036072258299
143,21,236.192361130343
143,22,312.577530226047
143,23,101.75834021148
143,24,46.077636018167
143,25,234.933068397521
143,26,0.634663462594687
143,27,0.00010299682642767
143,28,0.000102951232435429
143,29,0.00010299682642767
143,30,0.00010299682642767
143,31,0.000102951232435429
143,32,234.725618489797
143,33,321.854173765783
143,34,1.28587118824175
143,35,0.000102951232435429
143,36,233.532032043868
143,37,231.926289200256
143,38,109.674620821297
143,39,94.9900973623354
143,40,231.703654198985
143,41,231.560806737059
143,42,91.4256397123126
143,43,24.863856186628
143,44,24.8635471961487
143,45,28.736386295018
143,46,222.08939107948
143,47,42.3264294288192
143,48,110.044449968793
143,49,-6.04455415319541
143,50,2.36672877091213
143,51,0.693376550452612
143,52,135.399266883774
143,53,-6.67817662923684
143,54,-6.7810788903617
143,55,9.2767907775361
143,56,14.2241631503246
143,57,1.96082976321166
143,58,-9.39490897350554
143,59,-10.5449695849045
143,60,-14.6677497768096
143,61,1.83622742155251
143,62,77.9178710454675
143,63,-15.6972676147138
143,64,-0.475639344442982
143,65,-10.7959320233128
143,66,2.19123462140215
143,67,-15.8581348579926
143,68,7.74554266733331
143,69,0.660741009770581
143,70,40.2503593209624
143,71,2.65937446553253
143,72,-2.41100461728206
143,73,-2.41100461728206
143,74,-15.5429632470136
143,75,0.670303346391279
143,76,-2.84405136814726
143,77,0.000154495239641506
143,78,0.000102951232435429
143,79,-10.6504145436872
143,80,14.2172856878744
143,81,24.8147621681132
143,82,-14.1759464352518
143,83,-12.5743131998644
143,84,0
