Generation,Genome,Fitness
97,0,342.589958310406
97,1,339.560467112748
97,2,247.136799948592
97,3,149.97721370923
97,4,324.690451799789
97,5,333.228938104789
97,6,344.722431505345
97,7,324.604791596387
97,8,232.559182770614
97,9,233.005740071969
97,10,323.547006402563
97,11,322.805948564637
97,12,341.653585830781
97,13,340.450689077141
97,14,149.007123626106
97,15,147.280086922282
97,16,139.835098180121
97,17,139.843839059535
97,18,240.66306502272
97,19,232.886836865357
97,20,139.70733087708
97,21,139.236567395476
97,22,335.424756205621
97,23,335.424756205621
97,24,336.440601252912
97,25,336.440601252912
97,26,329.670253205711
97,27,324.690315028555
97,28,321.411253849913
97,29,321.744185529887
97,30,233.543252099088
97,31,232.809009702912
97,32,326.898224382432
97,33,340.149161373295
97,34,148.646566154724
97,35,147.710952101587
97,36,329.590202297826
97,37,329.590202297826
97,38,143.450987088423
97,39,144.888953110237
97,40,147.828228440011
97,41,144.869339615374
97,42,142.687392764815
97,43,143.190622100095
97,44,139.820770798246
97,45,139.246002163071
97,46,143.352782379663
97,47,140.233920597154
97,48,-6.30936929362359
97,49,2.95036728383831
97,50,0.000113296509070437
97,51,-7.13222299429404
97,52,-8.93360399704792
97,53,-8.93360399704792
97,54,-1.53789711380476
97,55,0.000144195556998739
97,56,2.51638549880297
97,57,2.11261940527116
97,58,-7.98625168175022
97,59,-3.81749497408046
97,60,-0.0678749086158348
97,61,0.00010299682642767
97,62,-13.1600473463586
97,63,-13.1600473463586
97,64,-14.8874933531658
97,65,-21.4626145234848
97,66,-21.4626145234848
97,67,1.28695564589638
97,68,3.61633187238458
97,69,-2.76821450846327
97,70,22.8424186117446
97,71,0.299473572521094
97,72,55.7339801066028
97,73,44.4936124689672
97,74,1.14549980448062
97,75,2.24095345100004
97,76,-11.8987577327086
97,77,-10.0658008301423
97,78,-10.0658008301423
97,79,-0.0329692841394973
97,80,6.57507608103477
97,81,6.57507608103477
97,82,4.09165094311625
97,83,-1.26668587045542
97,84,0
