Generation,Genome,Fitness
28,0,233.151816893848
28,1,238.404541331367
28,2,231.213833673926
28,3,148.524732429321
28,4,237.198808237286
28,5,234.126206209383
28,6,86.8667492760282
28,7,2.60963059119788
28,8,148.259707776713
28,9,149.212323472015
28,10,87.9406433191891
28,11,87.2136685841517
28,12,121.028057043031
28,13,123.679212488943
28,14,85.7636226817998
28,15,85.9931691320868
28,16,149.514919120461
28,17,234.791057994586
28,18,81.6056137338194
28,19,77.8007338191672
28,20,231.875226282605
28,21,239.023057008975
28,22,87.8288303770014
28,23,91.3543556548746
28,24,151.0729348972
28,25,151.573394096014
28,26,80.4302084719523
28,27,81.4270195717972
28,28,85.4172130993404
28,29,86.2108611934603
28,30,229.234864066505
28,31,128.639757459186
28,32,230.566843487236
28,33,232.955309775783
28,34,147.827880803049
28,35,232.635079855376
28,36,90.5691037506447
28,37,93.3380287598181
28,38,148.846297057613
28,39,149.442620807611
28,40,148.482327117503
28,41,234.764828723077
28,42,103.247846297658
28,43,98.3520561352165
28,44,134.241815501332
28,45,133.847368287942
28,46,83.3250314810393
28,47,81.5072222088361
28,48,1.11019249238122
28,49,-0.887532279702587
28,50,6.66412054524516
28,51,83.9747021969111
28,52,1.70941772885476
28,53,0.0812232973208609
28,54,12.1647795364308
28,55,0.386629487044189
28,56,4.18455579357043
28,57,90.5248432698032
28,58,-0.0560096742113672
28,59,-0.0132968902918122
28,60,9.26561091918858E-05
28,61,8.82374672817198
28,62,56.7963513800083
28,63,-7.66102685661775
28,64,-0.0101760864510538
28,65,16.6684924409962
28,66,-17.4688613660814
28,67,10.4393911508778
28,68,6.55779170596456
28,69,-1.38135223731734
28,70,0.00010299682642767
28,71,-0.285041077243971
28,72,0.427333832848404
28,73,80.7171435355059
28,74,1.24410896610247
28,75,-8.56347822556024
28,76,-7.29630548381881
28,77,-0.000330656743577729
28,78,0.214336395795982
28,79,-0.0913375856760581
28,80,-1.68347282827763
28,81,0.238612747784984
28,82,0.381506382035968
28,83,-4.19184723941447
28,84,0
