Generation,Genome,Fitness
37,0,147.661775868413
37,1,239.118210595652
37,2,226.66055993701
37,3,232.369185936398
37,4,234.458104463366
37,5,231.072124205017
37,6,231.19991052026
37,7,236.476524539455
37,8,2.114411550051
37,9,0.00010299682642767
37,10,32.3539752063591
37,11,16.8566018706812
37,12,151.306706457564
37,13,149.825757389667
37,14,151.51600386353
37,15,149.133438303565
37,16,117.976827878744
37,17,120.145158252339
37,18,113.669163043772
37,19,112.913392403195
37,20,151.987400740132
37,21,151.58979249388
37,22,148.062077332211
37,23,232.307680091277
37,24,132.477664645487
37,25,132.477664645487
37,26,236.562238999133
37,27,236.949951515331
37,28,122.156226177438
37,29,149.576321881253
37,30,151.297416706629
37,31,151.712789792857
37,32,149.713510588175
37,33,149.012952641491
37,34,20.8450759154373
37,35,42.3917285651319
37,36,114.292683193152
37,37,13.4292412137718
37,38,150.451374623331
37,39,236.002073246957
37,40,129.158222967645
37,41,133.5695136642
37,42,81.8117483629814
37,43,82.0860110744925
37,44,151.522253648155
37,45,147.595221528642
37,46,150.420060268023
37,47,151.200446970414
37,48,-18.0848692805149
37,49,-18.0848692805149
37,50,-3.06630821989553
37,51,-19.048990225918
37,52,16.3423397589651
37,53,145.469493733392
37,54,-1.72847214174388
37,55,-7.55593988387768
37,56,-5.79078497346444
37,57,-0.975781633893107
37,58,-10.5142722443118
37,59,-5.02798577603694
37,60,-0.152316348388217
37,61,0.00010299682642767
37,62,-10.2608525750043
37,63,-17.7581256418456
37,64,-17.7581256418456
37,65,2.57579613371639
37,66,0.00010299682642767
37,67,3.67650175662484
37,68,21.0048619854729
37,69,20.9243215013766
37,70,-15.96346713997
37,71,-0.81372642719181
37,72,31.9587483077393
37,73,1.25301819158847
37,74,-18.1617860123016
37,75,-18.1617860123016
37,76,-7.72920533865759
37,77,-5.26443559046695
37,78,-9.99785044292075
37,79,14.1861565098136
37,80,-0.457244111243
37,81,-0.957673217811736
37,82,-0.957673217811736
37,83,0.24183654845217
37,84,0
