Generation,Genome,Fitness
1,43,-3.31836249945744
1,44,-6.29301992122353
1,45,-6.86051734871482
1,46,-12.9903483295857
1,47,-14.0905992830311
1,48,7.05410837105419
1,49,-5.27230378103767
1,50,-6.92984252413411
1,51,-0.383567655387881
1,52,7.58651051996301
1,53,-11.9699856226686
1,54,-17.7431428355479
1,55,1.79390940107957
1,56,11.1191437167048
1,57,8.92824149897451
1,58,-13.3280151596345
1,59,-0.00275589872747016
1,60,16.3274532528781
1,61,-7.18499895974853
1,62,-16.5782951167028
1,63,-16.5782951167028
1,64,-0.0118125915730445
1,65,-15.9175762911608
1,66,-8.70668070959296
1,67,-8.9381158517007
1,68,-3.46962891221556
1,69,0.000109083590818446
1,70,13.6210180477088
1,71,14.0821328657519
1,72,6.22693201260067
1,73,6.22693201260067
1,74,4.16641312361866
1,75,-0.00418548584704013
1,76,10.4790619585382
1,77,1.94259109831073
1,78,-0.545323182089953
1,79,7.16997148210856
1,80,30.336159570678
1,81,-1.83614458410646
1,82,-18.6820175751879
1,83,-0.0424975899042212
1,84,0
2,0,53.602542342548
2,1,8.08341141372926
2,2,14.4733406315744
2,3,119.485252935912
2,4,67.1217923075591
2,5,-16.0993610508556
2,6,-16.0993610508556
2,7,34.4948786205236
2,8,-2.85484848513314
2,9,-3.99016866854795
2,10,1.96393105240523
2,11,1.96175308564836
2,12,-14.8595470848049
2,13,-12.933347195038
2,14,-7.32882539101889
2,15,-7.01850434556346
2,16,66.7585229724284
2,17,67.1711184448233
2,18,-0.0486711148851759
2,19,8.92639161691022E-05
2,20,-14.6511161781615
2,21,-16.0574969925179
2,22,14.7624898760381
2,23,13.062761510644
2,24,7.74825307586998
2,25,9.22751526283695
2,26,9.22751526283695
2,27,0.265837860564494
2,28,26.5692538197354
2,29,36.4126800283791
2,30,71.9126645520977
2,31,73.0824841468188
2,32,11.9354134214764
2,33,24.583877689507
2,34,4.13286983871863
2,35,3.09436340864065
2,36,-7.24590048743688
2,37,-7.46713275240911
2,38,-1.93437931598351
2,39,0.121895954394577
2,40,-1.58156814847125
2,41,-0.88917009883138
2,42,9.37411284661269
2,43,12.6222425541687
2,44,116.708243716285
2,45,114.695447098397
2,46,-5.5077867046039
2,47,-5.79943079494736
2,48,-1.12335273493844
2,49,9.03104413842941
2,50,7.72968249319422
2,51,1.41294983518126
2,52,-3.34114113655834
2,53,9.17332121375992
2,54,-0.350350952750819
2,55,8.49510608650828
2,56,7.73186654857343
2,57,-14.256251663895
2,58,-14.256251663895
2,59,7.0982641251046
2,60,-13.0902475044592
2,61,-9.00396630827257
2,62,-10.1057780403323
2,63,-6.18029942155035
2,64,5.82256794779911
2,65,-0.0252220154242252
2,66,43.651205169056
2,67,-6.66077922921125
2,68,0.460283169803472
2,69,-0.000932312013321734
2,70,-8.90979132644684
2,71,2.65201111295821
2,72,0.154075613686018
2,73,-11.4564489297373
2,74,-7.11970785553491
2,75,5.8657971962906
2,76,0.191213226647125
2,77,-7.49904176094046
2,78,5.34257583377616
2,79,-14.8524703714452
2,80,-5.8915058281961
2,81,1.08483429141601
2,82,-5.84821728456686
2,83,-6.89839163980155
2,84,0
3,0,41.0662261307684
3,1,111.7062330154
3,2,113.425382627519
3,3,71.5022023426716
3,4,78.9968832736038
3,5,66.7065059256482
3,6,67.3216792630965
3,7,66.9836644052754
3,8,-5.98627625540978
3,9,-14.3515330425785
3,10,10.7293181704814
3,11,12.9226502432528
3,12,6.99293519268747
3,13,5.125332181365
3,14,10.795138930856
3,15,11.9935327158365
3,16,-7.81986169831107
3,17,-8.8513575032305
3,18,102.435724152746
3,19,102.386644690396
3,20,-15.4338270312189
3,21,-15.3213254648053
3,22,-11.3270665315088
3,23,-11.5140156165295
3,24,-11.5140156165295
3,25,-16.6931616547634
3,26,-16.6931616547634
3,27,-15.4533240569194
3,28,-15.9434714809102
3,29,-15.3740332806497
3,30,5.8323227668395
3,31,5.69664460207977
3,32,19.9969860924753
3,33,77.5334920179509
3,34,-0.417591819033162
3,35,-4.95910645383901E-05
3,36,128.288572210997
3,37,128.787995003254
3,38,-10.9706219441277
3,39,-11.2550078051596
3,40,-15.4461367169005
3,41,-13.27499239343
3,42,73.4204052284279
3,43,46.4305406786682
3,44,21.7673322407246
3,45,75.4429074411503
3,46,-11.8690959416535
3,47,-11.8922457457907
3,48,-4.92131611646428
3,49,-7.11190494178384
3,50,-8.57928217803548
3,51,0.21350961069739
3,52,4.75045976231841
3,53,13.0712706337891
3,54,0.000158691406522848
3,55,-10.3778978334606
3,56,-11.4774160775725
3,57,11.4745484039628
3,58,40.0707568023874
3,59,13.153080513765
3,60,20.7228576380146
3,61,3.37492981537305
3,62,8.92365597737572E-05
3,63,-5.34865604184058
3,64,-0.64990081898851
3,65,-12.3617930288408
3,66,-17.1445741119153
3,67,0.804749316227977
3,68,5.0833303511367
3,69,-1.83889150725707
3,70,-6.56813813385162
3,71,8.68485112274914
3,72,5.70842595502477
3,73,5.70842595502477
3,74,5.17959565897777
3,75,-12.7661914671438
3,76,-5.16407013401157
3,77,-4.01602147957192
3,78,-5.63597386481542
3,79,-10.4725007196944
3,80,0.727681645177322
3,81,0.000128936767799814
3,82,-13.7226783910045
3,83,2.40711059984183
3,84,0
4,0,128.19355337177
4,1,128.635283032933
4,2,110.240154758944
4,3,108.574832269702
4,4,102.577316942461
4,5,99.9807494353384
4,6,106.921623057175
4,7,135.891964181298
4,8,0.262177452187099
4,9,-7.47339326236121
4,10,-12.4033583950377
4,11,-12.8787710354344
4,12,23.5364437313704
4,13,25.2603879589269
4,14,76.6613890948894
4,15,110.47215204215
4,16,-0.558573914534611
4,17,-8.0527886747795
4,18,6.38699026405909
4,19,11.7022479917902
4,20,-5.12170267279777
4,21,-8.15090440637565
4,22,122.314413194746
4,23,123.035244158927
4,24,117.314784818248
4,25,118.591537956201
4,26,13.636990668265
4,27,14.0326430987316
4,28,121.206579523777
4,29,120.8575982196
4,30,104.101653663288
4,31,101.339389419485
4,32,66.3769706512546
4,33,66.3769706512546
4,34,4.9283506761656
4,35,4.21382700109399
4,36,4.21382700109399
4,37,-8.4670485216355
4,38,5.02774142594773
4,39,4.19135563152449
4,40,-5.46936782569646
4,41,-5.29634866392955
4,42,4.99907446479475
4,43,4.91075818595681
4,44,120.867507999717
4,45,120.585081599343
4,46,18.241538451817
4,47,59.5203068000756
4,48,-9.92206032153713
4,49,64.1926775483984
4,50,-15.4269641671561
4,51,24.0909300078067
4,52,-0.470983278393754
4,53,7.26469835160246
4,54,-11.8385074226554
4,55,-8.63497468525683
4,56,-7.6871263433439
4,57,-0.323363429946173
4,58,10.0662900403111
4,59,7.21501545933179
4,60,-7.06099106174623
4,61,-6.19432016260932
4,62,-11.7274160535857
4,63,6.3386987121088
4,64,4.86607599608432
4,65,11.2538683921956
4,66,-10.1989019001897
4,67,12.2613408120678
4,68,-12.0975675874931
4,69,-15.6725447409192
4,70,-7.09905367387269
4,71,11.8948339783798
4,72,1.57803726467611
4,73,3.86153928159285
4,74,4.71551514482644
4,75,-16.0700711739687
4,76,-9.12780034459937
4,77,11.1843312793066
4,78,-10.6189224652391
4,79,-5.99555970269137
4,80,-15.4855080256063
4,81,-0.0355414172266647
4,82,-6.9894215874903
4,83,7.76970750203029
4,84,0
5,0,136.821273190515
5,1,129.069800532555
5,2,129.179238160597
5,3,123.360278584626
5,4,123.252401034094
5,5,120.946455366562
5,6,120.484806451885
5,7,120.448918134371
5,8,22.7270593803605
5,9,27.5598791779874
5,10,124.365061445194
5,11,125.374026288045
5,12,93.333565986153
5,13,93.2171657394397
5,14,92.2379398436255
5,15,91.808916650171
5,16,19.2812444029712
5,17,24.4728145432707
5,18,154.793324806068
5,19,154.328751453031
5,20,91.9945479494102
5,21,90.4475919043661
5,22,129.91061037526
5,23,128.975516047856
5,24,122.705331237811
5,25,124.033888013465
5,26,123.847850994904
5,27,123.561172289308
5,28,129.282411635346
5,29,128.880161406213
5,30,92.8938338589915
5,31,93.1136661379165
5,32,22.8557102171088
5,33,26.1893155091445
5,34,93.0215615022644
5,35,91.6908243940177
5,36,154.936004493234
5,37,133.497135757392
5,38,92.5134209777594
5,39,93.5571409331579
5,40,153.007696253702
5,41,152.910339365465
5,42,94.693914214218
5,43,93.2310623576827
5,44,93.9327186733742
5,45,92.8848739336678
5,46,92.4567448554381
5,47,92.0545516260858
5,48,-8.32200793087673
5,49,5.78260327640129
5,50,11.1036326570988
5,51,6.76005344581116
5,52,6.76005344581116
5,53,-0.118762280331065
5,54,0.000119018554892136
5,55,3.65844546886906
5,56,-16.4781604328868
5,57,-16.4781604328868
5,58,-18.5287215034343
5,59,-8.12406577754999
5,60,1.29306717141271
5,61,-0.00321350098208768
5,62,8.95254904392642
5,63,-17.1206181346589
5,64,-8.13753670815536
5,65,6.42521961403606
5,66,-1.61390152255028
5,67,-6.53585526858841
5,68,-0.0615727286719758
5,69,-7.06971474335961
5,70,-0.0561681325814255
5,71,10.8184524642641
5,72,0.52124055075614
5,73,-1.09943367847897
5,74,-12.3010479636809
5,75,3.74809234714167
5,76,3.87383576105507
5,77,-8.89774331645516
5,78,11.3196842338119
5,79,-20.0472669695755
5,80,64.8003231843865
5,81,3.14111158106754
5,82,14.0177773194563
5,83,-14.6902420296524
5,84,0
6,0,153.867381987951
6,1,154.521338698135
6,2,154.484576895575
6,3,151.800028632862
6,4,152.871176251849
6,5,78.3316705188765
6,6,133.73202619671
6,7,129.710098445066
6,8,136.204077819493
6,9,149.404361568823
6,10,139.490635158611
6,11,139.490635158611
6,12,129.125845190481
6,13,129.071483605116
6,14,148.086992890262
6,15,147.974196207843
6,16,134.693621186811
6,17,135.67595308043
6,18,152.533020677024
6,19,153.472281340839
6,20,110.177227023211
6,21,110.177227023211
6,22,130.397764829391
6,23,132.087436756602
6,24,129.217228738367
6,25,129.266793308239
6,26,149.763790729324
6,27,106.670581245222
6,28,106.670581245222
6,29,150.177531584295
6,30,148.009771574955
6,31,149.077024851872
6,32,86.4461282691207
6,33,86.8109367566448
6,34,148.55732125064
6,35,138.874926952992
6,36,138.874926952992
6,37,25.4527797760214
6,38,118.010917961016
6,39,118.010917961016
6,40,136.519359809778
6,41,136.586118343613
6,42,148.842968734374
6,43,112.394211920403
6,44,112.394211920403
6,45,138.566872094317
6,46,138.566872094317
6,47,15.0654304984254
6,48,71.4560665204687
6,49,9.51400863184125
6,50,0.36059646668445
6,51,0.000198333801488084
6,52,-17.4792256113218
6,53,-3.08774987177717
6,54,-3.0421043448301
6,55,-6.84271393998778
6,56,-11.4193373658129
6,57,-14.3105133302691
6,58,-15.6538899390865
6,59,-15.6538899390865
6,60,-11.6817108355148
6,61,-1.39511255470829
6,62,-5.89784178846113
6,63,4.14935016103756
6,64,3.68699646630023
6,65,34.6185852665287
6,66,10.4091356993098
6,67,8.24703898762849
6,68,-19.3875087074957
6,69,-2.19761810680585
6,70,-18.0318985386155
6,71,-7.05823670647162
6,72,-1.82151746624672
6,73,-1.25500107027304
6,74,19.9775013363556
6,75,2.37834778240956
6,76,11.7781310027564
6,77,12.8693720580937
6,78,-15.398168179052
6,79,12.4222404958702
6,80,0.574790192638665
6,81,-6.94168305208295E-05
6,82,0.723819208530764
6,83,-6.14041350083788
6,84,0
7,0,133.222257238172
7,1,154.56784213363
7,2,154.478861627671
7,3,18.6327342214919
7,4,153.651904009671
7,5,150.919160871761
7,6,151.54864016782
7,7,138.855198418218
7,8,138.855198418218
7,9,88.5422638798237
7,10,148.875310874489
7,11,148.038534564115
7,12,83.8872858982566
7,13,168.492374998585
7,14,153.426034665078
7,15,134.496755521294
7,16,154.632653853008
7,17,132.948088162888
7,18,153.702411683373
7,19,153.16345359266
7,20,81.5654283978166
7,21,83.2000656501498
7,22,128.477912792278
7,23,128.477912792278
7,24,153.675141284781
7,25,155.041203468879
7,26,148.465876316176
7,27,148.870929116471
7,28,86.6457435666345
7,29,90.7578885037317
7,30,139.508102997105
7,31,138.159269474618
7,32,131.11825427243
7,33,143.954474767763
7,34,154.039827850457
7,35,153.898406380663
7,36,123.855391456842
7,37,124.407915641099
7,38,140.302925486373
7,39,150.559490282065
7,40,133.182956572884
7,41,152.800139764871
7,42,152.800139764871
7,43,86.5586258959381
7,44,154.224327889627
7,45,153.621656723691
7,46,151.502643388126
7,47,152.036060252127
7,48,20.7577607464213
7,49,-20.1508106907472
7,50,6.04752485814415
7,51,-4.60937671348382
7,52,-7.21881487290225
7,53,70.5860291283997
7,54,-20.405598040233
7,55,2.8451088000578
7,56,1.96650390963114
7,57,6.55333246458891
7,58,3.60163275143279
7,59,-3.87565073156873
7,60,-7.0851695752802
7,61,12.2694214552795
7,62,-8.32534266335513
7,63,-15.2769497029434
7,64,-13.7435678800466
7,65,-13.7435678800466
7,66,-3.82568053028381
7,67,-10.8634769432688
7,68,-13.3635025254181
7,69,-12.6633758762652
7,70,-8.72902179465219
7,71,7.99334559569816
7,72,-16.5236922181573
7,73,-0.0192909241054338
7,74,-7.40701325146586
7,75,-3.3343779539276
7,76,15.3972576389403
7,77,-13.1804711581092
7,78,8.06429447865651
7,79,6.44375171508237
7,80,8.9661842552233
7,81,10.2024285052993
7,82,-16.5616481421082
7,83,-13.272118441262
7,84,0
8,0,167.527709604428
8,1,154.22567481122
8,2,132.8176195147
8,3,154.850172520649
8,4,154.48716573912
8,5,89.796334834785
8,6,154.349807131604
8,7,154.366958952273
8,8,83.5849444711393
8,9,153.681041944352
8,10,154.653017038995
8,11,154.053250801308
8,12,89.7648890928322
8,13,115.367363248243
8,14,95.9149071730712
8,15,86.0446872638228
8,16,128.869621993012
8,17,128.627078741673
8,18,128.922910310425
8,19,128.922910310425
8,20,153.638746839857
8,21,154.012329839916
8,22,150.539282798986
8,23,89.2952968556481
8,24,10.7602541318373
8,25,11.3598249252691
8,26,111.848299054618
8,27,103.126858049105
8,28,90.1941987232413
8,29,118.238878869618
8,30,145.543178478211
8,31,145.675826986683
8,32,154.204998417522
8,33,154.204998417522
8,34,154.787220247446
8,35,155.089890024913
8,36,166.514341016205
8,37,167.504548763254
8,38,154.568045055492
8,39,154.535104427077
8,40,154.065987385789
8,41,154.476069771094
8,42,87.2683491413294
8,43,91.2183864346837
8,44,133.121835858028
8,45,133.121835858028
8,46,108.389681648929
8,47,111.945214676863
8,48,-4.34060669691621
8,49,-15.3727256007587
8,50,-1.0824935931698
8,51,10.4765019394774
8,52,-8.0357447918309
8,53,-17.650514353998
8,54,16.5782642942566
8,55,-14.2050929857152
8,56,-1.42510769721248
8,57,-4.83958207008858
8,58,-6.67263505016078
8,59,-5.32650681457813
8,60,-0.129482222301496
8,61,-6.97309876687211
8,62,-5.83454981148163
8,63,-12.518956867286
8,64,4.43183798021426
8,65,3.89533844663891
8,66,-6.82546053218266
8,67,10.9186352591939
8,68,-7.47779915088539
8,69,-9.68099793500675
8,70,6.07379130986894
8,71,6.07379130986894
8,72,11.7083455096285
8,73,-12.1585570081197
8,74,-16.5511181264337
8,75,-16.5511181264337
8,76,-7.24471537550806
8,77,-8.95813973222168
8,78,8.48368878483439
8,79,-2.23078918230745
8,80,-7.08035817430054
8,81,-0.981992341776294
8,82,8.92639161691022E-05
8,83,-2.05370684764882
8,84,0
9,0,82.6990741163154
9,1,166.639277675651
9,2,168.197264780173
9,3,155.444612886757
9,4,88.6234750938345
9,5,154.971757475012
9,6,154.971757475012
9,7,132.741629892032
9,8,111.046194641934
9,9,112.001285757547
9,10,100.283904683793
9,11,91.5671232394265
9,12,19.2720300690167
9,13,19.5089504999695
9,14,111.657355802789
9,15,111.091664786485
9,16,152.611968519319
9,17,136.084322067852
9,18,153.845084793442
9,19,153.845084793442
9,20,17.4858565164207
9,21,19.4429609114687
9,22,85.7185069619854
9,23,81.0781435635752
9,24,40.6799947138686
9,25,19.476985686531
9,26,107.583712943357
9,27,78.5835786025889
9,28,112.233044972168
9,29,111.918500715015
9,30,110.522767997993
9,31,111.601443899933
9,32,108.970849511358
9,33,57.1485509761267
9,34,57.1485509761267
9,35,109.360159949231
9,36,92.8260302394855
9,37,110.094752458142
9,38,83.0994296199141
9,39,83.8035469951008
9,40,34.0513446530851
9,41,34.0513446530851
9,42,109.77137022232
9,43,109.77137022232
9,44,111.807555785966
9,45,111.391158838122
9,46,84.9912517713809
9,47,88.8235610164685
9,48,0.877924572287005
9,49,0.206784820912179
9,50,-19.2052230598128
9,51,10.3221181047441
9,52,-5.58466357418301
9,53,-14.0352184948643
9,54,-7.7159729136572
9,55,-7.07048097461023
9,56,20.1517639725333
9,57,-12.219059774427
9,58,-17.5879543376051
9,59,-10.0308906773011
9,60,-5.715900825366
9,61,0.840608067537022
9,62,0.000208250491562489
9,63,-6.9251221796587
9,64,7.9519983127397
9,65,41.0291413047836
9,66,16.4071369317834
9,67,-2.01016266153211
9,68,-1.34257108572321
9,69,6.83743673689023
9,70,-7.70314670166998
9,71,0.952059175220921
9,72,8.07336845138793
9,73,6.28591110423539
9,74,2.28930757043651
9,75,73.3563196492593
9,76,-5.44756852132925
9,77,-0.000247917251860105
9,78,-0.126844024876294
9,79,-11.5533384137654
9,80,-14.0250359385688
9,81,-6.15148740540478
9,82,-5.49600471856747
9,83,-20.8496552983367
9,84,0
10,0,85.5183584536108
10,1,167.426284163204
10,2,155.034520566881
10,3,153.634029560041
10,4,152.384217290168
10,5,155.834029602664
10,6,155.169619038932
10,7,147.434864849945
10,8,79.4362687225721
10,9,79.9181995797443
10,10,130.76580218895
10,11,130.76580218895
10,12,127.159943871278
10,13,127.159943871278
10,14,79.2729132495892
10,15,79.1072850752718
10,16,33.2274133835276
10,17,67.4707577008576
10,18,77.9688587892352
10,19,77.5731309848947
10,20,138.39059073694
10,21,138.39059073694
10,22,125.127596900552
10,23,125.053041440728
10,24,80.5189005474752
10,25,79.6555477355054
10,26,141.141141855854
10,27,146.042903983804
10,28,153.704178268384
10,29,91.622770278133
10,30,101.982982127156
10,31,101.091615876956
10,32,153.518456371229
10,33,154.096034879002
10,34,99.7658829755178
10,35,81.3438218086776
10,36,155.091459702833
10,37,156.644131974598
10,38,75.7436876928014
10,39,64.5157273796786
10,40,100.572715554211
10,41,102.287606663425
10,42,102.287606663425
10,43,85.4751301481707
10,44,80.6919346197476
10,45,79.2040130835631
10,46,155.691567143877
10,47,153.427457325273
10,48,14.9834539135844
10,49,3.36832278405228
10,50,-9.12456470464096
10,51,10.6252519451348
10,52,5.28275449296024
10,53,-4.05765982779564
10,54,12.94560199259
10,55,-11.0318813734114
10,56,0.125884495160324
10,57,8.92502106696379E-05
10,58,-0.674497986999552
10,59,-12.773307833462
10,60,2.9998681643378
10,61,0.0018742544240624
10,62,-3.8357162206391
10,63,-19.6584591498047
10,64,6.29530882772158
10,65,-2.07183533071068
10,66,-6.38725220336435
10,67,4.14870679276745
10,68,-4.87747956160882
10,69,-7.12177012245744
10,70,32.0384625208076
10,71,-6.74272434995673
10,72,-12.3261662012223
10,73,-5.47605106638315
10,74,1.6016006484046
10,75,-9.8661744551652
10,76,18.3828739693213
10,77,-14.6685092187504
10,78,-9.02898186190642
10,79,-9.02898186190642
10,80,2.75875092027064
10,81,-10.1383544169306
10,82,-8.5953308111489
10,83,-1.02659558988247
10,84,0
11,0,164.794096394833
11,1,13.6514549049571
11,2,154.354234791653
11,3,154.354234791653
11,4,153.459808966524
11,5,154.625964110878
11,6,154.135641059974
11,7,153.232787960674
11,8,82.7079972029444
11,9,83.1833766669463
11,10,155.608252156613
11,11,155.608252156613
11,12,105.927569491395
11,13,105.799185615752
11,14,134.226328808071
11,15,134.226328808071
11,16,150.369281210677
11,17,95.0872862770115
11,18,152.686807845454
11,19,133.676509828399
11,20,153.867573337692
11,21,132.903781648077
11,22,134.697088481918
11,23,134.181964928392
11,24,134.181964928392
11,25,106.207899446968
11,26,132.867956821812
11,27,153.792795188696
11,28,106.701807491723
11,29,106.581860678021
11,30,114.241203723461
11,31,114.790068858208
11,32,133.966891305574
11,33,153.423482146613
11,34,154.562484121704
11,35,154.009764885432
11,36,-1.72138864656546
11,37,-2.09912528818959
11,38,152.336962952862
11,39,132.309352137643
11,40,106.529753430251
11,41,106.074877592058
11,42,83.2027565645
11,43,83.7744458113415
11,44,149.767636007033
11,45,68.1055069255307
11,46,28.8738617439806
11,47,25.3709689699466
11,48,-0.412359619849622
11,49,-0.000128916970967255
11,50,-6.20165750007295
11,51,-2.50488649596398
11,52,-0.746260678169141
11,53,-4.62966309389758
11,54,8.98967703461117
11,55,1.98166209425827
11,56,24.6434442966064
11,57,-6.33296000437062
11,58,6.93094004766654
11,59,-16.970063799622
11,60,-16.970063799622
11,61,5.2446790091474
11,62,13.2757715789495
11,63,-21.2769263226235
11,64,-21.2769263226235
11,65,-0.0535881043401844
11,66,-11.4467318645873
11,67,-8.24281956094471
11,68,0.789479829238263
11,69,-3.4158226071914
11,70,-1.61873107091522
11,71,11.4020515448466
11,72,-7.18248012046964
11,73,-7.77077094781286
11,74,-17.0991007457046
11,75,-2.58577728716074
11,76,-7.58833802538416
11,77,-7.92194786593781
11,78,6.67518722916648E-05
11,79,9.61707785262106
11,80,-7.15144752347693
11,81,7.41249780741586
11,82,-4.41104584498654
11,83,10.3732005159302
11,84,0
12,0,166.994109797303
12,1,155.138079856615
12,2,154.413299854389
12,3,155.103605126641
12,4,153.111361485941
12,5,155.525416620195
12,6,153.782508682369
12,7,154.476180378153
12,8,154.557535044976
12,9,155.42987923193
12,10,155.42987923193
12,11,154.624064744281
12,12,154.763838080307
12,13,154.763838080307
12,14,155.421405073389
12,15,154.438276379156
12,16,123.481353037446
12,17,124.717664323288
12,18,155.68444010279
12,19,153.892324066242
12,20,154.239805749082
12,21,153.441241202853
12,22,154.676509012265
12,23,154.676509012265
12,24,154.95981481022
12,25,151.408192956847
12,26,153.782885836405
12,27,154.430440893564
12,28,155.207503731745
12,29,155.207503731745
12,30,124.779962577326
12,31,125.139212244925
12,32,154.257787865385
12,33,154.376533491218
12,34,154.064993718871
12,35,155.002304317719
12,36,155.002304317719
12,37,154.882021104111
12,38,154.40068505182
12,39,155.535537378931
12,40,155.535537378931
12,41,154.381819226328
12,42,154.201093348979
12,43,153.271894465972
12,44,153.669334294365
12,45,83.4512089005359
12,46,23.7523868135412
12,47,96.5023818641473
12,48,-10.6862516885457
12,49,16.2078441032405
12,50,-7.92660153310472
12,51,-0.10032172353232
12,52,8.92502106696379E-05
12,53,48.4136477520445
12,54,10.3078018235247
12,55,10.3078018235247
12,56,-12.9213525937952
12,57,-14.2156194527768
12,58,-10.2115232625618
12,59,-3.14602034265437
12,60,-5.89830842259459
12,61,-6.39668674587738
12,62,6.97791136646179
12,63,-6.92542691817717
12,64,25.4908952799173
12,65,-4.68252221947263
12,66,-7.60710954478782
12,67,-9.96087884537576
12,68,-4.68358083972565
12,69,-9.7938515166526
12,70,-10.205484026336
12,71,6.21308768317056
12,72,6.21308768317056
12,73,-17.6129522118616
12,74,-1.78200773513006
12,75,-10.7633791798974
12,76,5.72552973240725
12,77,-0.200903320657926
12,78,-2.77112238169433
12,79,-19.0369845735046
12,80,-0.105719297677041
12,81,-11.5053709107133
12,82,-8.4376730270582
12,83,-2.06375408754107
12,84,0
13,0,84.5293950328187
13,1,155.084440225952
13,2,97.2257022952031
13,3,154.229713524644
13,4,154.03597437153
13,5,154.856449895461
13,6,155.529476569579
13,7,154.38450760731
13,8,87.1060570347256
13,9,86.8543367595447
13,10,133.284364590735
13,11,154.317272930024
13,12,87.9315803658852
13,13,128.694639494899
13,14,128.694639494899
13,15,83.693735672386
13,16,93.6400464409315
13,17,94.5361984638806
13,18,85.9045171426067
13,19,87.2281012410347
13,20,87.9948487768749
13,21,93.8424803239055
13,22,85.4606713871885
13,23,87.7861290521756
13,24,157.359352671904
13,25,155.896795814579
13,26,154.627637089794
13,27,154.627637089794
13,28,155.026732703211
13,29,154.953713454016
13,30,92.8414940861496
13,31,93.7767010285816
13,32,93.0545131981906
13,33,93.0499714270027
13,34,87.568075999577
13,35,90.873362266832
13,36,84.5458906600225
13,37,85.0630373378975
13,38,153.897423387186
13,39,155.448184539749
13,40,154.00494246664
13,41,152.299575225547
13,42,154.007043514662
13,43,155.458905885958
13,44,154.837592774036
13,45,155.270858380597
13,46,155.139971278741
13,47,155.258956552649
13,48,-17.4819807613847
13,49,-17.4819807613847
13,50,2.83252401933223
13,51,0.720735117917624
13,52,-18.9403071328307
13,53,-3.53508911740623
13,54,-8.67337717273026
13,55,-13.2516332796661
13,56,-18.5220332605994
13,57,7.68006421382402
13,58,-17.202656000334
13,59,-17.202656000334
13,60,4.99799810740576
