Generation,Genome,Fitness
29,0,232.973971745902
29,1,234.906489127988
29,2,236.13780125431
29,3,148.773545549052
29,4,233.871878040478
29,5,237.108245938318
29,6,236.221763241691
29,7,236.349157611689
29,8,85.0677868960244
29,9,85.1602662110378
29,10,224.129982046022
29,11,225.797197311913
29,12,4.81947900061677
29,13,3.38274536972926
29,14,149.926645303264
29,15,231.609278643972
29,16,238.890468210874
29,17,234.918994012857
29,18,235.279091692003
29,19,234.449089107527
29,20,233.95323116513
29,21,232.881935324853
29,22,86.1772316565642
29,23,47.1312241771103
29,24,148.165753091267
29,25,232.137155344522
29,26,228.034291206333
29,27,234.614028682785
29,28,234.235147538461
29,29,151.601248528061
29,30,233.490788296612
29,31,222.250358501955
29,32,222.250358501955
29,33,233.963839549914
29,34,147.78420844831
29,35,148.491809096245
29,36,237.130593066207
29,37,149.725191564718
29,38,77.5079290642073
29,39,76.1959308198805
29,40,128.369150260814
29,41,-0.569067765695522
29,42,67.1070543887579
29,43,70.8241395261274
29,44,119.579813692352
29,45,132.762433614165
29,46,233.506890141524
29,47,131.077940028131
29,48,7.57759839100557
29,49,84.7360149435661
29,50,-12.2637806243295
29,51,1.57738386263089
29,52,1.22521934813564
29,53,0.000133895874355972
29,54,-1.84707894649376
29,55,0.000133895874355972
29,56,6.78564643585882
29,57,19.2620335341279
29,58,-1.38104324683806
29,59,-0.260345078161222
29,60,1.31871986716668
29,61,-9.83585374333847
29,62,-9.83585374333847
29,63,-14.7819371669939
29,64,-7.67804464071332
29,65,-5.94644584895257
29,66,-13.6429206463541
29,67,-13.6429206463541
29,68,-20.9522112470166
29,69,15.7782761009922
29,70,-5.4953338759525
29,71,4.06471424637215
29,72,1.58072351793682
29,73,-8.42684956911418
29,74,3.67805787046268
29,75,14.2598505207631
29,76,0.000483870792446515
29,77,0.000102951232435429
29,78,35.9679115147594
29,79,-16.4871752779085
29,80,-19.010931561129
29,81,-18.1554614703537
29,82,10.6214138170657
29,83,2.88374634505249
29,84,0
