Generation,Genome,Fitness
156,0,323.766669410525
156,1,324.84815985161
156,2,232.274781764974
156,3,774.536894132732
156,4,325.111801745581
156,5,239.654632029515
156,6,325.359109734988
156,7,324.150166560391
156,8,148.043601484607
156,9,148.648603517971
156,10,79.6187257423988
156,11,127.100255962099
156,12,68.8715265077142
156,13,61.0174726094243
156,14,81.9508032414502
156,15,122.857858016563
156,16,141.353024645364
156,17,141.697269711363
156,18,135.619277237331
156,19,136.230539149588
156,20,139.498148679563
156,21,141.805639577765
156,22,127.439097547913
156,23,128.86478204005
156,24,43.1106297609971
156,25,145.29491753132
156,26,148.476417578886
156,27,148.426824937664
156,28,234.07208034202
156,29,302.842013527025
156,30,140.309464344156
156,31,140.438178679673
156,32,257.359968661927
156,33,244.000855976481
156,34,149.696712025463
156,35,151.356460612723
156,36,145.387576082431
156,37,145.221559578258
156,38,144.195740202361
156,39,138.116781438809
156,40,148.044120536694
156,41,148.947166223391
156,42,774.799822003202
156,43,146.783826213301
156,44,147.457866403773
156,45,148.678215048433
156,46,147.734584667185
156,47,144.132934782441
156,48,140.565084080065
156,49,-9.96986401292915
156,50,112.688968313379
156,51,0.774021150603943
156,52,1.99123110581019
156,53,0.603695298740504
156,54,0.610740281668157
156,55,-0.291532517203521
156,56,0.0893925551236827
156,57,0.173137665224914
156,58,15.3849374913941
156,59,-10.7533562623639
156,60,10.21035656696
156,61,14.5419389548247
156,62,1.95834045896515
156,63,-1.8198998211308
156,64,7.45261267508352
156,65,1.06226806904442
156,66,0.496207810680588
156,67,4.99520409289024
156,68,-11.3933065752713
156,69,-3.01308975968036
156,70,-10.1992504373174
156,71,-20.2552848379604
156,72,-20.2552848379604
156,73,3.54384461814927
156,74,42.4674768588128
156,75,-7.17149078547322
156,76,-6.25698384424418
156,77,1.00061391340966
156,78,-11.3394490676546
156,79,-5.44233170907282
156,80,-0.153471854405596
156,81,-7.38294641420977
156,82,-2.49605599069609
156,83,4.99684326776912
156,84,0
