Generation,Genome,Fitness
19,0,239.745560638113
19,1,229.903128229176
19,2,147.818784776859
19,3,234.905257817135
19,4,230.272141294319
19,5,214.334728651571
19,6,214.334728651571
19,7,147.810936965107
19,8,145.193205290689
19,9,136.690882856016
19,10,147.015192086035
19,11,149.924564172959
19,12,141.641176325764
19,13,150.546064987076
19,14,149.278566328978
19,15,148.584309563728
19,16,145.647325985012
19,17,150.623531880653
19,18,225.326145052224
19,19,225.152183177032
19,20,146.398237318509
19,21,232.654761712759
19,22,224.99672133505
19,23,224.94520961613
19,24,9.98272212990226
19,25,4.87498399037864
19,26,149.120273453368
19,27,151.449963620588
19,28,121.883357789205
19,29,120.954906428223
19,30,122.8897932164
19,31,145.336072109124
19,32,149.893478212779
19,33,148.070054483836
19,34,232.130227590786
19,35,237.521095762988
19,36,147.404120281924
19,37,147.78825355651
19,38,150.130936227337
19,39,239.278244338497
19,40,12.708868191888
19,41,0.117117691330904
19,42,149.029914008681
19,43,240.435983128306
19,44,225.091604525571
19,45,226.915844324699
19,46,142.861014377188
19,47,143.279982430925
19,48,-9.87783854076723
19,49,-18.7989018211035
19,50,-18.7989018211035
19,51,8.1351291215747
19,52,-0.332947541110087
19,53,5.46081088004588
19,54,-19.0445760454471
19,55,-13.9032635080399
19,56,-10.894762696863
19,57,5.88224683301704
19,58,5.88224683301704
19,59,0.618125154123021
19,60,-1.75180787599801
19,61,1.25984688118062
19,62,0.000102951232435429
19,63,0.00010299682642767
19,64,55.9482479595675
19,65,-8.77792063601871
19,66,-2.26371757358525
19,67,11.3662739611645
19,68,-2.98976097849449
19,69,-8.44737693377692
19,70,-0.268801117610934
19,71,4.4519819149447
19,72,-1.09611282620855
19,73,65.0084488302003
19,74,13.1723378245821
19,75,-0.0102687835948387
19,76,-0.13623390231588
19,77,86.2027881075889
19,78,-12.8931324325331
19,79,-15.6432712943436
19,80,-5.4864315630337
19,81,9.72747804013352E-05
19,82,-0.541227723512122
19,83,-3.69083256817985
19,84,0
