Generation,Genome,Fitness
55,0,301.932630145088
55,1,256.228855606355
55,2,241.453074270776
55,3,250.249022704293
55,4,4.42452736999722
55,5,305.267064359191
55,6,241.266026983524
55,7,130.424492677071
55,8,110.128548460186
55,9,60.7253118115795
55,10,50.8343021055043
55,11,234.117217581779
55,12,148.481229146725
55,13,231.111215804
55,14,25.4209760696821
55,15,9.91155158543908
55,16,11.5612748826757
55,17,10.6477477378125
55,18,151.018569329458
55,19,150.735121493784
55,20,235.009433816576
55,21,246.340371831154
55,22,8.5249898589913
55,23,8.5249898589913
55,24,224.581957838745
55,25,145.222601568102
55,26,110.100999359793
55,27,59.1305654005739
55,28,62.613295138412
55,29,61.6894754034516
55,30,63.6084504753561
55,31,65.1341836639598
55,32,10.327002011651
55,33,12.1248998456804
55,34,0.808741380792711
55,35,0.00010299682642767
55,36,82.446851929937
55,37,36.0183094919183
55,38,10.4043587204935
55,39,12.864172617223
55,40,150.989115373608
55,41,148.14894266299
55,42,15.1240840790165
55,43,10.5510281363912
55,44,149.387604721774
55,45,234.850668509225
55,46,250.367833215734
55,47,244.315203438059
55,48,21.7442273724389
55,49,-1.32429258818665
55,50,-17.8430021857565
55,51,-17.8430021857565
55,52,2.06675491846292
55,53,1.81617393944704
55,54,-7.9327569534661
55,55,-21.3331145069964
55,56,4.82861309686384
55,57,-1.85145437387226
55,58,-2.41226062231777
55,59,-1.16451301863917
55,60,-7.33999693278269
55,61,-12.9513352208196
55,62,-17.5338368961047
55,63,-0.0130084991778148
55,64,-7.91432764111541
55,65,16.8949963028798
55,66,14.7960287548462
55,67,126.7326536977
55,68,11.1216299203235
55,69,1.31555786459535
55,70,-6.3925712521585
55,71,-9.28196070115258
55,72,-6.96587908810472
55,73,11.9886026304296
55,74,-3.13117562117968
55,75,9.71602599910807
55,76,57.9542701266678
55,77,-16.5365356459015
55,78,-0.0281571620710897
55,79,-16.9154457706727
55,80,-1.93993492608253
55,81,5.49406680950643
55,82,14.6831222727235
55,83,0.00101966858163394
55,84,0
