Generation,Genome,Fitness
0,0,12.6643204092979
0,1,12.6643204092979
0,2,9.66821068525314
0,3,1.48091135546565
0,4,-12.9048784375191
0,5,217.814221143723
0,6,-12.1827530264854
0,7,-12.1827530264854
0,8,-0.0416276816977188
0,9,0.432943755760789
0,10,78.0884921550751
0,11,-2.93316596746445
0,12,-5.65158274769783
0,13,-0.00014418182377085
0,14,-0.000151007308886619
0,15,-12.6167986392975
0,16,-0.0329818750033155
0,17,-11.8351326584816
0,18,-11.8351326584816
0,19,-13.3187068104744
0,20,27.8303961753845
0,21,24.6593164801598
0,22,-12.3992663025856
0,23,1.69098827987909
0,24,1.64597967267036
0,25,-3.22094444185495
0,26,-8.84004199504852
0,27,33.5593397319317
0,28,3.26953605562449
0,29,-0.672024585306644
0,30,-13.2360481023788
0,31,78.2045481204987
0,32,-14.3318127393723
0,33,33.6050611138344
0,34,74.0922775268555
0,35,74.0922775268555
0,36,-12.1649057865143
0,37,-0.0110275276238099
0,38,12.7301977425814
0,39,15.7631524801254
0,40,-2.41395250707865
0,41,-14.7275496125221
0,42,-0.36558869574219
0,43,-0.000453186066806666
0,44,-12.106571495533
0,45,-12.106571495533
0,46,-0.0370605495991185
0,47,5.2593991085887
0,48,0.38551028072834
0,49,-8.11377373337746
0,50,-12.05449873209
0,51,-1.73973095789552
0,52,-5.67566004395485
0,53,-4.8450695425272
0,54,0.00293169709402719
0,55,-13.4240069389343
0,56,-14.8423882126808
0,57,-0.0551984914345667
0,58,-0.553088419139385
0,59,0.509649669751525
0,60,-14.1534581780434
0,61,-14.1534581780434
0,62,15.3620401024818
0,63,15.3620401024818
0,64,4.10000525414944
0,65,-0.118533333297819
0,66,16.2299845218658
0,67,-8.08721575140953
0,68,-7.82369247078896
0,69,34.8169984817505
0,70,0.618498271331191
0,71,-0.000151007308886619
0,72,7.4871774315834
0,73,5.75295089185238
0,74,-11.3328278660774
0,75,-0.261796337552369
0,76,-0.000151007308886619
0,77,-11.4870468378067
0,78,9.78536054491997
0,79,-9.86740279197693
0,80,-0.0186813367763534
0,81,-8.08111077547073
0,82,-6.81671860814095
0,83,0.554649844765663
0,84,0
1,0,217.93731379509
1,1,78.3688023090363
1,2,78.2396743297577
1,3,6.79831717908382
1,4,2.60738085955381
1,5,35.0388987064362
1,6,32.9934563040733
1,7,56.3614510595798
1,8,44.037859082222
1,9,78.7068250179291
1,10,0.996052622795105
1,11,-13.3121087551117
1,12,31.4107934832573
1,13,81.11834192276
1,14,-13.6832923293114
1,15,-13.6832923293114
1,16,-11.7937667369843
1,17,-0.0360534691717476
1,18,0.902470014989376
1,19,-14.6971807479858
1,20,-14.6971807479858
1,21,-0.614721721038222
1,22,8.42090383172035
1,23,8.30642929673195
1,24,12.483918607235
1,25,-0.332034325227141
1,26,74.3988829851151
1,27,74.3988829851151
1,28,45.0399531573057
1,29,0.768100026994944
1,30,2.19095322489738
1,31,80.5133262276649
1,32,65.4929902553558
1,33,2.59556396305561
1,34,0.332235739566386
1,35,27.1198759227991
1,36,1.69189465418458
1,37,7.07237112522125
1,38,77.4112583398819
1,39,6.3405876159668
1,40,33.3653444051743
1,41,11.8807836771011
1,42,0.00035247805135441
1,43,-0.000151062021814141
1,44,-13.8190696835518
1,45,-13.8190696835518
1,46,33.434413433075
1,47,-0.162945568095893
1,48,-13.82135617733
1,49,-13.82135617733
1,50,13.1601450741291
1,51,0.125134723959491
1,52,68.1396197676659
1,53,31.7344883680344
1,54,34.7251667529345
1,55,-0.0173217784613371
1,56,-5.2330905944109
1,57,0.00014418182377085
1,58,-14.437739610672
