Generation,Genome,Fitness
134,0,322.346841056009
134,1,146.98143822775
134,2,234.378720311041
134,3,305.634040647543
134,4,323.774702399367
134,5,304.860487593319
134,6,249.960425322261
134,7,333.962536105867
134,8,73.8788567702995
134,9,9.03680180510084
134,10,115.818127905615
134,11,116.769907435193
134,12,72.8799964232027
134,13,12.2545631651167
134,14,15.8583801663378
134,15,14.6039102892931
134,16,14.5347167659733
134,17,14.3807773947238
134,18,145.354772219807
134,19,338.406453011527
134,20,115.83621864598
134,21,112.848539859385
134,22,11.2428245692255
134,23,4.84062424908237
134,24,220.903842505799
134,25,117.258287194804
134,26,233.075653111205
134,27,232.959243621541
134,28,149.243384320253
134,29,148.059674889024
134,30,250.98471944889
134,31,249.490344690549
134,32,332.616105685254
134,33,333.337353732112
134,34,334.483141996955
134,35,230.801687718906
134,36,116.88274327238
134,37,121.458256072958
134,38,114.497947019964
134,39,114.844853939341
134,40,17.6696136706931
134,41,5.5846307839528
134,42,101.876730454509
134,43,105.127764069579
134,44,335.078400726398
134,45,325.03824971455
134,46,776.418540028816
134,47,325.705387984818
134,48,3.97299101091563
134,49,0.112884521764727
134,50,13.5326639154636
134,51,110.185524479967
134,52,0.650857545561735
134,53,52.0888203861336
134,54,52.0888203861336
134,55,3.43775597472428
134,56,-14.5801632262072
134,57,-8.66684305436125
134,58,5.94773472825507
134,59,6.20773628683168
134,60,-0.564347770841289
134,61,-0.595146562147008
134,62,0.00010299682642767
134,63,0.000102951232435429
134,64,0.00010299682642767
134,65,8.31079250975072
134,66,-16.5316754492876
134,67,-16.5316754492876
134,68,-8.19006732787222
134,69,-1.21924115060954
134,70,-3.78837777124936
134,71,-7.17038156382834
134,72,-1.68897519579836
134,73,-13.130042470238
134,74,7.88936782521781
134,75,-0.246115216260136
134,76,-0.000123596191713204
134,77,-6.58377249473864
134,78,112.327727832164
134,79,-2.97084933015144
134,80,1.51497002024196
134,81,-7.93999336395712
134,82,7.31729619492681
134,83,21.6612511649486
134,84,0
