Generation,Genome,Fitness
15,0,225.63562583692
15,1,148.568251129485
15,2,147.198677124879
15,3,149.826017753337
15,4,150.008162665671
15,5,146.326372205392
15,6,225.720728839011
15,7,145.828932724872
15,8,145.378576776995
15,9,145.366783248152
15,10,23.7605515060614
15,11,0.210463715122302
15,12,1.60174484650727
15,13,145.631376452855
15,14,146.742354744483
15,15,125.882674881602
15,16,228.489530310612
15,17,100.291332665419
15,18,87.8124093008276
15,19,6.64243410698035
15,20,6.70655595537662
15,21,6.80261079570306
15,22,10.7615335069683
15,23,10.8805641444538
15,24,5.26751519557713
15,25,5.18950395386563
15,26,146.785380236679
15,27,150.210986411112
15,28,102.090205260125
15,29,223.863018986725
15,30,144.134828584941
15,31,96.2567717127433
15,32,31.9241991415183
15,33,145.943389723044
15,34,149.629167778269
15,35,144.908422256977
15,36,104.172813690994
15,37,151.849977131137
15,38,16.9370178445346
15,39,6.87017252825076
15,40,5.06781464881652
15,41,5.11032416099954
15,42,146.652716341765
15,43,146.167981430113
15,44,143.869801664029
15,45,145.117133508318
15,46,145.749547186842
15,47,145.482958777312
15,48,0.423986435989505
15,49,0.0854255678391098
15,50,105.531180032566
15,51,1.72705078553918
15,52,-0.113286209387795
15,53,-0.162508392737578
15,54,-6.28777740636354
15,55,108.951467545015
15,56,0.680829622052187
15,57,-8.52860071393003
15,58,-0.00198417252669635
15,59,0.00010299682642767
15,60,-7.48133147833637
15,61,-18.1238707888403
15,62,-6.28997499120726
15,63,-9.64508631240598
15,64,-19.5537083021283
15,65,-3.16978913140741
15,66,-0.18685684250508
15,67,2.50760193493863
15,68,30.4657530945933
15,69,1.50413475410177
15,70,0.585372163319022
15,71,-11.1306672503553
15,72,-0.0356163025786884
15,73,-4.60689355087005
15,74,-0.0582601024352091
15,75,2.05219116720605
15,76,-20.7433260755019
15,77,-2.91106110342111
15,78,1.02892799632978
15,79,7.05779118862454
15,80,14.8945455285322
15,81,-2.15304565964402
15,82,-0.950301646118468
15,83,0.00010299682642767
15,84,0
