Generation,Genome,Fitness
54,0,235.8795122611
54,1,318.886066915561
54,2,247.572644678624
54,3,249.169401678022
54,4,244.963333354661
54,5,304.89481620827
54,6,148.678185329952
54,7,231.57993289721
54,8,85.262738633049
54,9,85.8729822674177
54,10,58.6934701857756
54,11,7.51734456558635
54,12,0.000257492066069176
54,13,0.00010299682642767
54,14,149.619972975916
54,15,149.083103949274
54,16,2.74443283762642
54,17,0.00010299682642767
54,18,117.281410374468
54,19,24.4085900437237
54,20,241.970538863787
54,21,241.981764393323
54,22,241.981764393323
54,23,1.28955116592236
54,24,222.930895983196
54,25,139.516158702198
54,26,231.874393354037
54,27,232.653838912237
54,28,233.177142327137
54,29,147.59498228653
54,30,230.23889363898
54,31,233.02229625127
54,32,250.423649893665
54,33,307.395044716615
54,34,242.363494082439
54,35,233.241159961303
54,36,144.141435832982
54,37,223.130944503289
54,38,223.130944503289
54,39,223.767866894542
54,40,223.767866894542
54,41,79.4580605340719
54,42,232.308739846277
54,43,231.676533792629
54,44,72.3281970203404
54,45,0.476236726036262
54,46,0.00010299682642767
54,47,0.000102951232435429
54,48,0.00010299682642767
54,49,0.000102951232435429
54,50,7.05147942684745
54,51,7.05147942684745
54,52,0.516611481995909
54,53,0.11039460654051
54,54,0.223183823186119
54,55,0.000133895874355972
54,56,73.6012189111958
54,57,-16.9108045073049
54,58,2.16818619312889
54,59,18.5840218326304
54,60,-5.66833764530305
54,61,-7.03511993643969
54,62,-1.71279602476159
54,63,31.2591429017347
54,64,-0.997936251257698
54,65,-9.53465337491209
54,66,32.5292033666341
54,67,-6.66306087338156
54,68,70.2562104000411
54,69,-0.588286973506925
54,70,1.36517452258676
54,71,0.00010299682642767
54,72,-7.16413952475823
54,73,-5.84463364751978
54,74,-1.5410385170108
54,75,-0.000494384766852818
54,76,0.085017127745177
54,77,6.54045174380971
54,78,28.7581456190681
54,79,0.19575576830843
54,80,-10.7120296061587
54,81,-3.48586579234865
54,82,-14.3214306233362
54,83,-15.6885795709389
54,84,0
