Generation,Genome,Fitness
83,0,150.078743018145
83,1,257.847744475545
83,2,307.320922617304
83,3,245.778908261661
83,4,10.9951121506329
83,5,305.839027205154
83,6,306.026826237696
83,7,329.104696976307
83,8,65.0140336618815
83,9,236.703025373526
83,10,247.412466535895
83,11,780.700299103487
83,12,336.402268035453
83,13,322.821995361128
83,14,236.010168116488
83,15,240.473889605619
83,16,149.130865423768
83,17,149.783393789469
83,18,243.181334068767
83,19,243.796728477898
83,20,337.679437071696
83,21,323.242582161197
83,22,323.115462369151
83,23,333.113720950431
83,24,151.087740967401
83,25,152.207307384232
83,26,8.58299804393463
83,27,127.613362458338
83,28,239.758328941001
83,29,125.479495162286
83,30,245.550951204693
83,31,236.016058128075
83,32,151.04674407634
83,33,151.214948190115
83,34,241.979763455028
83,35,146.409279596558
83,36,234.414576296556
83,37,234.479927567448
83,38,129.270120860533
83,39,11.0988817329049
83,40,235.150448585764
83,41,233.818039290868
83,42,57.0646204372607
83,43,67.5642617745617
83,44,234.310274961646
83,45,234.717172700875
83,46,234.542795678896
83,47,145.915749935212
83,48,-1.9475875902861
83,49,-19.6003488546564
83,50,-1.42106781358785
83,51,-5.24476603880166
83,52,-0.0584506989977029
83,53,-8.06341849267035
83,54,116.946174650999
83,55,-17.5049994823416
83,56,0.638436128294558
83,57,0.103486578844093
83,58,0.550404740746828
83,59,-17.2143533027376
83,60,5.4035691574095
83,61,89.0271274078336
83,62,10.1220643666299
83,63,-8.486814383941
83,64,-21.3044367254328
83,65,-21.3044367254328
83,66,-7.30099870111771
83,67,104.916365890784
83,68,2.17551956717054
83,69,-21.4087175697522
83,70,-8.76845735437282
83,71,-7.64862797718801
83,72,-1.91475566726972
83,73,2.09581032319817
83,74,34.6820841691014
83,75,4.08486443580405
83,76,33.986599764524
83,77,-6.87137705767025
83,78,-6.03759901952731
83,79,-0.0186836243139794
83,80,-11.7123807946187
83,81,-10.1576112823789
83,82,9.39020888452482
83,83,1.06040382648608
83,84,0
