Generation,Genome,Fitness
96,0,340.505433118505
96,1,348.176878217025
96,2,322.874948506219
96,3,337.319945116281
96,4,323.088544788517
96,5,243.995373690279
96,6,323.100521530111
96,7,245.903940989948
96,8,150.035478905872
96,9,148.579515331941
96,10,81.5717625714439
96,11,81.5382369799045
96,12,306.001848005546
96,13,324.030062031549
96,14,147.203606296891
96,15,147.218241822062
96,16,149.691079537939
96,17,149.884628347628
96,18,148.107560864239
96,19,147.282408415458
96,20,149.242137092558
96,21,147.508002750259
96,22,125.326411302697
96,23,124.03265638489
96,24,82.2601406253101
96,25,81.9070925767785
96,26,149.740185453988
96,27,149.659743127149
96,28,151.411111744285
96,29,152.169509920623
96,30,150.699117789106
96,31,149.918779668487
96,32,149.517984443952
96,33,150.489242992662
96,34,151.079481487409
96,35,151.221759003165
96,36,143.453477002771
96,37,147.65747528225
96,38,146.00487929802
96,39,144.160472480569
96,40,149.623567155865
96,41,149.869958213762
96,42,148.93738338291
96,43,150.138396955177
96,44,82.0212280709953
96,45,81.8968231927746
96,46,151.211717346923
96,47,151.728822456674
96,48,-6.95523149310358
96,49,-7.6006382577814
96,50,0.763082887637324
96,51,42.1354057742795
96,52,30.7114645087987
96,53,5.2107467928675
96,54,5.2107467928675
96,55,-13.0691746082633
96,56,63.5863302667993
96,57,31.9171715575386
96,58,-12.055089789688
96,59,-0.320083237489271
96,60,-20.1222683966779
96,61,-5.56795693826665
96,62,1.1522401105275
96,63,1.22426147764986
96,64,3.71595266889409
96,65,-1.27229919749573
96,66,6.17707394612572E-05
96,67,19.6308808810281
96,68,-1.55947494894136
96,69,-0.325257683227945
96,70,16.0842306947921
96,71,12.4507869536963
96,72,14.0354885469594
96,73,0.456420136631579
96,74,5.20756836006203
96,75,6.57768174082613
96,76,-0.000267673204332115
96,77,-14.1831931481854
96,78,9.20515069258739
96,79,-7.37670480652825
96,80,10.3417053429527
96,81,-4.04426308682626
96,82,143.980918224588
96,83,6.83494609601347
96,84,0
