Generation,Genome,Fitness
3,0,309.5599334272
3,1,309.557638517265
3,2,90.6595094745479
3,3,93.1248548444952
3,4,84.1787696888094
3,5,64.6664805975788
3,6,126.646178853877
3,7,82.0570782451988
3,8,147.282895576657
3,9,146.964555111697
3,10,14.1018989880407
3,11,25.7544408548836
3,12,17.2796756105161
3,13,15.5152629057183
3,14,20.2642088565345
3,15,15.1779492747622
3,16,-16.0868110675303
3,17,-14.8492265171679
3,18,9.63325682314523
3,19,0.319134098720491
3,20,145.318635242385
3,21,77.334086316792
3,22,7.58744842172519
3,23,7.58744842172519
3,24,13.3701959361211
3,25,109.087485464678
3,26,-14.9557386348288
3,27,-14.9557386348288
3,28,-2.31837916336591
3,29,-1.97322659135764
3,30,119.550827358922
3,31,50.9370705221605
3,32,10.9199158775382
3,33,18.8549594325488
3,34,115.703807571722
3,35,50.043526333803
3,36,23.8082988828784
3,37,25.844394624919
3,38,-11.760604552887
3,39,-11.6163477838797
3,40,-0.0181734243371627
3,41,0.31118439127021
3,42,78.9351641476085
3,43,82.4992321466102
3,44,-9.56353872510549
3,45,-9.56353872510549
3,46,83.3342496977283
3,47,86.9592583991081
3,48,-7.59643170234325
3,49,-0.0166642922832661
3,50,0.768655117016353
3,51,0.319857357932777
3,52,-20.0811914138904
3,53,10.7519134957214
3,54,-2.62739284227353
3,55,20.0931674499034
3,56,111.153270250604
3,57,-7.49018061663383
3,58,-7.32844094210487
3,59,-11.0393183251191
3,60,1.36346660191736
3,61,3.52730873371647
3,62,-12.7360917317181
3,63,-17.9682584351631
3,64,-0.0931134630699198
3,65,-12.952217931971
3,66,141.650150505662
3,67,-10.6582352628249
3,68,-14.4818767022674
3,69,-14.4818767022674
3,70,20.5921187153361
3,71,-12.5211409273112
3,72,-5.58970908947425
3,73,-0.000462447502844727
3,74,-11.1273328821265
3,75,5.23344238907584
3,76,-8.92498742231531
3,77,-8.5859188406922
3,78,119.970174924139
3,79,-18.7259980585702
3,80,-0.075742642340788
3,81,-11.0470384958486
3,82,-0.329180431783073
3,83,-7.88516535488718
3,84,0
