Generation,Genome,Fitness
135,0,322.176365463699
135,1,147.140554341782
135,2,335.113647149594
135,3,235.608016667928
135,4,323.80589842292
135,5,333.22793216624
135,6,324.229687250988
135,7,248.402624329967
135,8,775.058158314723
135,9,304.85945613525
135,10,20.2827644614824
135,11,14.8470296246894
135,12,14.8231243485179
135,13,15.5440338520806
135,14,323.229769895481
135,15,147.972126352698
135,16,325.245937815348
135,17,348.744302083668
135,18,25.5590600446235
135,19,13.2642608972
135,20,321.245022245997
135,21,323.550943699894
135,22,15.7833939443692
135,23,14.3813438772692
135,24,148.704785124282
135,25,150.666820524269
135,26,323.259633361735
135,27,323.566569142367
135,28,323.738756955726
135,29,323.572421863186
135,30,149.610702915674
135,31,150.142051936891
135,32,234.85258569745
135,33,234.522776764225
135,34,149.902382901713
135,35,149.938536644992
135,36,304.939150305608
135,37,235.538660449915
135,38,250.409493932896
135,39,257.052524308013
135,40,27.4971971873376
135,41,14.253340752604
135,42,14.7257652648433
135,43,14.0198473574405
135,44,322.386136798925
135,45,229.985652231927
135,46,151.073854610766
135,47,149.026677067476
135,48,15.4022672657199
135,49,2.46335449830531
135,50,-20.4199520898018
135,51,-1.63782463480489
135,52,-3.71918533759257
135,53,0.312679881912365
135,54,4.16177269573784
135,55,-11.3534896660498
135,56,-14.9290912998942
135,57,0.878638281233534
135,58,-0.818979265339621
135,59,1.86036995060117
135,60,9.26561091918858E-05
135,61,0.00010299682642767
135,62,-10.722330120013
135,63,5.01375109022787
135,64,-16.6087075022252
135,65,-3.36145592570666
135,66,-11.0460971085465
135,67,-11.115366009661
135,68,3.52441072696365
135,69,-6.62928773619058
135,70,-14.6181472266238
135,71,3.65521144175719
135,72,-7.69562417987889
135,73,-6.31092517342903
135,74,-17.7425494742248
135,75,84.5069875061429
135,76,3.00384064466715
135,77,12.6181476378211
135,78,0.734999733726256
135,79,-3.69774056399301
135,80,12.3465715657452
135,81,-3.11048617581809
135,82,4.72351429055927
135,83,4.72351429055927
135,84,0
