Generation,Genome,Fitness
95,0,244.917428960445
95,1,242.771076786942
95,2,321.888081134203
95,3,150.554022821755
95,4,324.584288637051
95,5,321.774256782234
95,6,147.944549621021
95,7,247.262107748356
95,8,321.801230470149
95,9,148.357848820052
95,10,149.077542643422
95,11,147.829053619268
95,12,148.617840626512
95,13,149.524452132016
95,14,143.081548714198
95,15,146.933602790883
95,16,336.463038123976
95,17,338.882313633465
95,18,323.239512025387
95,19,235.973431887287
95,20,339.707851303768
95,21,146.000783897166
95,22,234.347536423031
95,23,236.228130109152
95,24,334.454857750504
95,25,334.454857750504
95,26,149.793045351454
95,27,149.381510457465
95,28,336.157427497681
95,29,336.157427497681
95,30,149.19761414138
95,31,147.34891155398
95,32,335.003583691553
95,33,332.286437014573
95,34,240.013690280724
95,35,238.293393378458
95,36,149.579420700159
95,37,148.807551079744
95,38,322.590929708562
95,39,148.379423364479
95,40,149.516961683651
95,41,149.034437333532
95,42,148.888353549406
95,43,148.749233927658
95,44,242.814790793962
95,45,333.166636836143
95,46,150.714929938768
95,47,149.447137890163
95,48,-4.8042663693534
95,49,16.5654037430482
95,50,-2.69199715329209
95,51,-0.0712738038879479
95,52,0.000102951232435429
95,53,-18.4240953146605
95,54,-4.4077594866548
95,55,-16.2691494073656
95,56,-0.132083130210845
95,57,-0.000350189209854079
95,58,-10.4907379454106
95,59,1.36353378634536
95,60,-2.25582619273619
95,61,1.43000291365135
95,62,-5.80245369812996
95,63,5.61167632054029
95,64,0.204438400776283
95,65,-7.79981576949312
95,66,-2.652955384224
95,67,-6.4840517762174
95,68,-5.16731988282829
95,69,1.94526718303563E-05
95,70,1.18729591664497
95,71,8.89777673741565
95,72,53.6887039865106
95,73,5.41851654765166
95,74,-7.21232187154969
95,75,-2.88642426253961
95,76,0.303232560015312
95,77,-11.5907787610858
95,78,10.8577310750621
95,79,-8.82467687028807
95,80,2.78760459173768
95,81,63.2780873090484
95,82,-18.9356938904114
95,83,1.99217491644664
95,84,0
