Generation,Genome,Fitness
2,37,19.8849125691947
2,38,43.6139922870181
2,39,23.3503253994649
2,40,28.906557915826
2,41,31.4335912107954
2,42,0.0507039906180819
2,43,8.52569823059532E-05
2,44,42.5893682561447
2,45,41.8688045889773
2,46,84.6656423106606
2,47,85.595701519458
2,48,7.4324980729007
2,49,7.4324980729007
2,50,1.53222825606249
2,51,-6.92114933094792
2,52,12.0793475387636
2,53,2.76823420178159
2,54,-8.73091127811819
2,55,-0.0989925612023104
2,56,-18.1663900513308
2,57,-18.1663900513308
2,58,4.71170718872023
2,59,-21.6727054031977
2,60,8.23593855034668
2,61,-10.0942344959937
2,62,111.751018509263
2,63,-1.1421956537533
2,64,5.05662360084932
2,65,-22.2839536742297
2,66,-22.2839536742297
2,67,-15.7622467622538
2,68,-23.6291687585299
2,69,-0.129657461536015
2,70,-21.4167262800095
2,71,-10.790304095216
2,72,-11.4029337945416
2,73,-11.4029337945416
2,74,-9.75282690000186
2,75,-0.149343410662083
2,76,-8.58380560984851
2,77,11.626524957588
2,78,9.12890144505875
2,79,-0.00744052600568667
2,80,15.8468084213188
2,81,150.929372129735
2,82,-8.55841559611525
2,83,-1.79246593426692
2,84,0
3,0,154.772875843552
3,1,118.507346615451
3,2,80.0956184899475
3,3,76.0852603734678
3,4,110.095607200855
3,5,96.5272409909108
3,6,73.5031923986949
3,7,95.8012578935331
3,8,0.739647256946856
3,9,8.52098654635769E-05
3,10,12.6850682996269
3,11,15.0589261207149
3,12,125.969530138101
3,13,126.01626999359
3,14,136.979724010821
3,15,136.308466955348
3,16,9.882111812454
3,17,13.9939491295056
3,18,15.0024452295311
3,19,14.8064822545178
3,20,14.0324842910015
3,21,15.0106539777285
3,22,122.387456650917
3,23,117.804020788617
3,24,95.4732255449841
3,25,109.938784192649
3,26,11.0819018626872
3,27,13.6512017935897
3,28,21.2782036163594
3,29,18.3117506813484
3,30,11.7721541954812
3,31,8.94993459476724
3,32,8.26646855879499
3,33,9.37813593592941
3,34,12.7314699172512
3,35,14.4227040071337
3,36,6.01208903166631
3,37,3.03010159036963
3,38,-11.9037338656432
3,39,-11.9037338656432
3,40,10.5013184180557
3,41,14.7783828662905
3,42,-11.553917141046
3,43,-11.553917141046
3,44,5.74439198584848
3,45,4.1881616536305
3,46,137.110446150536
3,47,137.523022954236
3,48,-14.0048710130391
3,49,7.96934892852244
3,50,-17.6089518844152
3,51,-17.6089518844152
3,52,5.19095462171927
3,53,2.16584305788683
3,54,0.219869876595814
3,55,-8.58512204284328
3,56,-23.2081789389067
3,57,20.1471112228027
3,58,5.72211604319811
3,59,15.1369530816258
3,60,-9.57381623943562
3,61,5.55553164208086
3,62,-5.00551541225597
3,63,-7.40055022956076
3,64,-9.62944683465154
3,65,-17.2806334295047
3,66,-12.2131018479585
3,67,-0.0160301059403354
3,68,-21.2646805344349
3,69,-0.308876828653483
3,70,15.5332930520709
3,71,4.64298462555317
3,72,2.04434298833511
3,73,14.6586632041399
3,74,7.13745158933644
3,75,-0.00130796211116889
3,76,-9.0957777392225
3,77,-1.85262779577061
3,78,35.2386094152258
3,79,-17.6659038992652
3,80,4.27418650146007
3,81,-19.7283694161928
3,82,-8.36492767304709
3,83,6.66381579014946
3,84,0
4,0,8.35433828967764
4,1,141.877053932609
4,2,147.197852159865
4,3,135.725338909992
4,4,143.201685310558
4,5,125.524759930838
4,6,125.885413966722
4,7,107.98623709047
4,8,-8.01633579236628
4,9,-8.43089308270456
4,10,20.7966203873912
4,11,21.1088447596261
4,12,21.1617401520565
4,13,21.8668319124821
4,14,21.2605583127026
4,15,21.5528872449716
4,16,21.0439900425576
4,17,21.3362091100209
4,18,-3.31394547482793
4,19,-2.98799095046521
4,20,-12.4418013420992
4,21,-12.0671201977463
4,22,-3.111849771405
4,23,-2.94329915166415
4,24,-9.92208395531384
4,25,-10.1850127528551
4,26,42.9982481169214
4,27,43.9768845863487
4,28,20.4751710128514
4,29,20.5448105609664
4,30,128.323859849571
4,31,125.493339833804
4,32,24.9102829554951
4,33,19.9571564357956
4,34,-7.62591769467899
4,35,-7.88331408742735
4,36,-0.104599289998761
4,37,8.52569823059532E-05
4,38,30.5509734600945
4,39,27.9573608954762
4,40,30.1499614237135
4,41,27.8716912191933
4,42,0.614984932079617
4,43,8.51167317829265E-05
4,44,24.7546636793619
4,45,23.2022686631549
4,46,-8.06493219878603
4,47,-8.37336629919785
4,48,-7.55101774190996
4,49,9.87450164240048
4,50,10.9489359177119
4,51,-15.6132450468516
4,52,-15.6132450468516
4,53,1.46023073169347
4,54,6.14066139013405
4,55,6.14066139013405
4,56,-18.9857113660542
4,57,7.2295870065586
4,58,-18.0892761140166
4,59,-18.0892761140166
4,60,-13.8477368500876
4,61,-14.1686052318269
4,62,11.4758554091461
4,63,-8.04947264047847
4,64,0.361279298028603
4,65,4.15176863342839
4,66,0.0949450925927905
4,67,-11.3442187909629
4,68,0.135258894813729
4,69,8.25828876399587
4,70,12.4170187171159
4,71,-12.8159803306444
4,72,-12.8159803306444
4,73,-17.9060243390991
4,74,-7.90169779920055
4,75,-12.2941207500671
4,76,0.000108984471492932
4,77,-20.063691863345
4,78,-8.2119437519334
4,79,-17.9891786432014
4,80,-9.57224572466596
4,81,-9.57224572466596
4,82,114.678845755363
4,83,57.9993592660627
4,84,0
5,0,126.810032310171
5,1,14.7995230251334
5,2,141.723781836892
5,3,139.276320671146
5,4,142.14632018778
5,5,127.539161702904
5,6,126.334534588613
5,7,156.382911703988
5,8,138.892046840799
5,9,141.418732380335
5,10,32.1201271091466
5,11,33.8252530911917
5,12,138.97792809488
5,13,15.0054937422293
5,14,8.85533413424919
5,15,8.85533413424919
5,16,12.2144618710038
5,17,15.6882438393623
5,18,17.3882935553761
5,19,16.0511983327511
5,20,33.4697821295175
5,21,36.6828751911018
5,22,89.4103014446182
5,23,89.1011376420506
5,24,22.6595844867053
5,25,29.9249260145114
5,26,12.9336612366188
5,27,14.9927735277787
5,28,24.752265621104
5,29,25.5501533467643
5,30,137.586590378456
5,31,17.2344744131191
5,32,15.3125350780233
5,33,15.474973544108
5,34,32.1782650806666
5,35,35.5108470333619
5,36,0.0739142066906378
5,37,8.51631167215317E-05
5,38,35.7201759839403
5,39,32.579667754532
5,40,14.1103144627166
5,41,15.1879209915395
5,42,12.8468250023157
5,43,15.0515454699083
5,44,139.225483783064
5,45,15.7041473402301
5,46,3.80477110865418
5,47,3.20762344529688
5,48,-5.77016711083022
5,49,2.45079419880316
5,50,10.3395907630817
5,51,83.2906069873994
5,52,-21.5241161499534
5,53,-12.7932865606644
5,54,-8.6262719969188
5,55,-7.47793147853525
5,56,6.45601107409456
5,57,9.02091463067676
5,58,10.7362739584876
5,59,-12.707179187538
5,60,-23.263305482612
5,61,-23.263305482612
5,62,-0.162867562428049
5,63,14.0961999368016
5,64,3.58929516292225
5,65,5.60067770042829
5,66,2.56801926701066
5,67,-20.9357430062079
5,68,-7.23796342536578
5,69,7.42419740563644
5,70,-4.71580153805028
5,71,6.37022568875625
5,72,-4.69712941685758
5,73,-10.8820710285371
5,74,5.41639869046977
5,75,-13.465565505292
5,76,-10.1773988542301
5,77,-17.9345845001206
5,78,6.21200999279056
5,79,13.7792481298465
5,80,-14.2298307046717
5,81,-12.3957151427955
5,82,0.328716739421401
5,83,0.124401032373067
5,84,0
6,0,125.572241364337
6,1,126.170651490131
6,2,136.111511203622
6,3,117.540326521339
6,4,140.858914673119
6,5,140.509286437383
6,6,16.5088316829183
6,7,137.11729591083
6,8,142.012481612838
6,9,139.51219479415
6,10,139.920463574133
6,11,141.955530904931
6,12,140.133855122578
6,13,137.009904222011
6,14,-0.0231175118072549
6,15,8.54492190228484E-05
6,16,147.468240930386
6,17,17.0376700870394
6,18,142.36265142559
6,19,138.26797919241
6,20,3.32913879242877
6,21,3.25171269087547
6,22,3.7633689483397
6,23,3.71083738312237
6,24,3.20071266826073E-05
6,25,8.52569823059532E-05
6,26,135.362412260601
6,27,141.895750039902
6,28,137.278428331107
6,29,141.330027667181
6,30,138.002259990518
6,31,141.916077575236
6,32,143.190304592645
6,33,137.995685409826
6,34,137.968741222793
6,35,142.283813605302
6,36,135.817394477991
6,37,139.313514714643
6,38,0.0680471513272231
6,39,8.54492190228484E-05
6,40,141.897924029963
6,41,136.790081013628
6,42,137.895744489076
6,43,16.4412746300738
6,44,14.970885406016
6,45,15.6265706861047
6,46,3.48373079084606
6,47,3.71688093122891
6,48,-7.2351789794767
6,49,123.441753403162
6,50,-8.13076038531549
6,51,7.43044135056209
6,52,-21.6663208984183
6,53,-15.2259241444018
6,54,6.05824455877207
6,55,55.6948351970301
6,56,-6.1040027296515
6,57,-0.739078016467304
6,58,-4.11819219426186
6,59,-21.1875893917533
6,60,-0.940679970049684
6,61,79.3183471040108
6,62,14.2776246774483
6,63,0.296887266635468
6,64,-1.98470794822307
6,65,0.000170704675640572
6,66,8.53523378202861E-05
6,67,7.81002715538037
6,68,-16.2236134727405
6,69,1.49217224594315
6,70,4.42285258737514
6,71,-9.88740312829844
6,72,-7.06323171321692
6,73,4.95309905643604E-05
6,74,8.51631167215317E-05
6,75,-14.1097868155142
6,76,1.40653001772297
6,77,-2.77494320008646
6,78,-8.26775369871606
6,79,3.24925436393938
6,80,-13.8058056459969
6,81,-13.8058056459969
6,82,-20.8428121889358
6,83,-16.4722442450376
6,84,0
7,0,-18.176389310239
7,1,143.107554631624
7,2,139.669112852854
7,3,134.453940966144
7,4,137.557925546276
7,5,137.574093481495
7,6,137.4929575575
7,7,142.273232673007
7,8,128.62381537665
7,9,126.939989371285
7,10,134.304466801472
7,11,133.808908435166
7,12,141.181026341376
7,13,142.803611718378
7,14,138.724831437987
7,15,141.282782304436
7,16,143.644606153984
7,17,142.432259236011
7,18,133.195410467349
7,19,132.489917411205
7,20,11.7517086055811
7,21,10.5099928034485
7,22,130.543357968162
7,23,131.237758035235
7,24,138.504405303029
7,25,143.672620903057
7,26,131.403250194659
7,27,131.30831671083
7,28,133.034903876745
7,29,131.854758385687
7,30,138.948000868672
7,31,136.035642413392
7,32,131.828951610684
7,33,131.572544897823
7,34,131.177845903114
7,35,134.460430635988
7,36,138.623358869323
7,37,139.064526076402
7,38,127.495051485001
7,39,164.789525675625
7,40,129.436725313328
7,41,131.06581270259
7,42,140.943024059667
7,43,137.171353181601
7,44,10.6237205828534
7,45,10.8156522782574
7,46,130.243038330493
7,47,129.877213559443
7,48,-3.49492793023478
7,49,10.0471046371124
7,50,9.33688479017873
7,51,24.6218299887127
7,52,-7.47203453227694
7,53,5.58570732902953
7,54,-8.48611282871224
7,55,2.68337944659707
7,56,-8.25421210860124
7,57,-4.00481274323387
7,58,10.070965090418
7,59,47.6255101489691
7,60,3.19741593421242
7,61,-7.85634537087004
7,62,-7.23424600128094
7,63,11.5889224538301
7,64,-18.7636436757996
7,65,4.87911721064079
7,66,8.26512215628057
7,67,7.25699101492491
7,68,21.5921347498881
7,69,-1.53285330395675
7,70,-7.95904633520492
7,71,12.1137333185683
7,72,-3.48086999599929
7,73,9.37796753478957
7,74,0.310454961378333
7,75,1.24465046626432
7,76,-19.5609717449178
7,77,-23.3986887717146
7,78,-8.42541205928049
7,79,1.37139053175962
7,80,-15.9088812729515
7,81,-15.9088812729515
7,82,-21.3785240039895
7,83,-8.25432724979475
7,84,0
8,0,130.627252958313
8,1,139.290205057028
8,2,140.581905643535
8,3,143.214136921828
8,4,140.032058928441
8,5,127.825870500857
8,6,36.2128300251873
8,7,143.032728583498
8,8,129.204981966384
8,9,143.195970770324
8,10,-0.00275106920953494
8,11,8.53044716134866E-05
8,12,8.52569823059532E-05
8,13,8.52098654635769E-05
8,14,8.53523378202861E-05
8,15,8.51167317829265E-05
8,16,8.52569823059532E-05
8,17,8.52098654635769E-05
8,18,8.53523378202861E-05
8,19,8.52098654635769E-05
8,20,143.747983896207
8,21,140.291822253159
8,22,81.9091548279657
8,23,5.19906669512212
8,24,5.00849652137885
8,25,5.00697795053045
8,26,138.947372088844
8,27,143.298655313991
8,28,0.0936654521858778
8,29,8.52569823059532E-05
8,30,8.53523378202861E-05
8,31,8.53523378202861E-05
8,32,8.54005854311239E-05
8,33,8.51167317829265E-05
8,34,8.50707064174888E-05
8,35,8.52098654635769E-05
8,36,142.229487173773
8,37,137.998273104038
8,38,81.9642185379479
8,39,4.81702002124254
8,40,5.04939816134019
8,41,5.11631013542427
8,42,4.96160608078883
8,43,5.00388149125543
8,44,5.08188543717601
8,45,5.06605574285539
8,46,0.344269158939217
8,47,0.00012795670742023
8,48,-22.1197931806664
8,49,104.628672843059
8,50,4.22148971381178
8,51,-15.5073075986803
8,52,4.76756706546796
8,53,3.96493520164256
8,54,5.36048033056472
8,55,9.6159154386258
8,56,6.12706043624921
8,57,-8.92850511875214
8,58,26.7609303442489
8,59,13.44098546739
8,60,-9.49512344164872
8,61,-7.36078766358639
8,62,-7.81544021300976
8,63,31.987559485379
8,64,9.87647732424011
8,65,12.144777370085
8,66,0.589211004716442
8,67,-9.62041096850894
8,68,-0.123858642973619
8,69,-21.3944708806981
8,70,-17.4555236603121
8,71,-17.4555236603121
8,72,0.610382723206839
8,73,19.7678765723203
8,74,0.467293380523839
8,75,0.000127814798195365
8,76,-15.2199000277888
8,77,0.754960384346788
8,78,7.28178334467033
8,79,0.214964548430699
8,80,6.4316666764319
8,81,6.3207259090971
8,82,-9.19147214459503
8,83,11.6608992890027
8,84,0
9,0,139.801115536133
9,1,142.712325168731
9,2,143.553234852444
9,3,128.371668056214
9,4,138.228313445079
9,5,141.188724588474
9,6,141.662221527092
9,7,142.517848237239
9,8,142.096160182269
9,9,142.702863620063
9,10,115.990658387296
9,11,116.674217417583
9,12,146.894723740253
9,13,124.703911854385
9,14,95.6010858880628
9,15,95.0810555943437
9,16,95.0488496714981
9,17,95.3221352234168
9,18,24.1419446700061
9,19,23.3038142676665
9,20,131.805387287459
9,21,139.372100563308
9,22,108.564757686642
9,23,107.638060369413
9,24,118.860946329387
9,25,115.198745985179
9,26,127.847629910754
9,27,125.073388921483
9,28,144.801940338538
9,29,139.2015165046
9,30,132.252075114003
9,31,20.6882750429997
9,32,123.498965411156
9,33,125.939965440464
9,34,125.939965440464
9,35,141.118237434106
9,36,117.484632693201
9,37,115.700707540045
9,38,140.198597496164
9,39,138.135732939891
9,40,95.3624979025126
9,41,94.2064270311092
9,42,121.371957032118
9,43,120.927243483937
9,44,121.502021034439
9,45,120.971071182257
9,46,142.586009389182
9,47,137.599674005561
9,48,-0.189844937396771
9,49,-5.36798647439872
9,50,4.62020708350553
9,51,4.62020708350553
9,52,1.35237634554852
9,53,-14.8542219617324
9,54,6.42701406657875
9,55,-2.03107623789821
9,56,35.2864137002918
9,57,1.07439915691291
9,58,5.62928473400979
9,59,-20.1647043386353
9,60,-9.50582575805986
9,61,1.33891721446655
9,62,-18.9411714831932
9,63,7.81581574820301
9,64,-21.550410143435
9,65,6.50973055444503
9,66,-7.8374478419662
9,67,-0.0844576980968349
9,68,5.69039647289135
9,69,5.69039647289135
9,70,-5.00518655662657
9,71,7.09025244939639
9,72,6.24877543858528
9,73,-17.621117976551
9,74,-17.621117976551
9,75,-0.120919088512117
9,76,59.1861713855217
9,77,-22.3598282946832
9,78,20.5687514368652
9,79,12.8263575828378
9,80,-8.70700653104868
9,81,2.16150961528004
9,82,61.9502618477596
9,83,-10.1044235616874
9,84,0
10,0,120.531191876872
10,1,137.019495911904
10,2,137.411325885391
10,3,137.745753571771
10,4,139.215195642992
10,5,138.212556818872
10,6,139.336766421703
10,7,137.873149141376
10,8,116.236719814356
10,9,116.710129885204
10,10,117.849263171491
10,11,115.140684214475
10,12,143.013942303183
10,13,139.208580904762
10,14,117.75160120903
10,15,117.669078724971
10,16,142.194924712532
10,17,138.855897781951
10,18,117.916873895812
10,19,117.112006986084
10,20,115.648324283459
10,21,117.730352885807
10,22,117.669609133946
10,23,116.090374821009
10,24,138.717429022955
10,25,140.29550130232
10,26,137.048441972864
10,27,138.27646684888
10,28,117.836129551929
10,29,116.003609675547
10,30,139.657428728443
10,31,139.113730995521
10,32,140.613510732099
10,33,141.103831382703
10,34,113.992035978661
10,35,113.473117098466
10,36,117.074143832976
10,37,117.40845745134
10,38,114.441733817899
10,39,115.650041379434
10,40,145.436035966659
10,41,142.863594365762
10,42,117.925707567842
10,43,117.445926613106
10,44,139.306573546749
10,45,135.338432224795
10,46,113.792471692147
10,47,115.338130621931
10,48,-19.0896301175892
10,49,-0.555923535178978
10,50,-0.000255350195348779
10,51,-10.1942612789529
10,52,-7.81786820651888
10,53,8.20598211948059
10,54,-6.09593770058901
10,55,8.67313579775222
10,56,-6.25413673213724
10,57,-14.2353617716738
10,58,-23.3449186107965
10,59,21.8259143122514
10,60,62.1040141089715
10,61,-6.71212439536708
10,62,-2.88302768849613
10,63,-4.10880040539359
10,64,5.51376956699314
10,65,5.51376956699314
10,66,28.5152962784776
10,67,-7.24080606158281
10,68,4.74860624560767
10,69,4.74860624560767
10,70,4.46942206310985
10,71,-1.97506509432601
10,72,-9.58085063117231E-05
10,73,-20.3722875759974
10,74,0.531911933923196
10,75,56.3852950371036
10,76,-13.8961313413997
10,77,9.18195890146979
10,78,-13.5350338373908
10,79,-13.0900962283204
10,80,-17.9625526962284
10,81,-16.3517329754527
10,82,-1.07860151866779
10,83,7.4599859517709E-05
10,84,0
11,0,139.040096319669
11,1,136.984696612973
11,2,138.338982936776
11,3,138.278306388705
11,4,141.787612599429
11,5,138.792409925795
11,6,140.014789133998
11,7,143.406547713366
11,8,31.9355835023938
11,9,31.2814469064108
11,10,122.982030322203
11,11,125.666281595379
11,12,123.854362560758
11,13,123.692251825779
11,14,-16.3368044068705
11,15,-16.3422931649341
11,16,36.1755091870487
11,17,36.3277457080777
11,18,32.1125053644359
11,19,31.7865175977135
11,20,-3.30108208497042
11,21,-2.66346278335271
11,22,32.2042783871664
11,23,32.5798291104727
11,24,25.478111239516
11,25,26.317443822127
11,26,27.717880679817
11,27,30.1839295394105
11,28,123.56033600769
11,29,123.729623087281
11,30,9.68693710982439
11,31,7.54432152157969
11,32,-2.36178521531727
11,33,-2.38785343246367
11,34,32.659781947647
11,35,30.0710990654206
11,36,22.3118588406958
11,37,37.3041412865604
11,38,4.20666702863113
11,39,6.78473201663014
11,40,31.9559368589693
11,41,24.7831882460977
11,42,124.246403834147
11,43,123.933670416605
11,44,34.5213480805296
11,45,31.8710113695468
11,46,8.34743807597066
11,47,6.91984542199127
11,48,-22.3779079517022
11,49,-12.2001466193194
11,50,-12.2001466193194
11,51,8.06948826211104
11,52,9.8336532459593
11,53,0.0930225876808517
11,54,-15.2529068322831
11,55,-15.2529068322831
11,56,-0.130796211116889
11,57,15.4213368317861
11,58,3.24112700021864
11,59,0.0984112455067899
11,60,7.65679290022955
11,61,0.000128028506730429
11,62,10.2031064183442
11,63,0.250799076357059
11,64,10.6803543317455
11,65,-7.02610748340427
11,66,-8.96731516441781
11,67,-7.04035104188214
11,68,-0.0855873531123887
11,69,9.55075747182828
11,70,5.52805272172909
11,71,51.4013550231218
11,72,6.79002990085135
11,73,-1.52519063715438
11,74,24.2639123456466
11,75,15.2675768788587
11,76,18.4385440393029
11,77,-3.01577951218646
11,78,-13.3491457083569
11,79,-13.3491457083569
11,80,-0.849235954557523
11,81,10.9623642308732
11,82,-10.437125868544
11,83,-7.38340796292079
11,84,0
