Generation,Genome,Fitness
13,0,145.441440647464
13,1,145.355170959789
13,2,142.87667592446
13,3,144.916530766487
13,4,50.2688989233202
13,5,144.401489494956
13,6,146.510153090645
13,7,144.988685286462
13,8,145.977319592211
13,9,144.863931967782
13,10,2.92769509088917
13,11,2.64715415424245
13,12,140.13455648022
13,13,145.559944492756
13,14,111.736320962571
13,15,111.027391409445
13,16,97.7045708092515
13,17,10.4080559035342
13,18,10.6555658034225
13,19,10.6475956227571
13,20,-0.139838791240848
13,21,0.132629013390911
13,22,26.9406978961396
13,23,27.2870831213571
13,24,128.193181066344
13,25,145.016421110694
13,26,1.10705108917517
13,27,0.00010299682642767
13,28,127.471893282763
13,29,53.2229892960048
13,30,0.581602479471769
13,31,0.524645234457267
13,32,2.29097377538559
13,33,-0.0592025758306249
13,34,141.506716317219
13,35,143.454101789681
13,36,2.0881370596293
13,37,-0.0966625216023687
13,38,3.60597039164595
13,39,0.0002161975881144
13,40,111.595541184271
13,41,107.307625910043
13,42,149.918748207047
13,43,145.004986793169
13,44,126.285509621835
13,45,44.7121961036814
13,46,142.464542012882
13,47,143.651891451426
13,48,-14.1158489577866
13,49,-9.18938715355939
13,50,-1.43851890753103
13,51,-6.21001834050506
13,52,-12.1093211552361
13,53,-6.48531877220998
13,54,-17.72273173917
13,55,2.53625565205081
13,56,16.2141381297868
13,57,-19.840230785113
13,58,4.66446772908631
13,59,0.474938966023274
13,60,-2.65030403795417
13,61,-9.91739370746046
13,62,-7.60571098149373
13,63,-7.60571098149373
13,64,52.2677914753798
13,65,5.26020481716854
13,66,5.26020481716854
13,67,0.991323855001042
13,68,-17.3135085991065
13,69,0.0248737335822824
13,70,-18.3986576791181
13,71,5.09342148607968
13,72,-3.31853714813425
13,73,-0.528386905351594
13,74,-7.2700844295919
13,75,0.767120363233289
13,76,43.8980312327797
13,77,-1.0318943049309
13,78,-14.7136768933158
13,79,-15.7309438530635
13,80,-1.50590629951633
13,81,-16.6570625430803
13,82,-19.0354028859103
13,83,-19.0354028859103
13,84,0
