Generation,Genome,Fitness
163,0,318.889953448099
163,1,233.486842771143
163,2,776.508771794234
163,3,335.030664881092
163,4,240.51131633871
163,5,321.095086935621
163,6,774.394707314641
163,7,773.514173209645
163,8,230.639998786783
163,9,230.841957631337
163,10,252.169335526451
163,11,143.260931245964
163,12,37.8494212607913
163,13,63.5187017652653
163,14,232.301605444366
163,15,147.739322282207
163,16,151.625848183621
163,17,149.850446985406
163,18,41.9973759501331
163,19,9.31967061134042
163,20,11.6525974563077
163,21,11.8605790937095
163,22,150.148495633031
163,23,150.508095596618
163,24,324.137513282953
163,25,320.161116611735
163,26,231.073924783891
163,27,41.0856843479094
163,28,2.12006941818613
163,29,38.56427560096
163,30,231.554435787174
163,31,238.710065200787
163,32,135.065789144023
163,33,130.695383112915
163,34,229.656969996693
163,35,119.022630359255
163,36,24.677370132698
163,37,230.007728195794
163,38,230.187381825997
163,39,230.796643945424
163,40,230.13014652655
163,41,231.18369799048
163,42,223.240707202426
163,43,42.839386455887
163,44,35.4072040567807
163,45,39.4928868320904
163,46,30.4480763237876
163,47,29.526079632655
163,48,4.5847438808249
163,49,0.235325927100903
163,50,-4.29270173185245
163,51,-12.3266618016729
163,52,-12.3266618016729
163,53,-1.66098862106847
163,54,-1.19863586723466
163,55,-12.9810876984774
163,56,0.27098808324204
163,57,-7.06772656637856
163,58,6.13212232142017
163,59,11.8954566685368
163,60,2.39809055919736
163,61,-20.9105975133569
163,62,-6.78863189158637
163,63,34.4429210177945
163,64,23.7545012574299
163,65,-17.3603065220797
163,66,-1.41137903570378
163,67,13.1015589494343
163,68,-15.9486659060384
163,69,-7.05411407913688
163,70,-14.7133993938671
163,71,-8.53344156477213
163,72,-12.5952862098696
163,73,0.801229915680539
163,74,1.2454891235766
163,75,0.000102951232435429
163,76,16.4370871608016
163,77,-1.94774208552575
163,78,4.67274587343878
163,79,-13.2778944146393
163,80,105.20603887622
163,81,-0.0295909882326697
163,82,79.9541264789812
163,83,4.89012452386351
163,84,0
