Generation,Genome,Fitness
139,0,231.924804104676
139,1,334.362048691194
139,2,325.133495821983
139,3,148.439936866303
139,4,772.630138462921
139,5,247.981172295722
139,6,232.604216429867
139,7,231.517009580567
139,8,66.1618154270931
139,9,59.0002076660599
139,10,45.4880857856255
139,11,128.194617487658
139,12,148.86882948105
139,13,147.636600825633
139,14,325.194327343294
139,15,231.133288634236
139,16,324.16121209817
139,17,323.200210646674
139,18,229.832937768998
139,19,229.725964653888
139,20,324.98489660821
139,21,255.207103444262
139,22,255.207103444262
139,23,14.5585157665415
139,24,130.022476467122
139,25,130.022476467122
139,26,771.722334712071
139,27,234.651015476884
139,28,225.128956788197
139,29,225.128956788197
139,30,232.052986678374
139,31,232.932595753909
139,32,17.0971283457467
139,33,4.14552698135416
139,34,128.629188873793
139,35,128.495266833071
139,36,231.680041364436
139,37,231.227093193198
139,38,8.13223809036004
139,39,3.89332734725709
139,40,340.550394893933
139,41,322.904536716418
139,42,228.186740681507
139,43,228.597326095798
139,44,144.459207803777
139,45,146.019733871553
139,46,131.719229749599
139,47,131.513483487916
139,48,0.378531091418584
139,49,-8.79101255946776
139,50,-4.34578771868756
139,51,24.5795469234658
139,52,0.605898888252228
139,53,-10.9839694408187
139,54,0.48076858639908
139,55,-17.5456955321158
139,56,-0.00447006226696089
139,57,11.783728298644
139,58,0.602625039060782
139,59,20.3060419322095
139,60,-5.90323783988778
139,61,-1.06596735575967
139,62,-6.77021327169913
139,63,-8.23227313860777
139,64,10.5791302134988
139,65,1.14623108194826
139,66,-18.9537583868236
139,67,-3.028611381423
139,68,-0.896015461255266
139,69,-7.45478784671037
139,70,0.972526934177992
139,71,-1.12854652685063
139,72,-17.063858425781
139,73,0.488853632096389
139,74,-0.225964737499666
139,75,-4.8191677805489
139,76,37.6891047615568
139,77,-8.09885375199312
139,78,90.1485170092898
139,79,1.05647964739919
139,80,3.59355939700235
139,81,122.16092245125
139,82,10.9416124087719
139,83,-2.35386887181269
139,84,0
