Generation,Genome,Fitness
16,0,103.769260300514
16,1,225.617402763855
16,2,147.143955005609
16,3,102.816492537714
16,4,103.271133808825
16,5,147.249444920755
16,6,148.465704107498
16,7,54.8326261140795
16,8,88.1336323455066
16,9,2.7356369086495
16,10,229.738351493669
16,11,237.350588693438
16,12,137.23309813472
16,13,88.4007116728931
16,14,10.2996353330265
16,15,5.22308236465624
16,16,47.7053711536558
16,17,38.448118335676
16,18,7.99461366731578
16,19,8.33170168084825
16,20,10.8703117791596
16,21,10.887650326112
16,22,146.267308556898
16,23,146.651346245492
16,24,136.946327465627
16,25,136.012320088166
16,26,7.00382750282473
16,27,9.00926630350268
16,28,20.2608817132281
16,29,6.31237680095528
16,30,87.9108719686586
16,31,88.6355092229468
16,32,8.06574885804388
16,33,8.31881677786215
16,34,10.3027622478772
16,35,10.2484039742637
16,36,8.37825365658113
16,37,8.32603685539473
16,38,10.7339172629861
16,39,10.7435062675265
16,40,144.31750875582
16,41,233.827505549409
16,42,111.842316854472
16,43,110.817045948634
16,44,50.0447546543641
16,45,53.426498233066
16,46,16.7957675537508
16,47,9.28703844469547
16,48,118.963785392391
16,49,118.963785392391
16,50,-13.3246504541535
16,51,7.07952309378869
16,52,0.318188095883002
16,53,-1.09125217844581
16,54,-7.37452783725563
16,55,92.1461827083118
16,56,89.2265852407157
16,57,-4.0452827554079
16,58,5.57005118239062
16,59,-0.818350984698412
16,60,-1.37121734959686
16,61,8.51658663957691
16,62,-1.31156158772995
16,63,1.14897079753123
16,64,-6.40327684111588
16,65,-5.82954563918938
16,66,2.06257324730996
16,67,6.44987412183312
16,68,-4.65311852657079
16,69,-1.24721947026059
16,70,-1.58403854762124
16,71,-16.3432392389577
16,72,0.121155166926869
16,73,-6.06487371122486
16,74,87.7370150278334
16,75,-0.358593750890577
16,76,-8.36659018354041
16,77,-0.00801315309607276
16,78,11.6672795265787
16,79,4.7474979831027
16,80,83.5975795433689
16,81,-6.46581511970195
16,82,-0.0541557313356691
16,83,0.00010299682642767
16,84,0
