Generation,Genome,Fitness
53,0,318.15291810656
53,1,252.820713435828
53,2,251.270498773407
53,3,319.233647897012
53,4,234.615074623504
53,5,1.45693130854997
53,6,235.457668501909
53,7,148.237370876474
53,8,235.383106417862
53,9,234.376256217783
53,10,151.751689768776
53,11,149.925229944425
53,12,87.2477281731901
53,13,85.6047684567255
53,14,147.938571381897
53,15,148.127857678617
53,16,84.5027255665817
53,17,84.6464323475536
53,18,147.631883895015
53,19,149.118143395243
53,20,90.7568429093317
53,21,90.1967575989542
53,22,87.9139039038878
53,23,87.0266557944678
53,24,149.756034692734
53,25,150.270374463069
53,26,232.655686387647
53,27,231.807139375631
53,28,150.382172082224
53,29,150.628745413047
53,30,125.19006381583
53,31,125.123795155521
53,32,239.60388913229
53,33,234.810110565934
53,34,243.856419918178
53,35,246.905083291614
53,36,246.905083291614
53,37,235.093120885985
53,38,90.9423012273251
53,39,86.7387688226607
53,40,2.65737991992975
53,41,0.00010299682642767
53,42,0.000102951232435429
53,43,0.00010299682642767
53,44,0.00010299682642767
53,45,0.000102951232435429
53,46,235.311946898597
53,47,235.057951792496
53,48,38.3132681137994
53,49,-21.3734060785371
53,50,-7.17213906685273
53,51,1.39851150860019
53,52,-19.3062771123524
53,53,8.86350729730417
53,54,12.6886390852866
53,55,2.66163939264611
53,56,0.121093368831012
53,57,-6.85756990228487
53,58,-2.06503487146158
53,59,-0.000308853697306286
53,60,2.65470200244263
53,61,-2.832958609941
53,62,12.8944770507033
53,63,-16.8225892188578
53,64,4.97113033280182
53,65,4.97113033280182
53,66,21.5705013468002
53,67,-2.00364876291069
53,68,0.399986128258128
53,69,-0.414706421928372
53,70,2.48952427237725
53,71,-19.7415097534406
53,72,0.171778107116069
53,73,0.000267673204332115
53,74,-19.9244271215398
53,75,0.39765014747195
53,76,-17.8222836113785
53,77,-0.036393260665924
53,78,-13.4712509081378
53,79,-0.789285280280524
53,80,-2.13190382614961
53,81,1.92459869862745
53,82,9.43584803112225
53,83,2.27777481644793
53,84,0
