Generation,Genome,Fitness
21,0,102.585550947931
21,1,148.821162620454
21,2,146.437135962321
21,3,232.553548628382
21,4,234.546256766008
21,5,115.396724348799
21,6,233.357829603121
21,7,230.976979545169
21,8,148.840006416259
21,9,233.235352097578
21,10,148.524569437261
21,11,147.452989873098
21,12,148.514351473499
21,13,125.635263656492
21,14,46.5952564040945
21,15,12.9071297012447
21,16,14.1531544083187
21,17,15.5373493580454
21,18,96.8265314467243
21,19,99.5607629521597
21,20,113.056240832958
21,21,218.079464615291
21,22,110.55902509326
21,23,108.985342518101
21,24,96.4439807418149
21,25,92.8210231155332
21,26,120.367734907971
21,27,118.826335359178
21,28,148.548257734426
21,29,148.953470558977
21,30,109.495946989926
21,31,109.248860432931
21,32,78.4951327168687
21,33,148.500781825555
21,34,96.1182757818778
21,35,96.0343767674532
21,36,96.0320273421969
21,37,97.2116105945406
21,38,109.362236650164
21,39,109.293349977157
21,40,12.4369003870278
21,41,4.89526406550225
21,42,216.23337905096
21,43,216.23337905096
21,44,121.555907805796
21,45,12.1759427944235
21,46,96.3294299807042
21,47,99.3343251368532
21,48,3.96790123971279
21,49,-3.13498856913773
21,50,-0.000308990479283011
21,51,-8.71714670438853
21,52,-3.82336579318684
21,53,11.023497291551
21,54,-2.87064514873089
21,55,10.4207856174254
21,56,0.308413697055016
21,57,0.000175017095140229
21,58,7.3245953008887
21,59,-4.03154297876245
21,60,1.16123697124904
21,61,0.322287369574823
21,62,13.5016034743187
21,63,0.570324326977939
21,64,1.94321022516293
21,65,-22.3851586388878
21,66,-8.93717589261892
21,67,9.38854294347343
21,68,10.3866881701211
21,69,-0.974586870706545
21,70,2.51004370288494
21,71,-6.37988453596544
21,72,4.80928231480043
21,73,9.94256624863043
21,74,-18.9893966648634
21,75,-20.3865767062377
21,76,1.05863228107152
21,77,-11.4959155333
21,78,-8.99748346655936
21,79,-20.9247986514895
21,80,-0.333215332858799
21,81,0.666657258735739
21,82,1.81243515464772
21,83,-3.03309174337261
21,84,0
