Generation,Genome,Fitness
144,0,325.118016014581
144,1,147.851513069026
144,2,245.97929855793
144,3,322.259668038601
144,4,151.76324040838
144,5,230.256019177175
144,6,325.312231417819
144,7,239.016352247173
144,8,40.6132457475067
144,9,71.3201627788685
144,10,226.724800344982
144,11,234.057341337641
144,12,119.225442017843
144,13,10.420406640133
144,14,247.389479418552
144,15,323.822957475121
144,16,90.5910995034812
144,17,90.9322453895322
144,18,234.458220832181
144,19,232.975734210706
144,20,148.656423498209
144,21,147.815508994791
144,22,18.7379320356295
144,23,23.4027844056556
144,24,3.32502624909028
144,25,4.12548638414712
144,26,149.678738999744
144,27,306.929875675597
144,28,324.066974967361
144,29,323.205968786473
144,30,128.03676158882
144,31,149.151919732338
144,32,92.172691027613
144,33,91.8804159151446
144,34,237.19844499698
144,35,127.314318350087
144,36,323.392916430641
144,37,323.119865763572
144,38,35.9454445676775
144,39,33.8489342026381
144,40,148.19554193207
144,41,135.810260759219
144,42,35.6087641659005
144,43,38.0727220580797
144,44,38.0727220580797
144,45,15.983376255418
144,46,241.461659164725
144,47,241.494530492486
144,48,-8.49957620824271
144,49,-1.56991815373299
144,50,-9.06297939326754
144,51,0.413315964771598
144,52,20.2703253284872
144,53,0.316142644562714
144,54,-5.01749039942396
144,55,-0.000252855156853557
144,56,0.00010299682642767
144,57,6.07344818913776
144,58,-1.35284096494099
144,59,-10.031200815318
144,60,5.44005639339013
144,61,6.77435856187424
144,62,-1.95788727292887
144,63,-0.104696274063727
144,64,-1.36574821811355
144,65,18.0892604664469
144,66,11.3099287724017
144,67,-4.98127671525199
144,68,-6.1374245820154
144,69,-6.04536843447108
144,70,-9.88646967482187
144,71,-1.8177257401799
144,72,108.596292143925
144,73,108.596292143925
144,74,2.0667871716342
144,75,-13.4901638366038
144,76,-18.0009036635635
144,77,-0.307978611830585
144,78,-1.67798154721856
144,79,95.0396734823346
144,80,-0.601934053008591
144,81,-10.1184439023388
144,82,3.47597809701159
144,83,1.85282362526365
144,84,0
